id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_muzik_0144,ku-kmr,Muzîk,Kîjan bestekarê klasîk bi navê 'Bavê Muzîka Klasîk' tê naskirin?,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Franz Schubert,Joseph Haydn,D,Joseph Haydn ji ber bandora xwe ya li ser formên muzîkê yên klasîk wekî 'Bavê Muzîka Klasîk' tê naskirin.,2,verified,https://en.wikipedia.org/wiki/Joseph_Haydn,approved,0.95,
ds_muzik_0145,ku-kmr,Muzîk,Wolfgang Amadeus Mozart di kîjan welatî de wefat kiriye?,Awistirya,Almanya,Fransa,Îtalya,A,"Mozart di 5ê kanûna pêşîn a sala 1791ê de li Viyanayê, Awistiryayê wefat kiriye.",1,verified,https://en.wikipedia.org/wiki/Wolfgang_Amadeus_Mozart,approved,0.95,
ds_muzik_0146,ku-kmr,Muzîk,Ludwig van Beethoven di serî de bi kîjan opera tê naskirin?,Don Giovanni,Fidelio,The Magic Flute,The Creation,B,"Beethoven tenê yek opera nivîsî, bi navê 'Fidelio', ku yek ji navdartirîn operayên wî ye.",2,verified,https://en.wikipedia.org/wiki/Fidelio,approved,0.95,
ds_muzik_0147,ku-kmr,Muzîk,Joseph Haydn di serî de bi kîjan cureyê muzîkê tê naskirin?,Opera,Caz,Senfonî,Rock,C,Haydn di serî de bi senfoniyên xwe yên navdar tê naskirin û wekî 'Bavê Senfoniyê' tê binavkirin.,1,verified,https://en.wikipedia.org/wiki/Joseph_Haydn,approved,0.95,
ds_muzik_0148,ku-kmr,Muzîk,Kîjan bestekarê klasîk bi navê 'Mozartê Kurda' tê naskirin?,Joseph Haydn,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Franz Schubert,D,"Franz Schubert ji ber melodiyên xwe yên xweşik û muzîka xwe ya romantîk wekî 'Mozartê Duyem' tê naskirin, ne 'Mozartê Kurda'.",3,verified,https://en.wikipedia.org/wiki/Franz_Schubert,approved,0.95,
ds_muzik_0149,ku-kmr,Muzîk,Wolfgang Amadeus Mozart di serî de bi kîjan formê muzîkê tê naskirin?,Opera,Senfonî,Caz,Rock,A,"Mozart di serî de bi opera û senfoniyên xwe yên navdar tê naskirin, lê opera yek ji wan formên herî girîng ên wî ye.",1,verified,https://en.wikipedia.org/wiki/Wolfgang_Amadeus_Mozart,approved,0.95,
ds_muzik_0150,ku-kmr,Muzîk,Ludwig van Beethoven di kîjan welatî de wefat kiriye?,Almanya,Awistirya,Fransa,Îtalya,B,"Beethoven di 26ê adara sala 1827ê de li Viyanayê, Awistiryayê wefat kiriye.",1,verified,https://en.wikipedia.org/wiki/Ludwig_van_Beethoven,approved,0.95,
ds_muzik_0151,ku-kmr,Muzîk,Kîjan bajar wekî navenda cazê ya dinyayê tê zanîn?,New York,Chicago,New Orleans,Los Angeles,C,"New Orleans ji ber ku caz di wê bajarê de çêbûye û pêşketiye, wekî navenda cazê ya dinyayê tê zanîn. Ev bajar bi dîroka xwe ya muzîkê û çanda xwe ya taybet ve girêdayî ye.",1,verified,https://en.wikipedia.org/wiki/Jazz,approved,0.95,
ds_muzik_0152,ku-kmr,Muzîk,Blues bi piranî ji kîjan herêmê derketiye?,Ji bakurê Dewletên Yekbûyî,Ji rojhilatê Dewletên Yekbûyî,Ji rojavayê Dewletên Yekbûyî,Ji başûrê Dewletên Yekbûyî,D,"Blues di dawiya sedsala 19an de li başûrê Dewletên Yekbûyî, bi taybetî li eyaleta Mississippi, ji muzîka afroamerîkî derketiye. Ev muzîk ji xemgîniya û zehmetiyên jiyanê derketiye holê.",1,verified,https://en.wikipedia.org/wiki/Blues,approved,0.95,
ds_muzik_0153,ku-kmr,Muzîk,Kîjan amûr di muzîka cazê de bi piranî tê bikaranîn?,Saksafon,Tembûr,Bilûr,Zirne,A,"Saksafon di muzîka cazê de amûreke sereke ye. Ji ber ku saksafon dikare with dengên xwe yên nerm û bihêz cihêrengiyê çêbike, ew ji bo cazê pir guncav e.",1,verified,https://en.wikipedia.org/wiki/Saxophone,approved,0.95,
ds_muzik_0154,ku-kmr,Muzîk,Kîjan strana navdar a bluesê ji aliyê B.B. King ve tê naskirin?,Sweet Home Chicago,The Thrill Is Gone,Hoochie Coochie Man,Crossroad Blues,B,B.B. King bi strana xwe ya 'The Thrill Is Gone' pir navdar bûye. Ev stran di sala 1969an de derketiye û wekî yek ji klasîkên bluesê tê hesibandin.,2,verified,https://en.wikipedia.org/wiki/The_Thrill_Is_Gone,approved,0.95,
ds_muzik_0155,ku-kmr,Muzîk,"Di sala 1920yan de, kîjan celeb muzîkê li Dewletên Yekbûyî herî zêde populer bû?",Rock,Pop,Jazz,Hip-hop,C,"Di salên 1920yan de, jazz li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Jazz Age' tê zanîn, ji ber ku jazz di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Jazz_Age,approved,0.95,
ds_muzik_0156,ku-kmr,Muzîk,Kîjan hunermend wekî 'King of Rock and Roll' tê naskirin?,Chuck Berry,Little Richard,Buddy Holly,Elvis Presley,D,"Elvis Presley wekî 'King of Rock and Roll' tê naskirin. Ew di sala 1935an de ji dayik bûye û bi stranên xwe yên rock and roll ên navdar, wekî 'Heartbreak Hotel', navdar bû.",1,verified,https://en.wikipedia.org/wiki/Elvis_Presley,approved,0.95,
ds_muzik_0157,ku-kmr,Muzîk,Kîjan koma muzîkê bi strana xwe ya 'Yesterday' navdar bû?,The Beatles,The Rolling Stones,The Beach Boys,The Who,A,The Beatles bi strana xwe ya 'Yesterday' pir navdar bû. Ev stran di sala 1965an de derketiye û wekî yek ji stranên herî navdar ên dîroka muzîkê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/Yesterday_(Beatles_song),approved,0.95,
ds_muzik_0158,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1970yan de li New Yorkê derketiye?,Rock,Hip-hop,Pop,Country,B,"Hip-hop di salên 1970yan de li New Yorkê, bi taybetî li Bronxê, derketiye. Ev celeb muzîkê ji çanda afroamerîkî û latîno derketiye holê û bi rap, DJ'î û breakdance ve tê naskirin.",1,verified,https://en.wikipedia.org/wiki/Hip-hop_music,approved,0.95,
ds_muzik_0159,ku-kmr,Muzîk,Kîjan strana navdar a popê ji aliyê Michael Jackson ve tê naskirin?,Like a Virgin,I Will Always Love You,Thriller,Respect,C,Michael Jackson bi strana xwe ya 'Thriller' pir navdar bû. Ev stran di sala 1982an de derketiye û wekî yek ji stranên herî navdar ên dîroka muzîkê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/Thriller_(song),approved,0.95,
ds_muzik_0160,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1950yan de ji rock and roll derketiye?,Pop,Jazz,Blues,Rock,D,"Rock di salên 1950yan de ji rock and roll derketiye. Rock bi gîtarên elektrîkî, bass û bateriyê tê lêdan û ji rock and rollê bihêztir û leztir e.",1,verified,https://en.wikipedia.org/wiki/Rock_music,approved,0.95,
ds_muzik_0161,ku-kmr,Muzîk,Kîjan hunermend wekî 'Queen of Soul' tê naskirin?,Aretha Franklin,Whitney Houston,Diana Ross,Tina Turner,A,"Aretha Franklin wekî 'Queen of Soul' tê naskirin. Ew di sala 1942an de ji dayik bûye û bi stranên xwe yên soul ên navdar, wekî 'Respect', navdar bû.",1,verified,https://en.wikipedia.org/wiki/Aretha_Franklin,approved,0.95,
ds_muzik_0162,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1990yan de li Seattle derketiye?,Pop,Grunge,Hip-hop,Country,B,Grunge di salên 1990yan de li Seattle derketiye. Ev celeb muzîkê ji rockê derketiye û bi gîtarên xwe yên giran û dengên xwe yên xemgîn ve tê naskirin.,1,verified,https://en.wikipedia.org/wiki/Grunge,approved,0.95,
ds_muzik_0163,ku-kmr,Muzîk,Kîjan strana navdar a cazê ji aliyê Louis Armstrong ve tê naskirin?,My Way,Fly Me to the Moon,What a Wonderful World,Take Five,C,Louis Armstrong bi strana xwe ya 'What a Wonderful World' pir navdar bû. Ev stran di sala 1967an de derketiye û wekî yek ji klasîkên cazê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/What_a_Wonderful_World,approved,0.95,
ds_muzik_0164,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1980yan de li Dewletên Yekbûyî herî zêde populer bû?,Jazz,Blues,Country,Pop,D,"Di salên 1980yan de, pop li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Pop Era' tê zanîn, ji ber ku pop di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0165,ku-kmr,Muzîk,Kîjan amûr di muzîka bluesê de bi piranî tê bikaranîn?,Gîtar,Piyano,Baterî,Keman,A,"Gîtar di muzîka bluesê de amûreke sereke ye. Ji ber ku gîtar dikare with dengên xwe yên nerm û bihêz cihêrengiyê çêbike, ew ji bo bluesê pir guncav e.",1,verified,https://en.wikipedia.org/wiki/Blues,approved,0.95,
ds_muzik_0166,ku-kmr,Muzîk,Kîjan koma muzîkê bi strana xwe ya 'Bohemian Rhapsody' navdar bû?,Led Zeppelin,Queen,Pink Floyd,The Doors,B,Queen bi strana xwe ya 'Bohemian Rhapsody' pir navdar bû. Ev stran di sala 1975an de derketiye û wekî yek ji stranên herî navdar ên dîroka muzîkê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/Bohemian_Rhapsody,approved,0.95,
ds_muzik_0167,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1940yan de li Dewletên Yekbûyî herî zêde populer bû?,Rock,Pop,Jazz,Hip-hop,C,"Di salên 1940yan de, jazz li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Swing Era' tê zanîn, ji ber ku jazz di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Swing_music,approved,0.95,
ds_muzik_0168,ku-kmr,Muzîk,Kîjan hunermend wekî 'King of Pop' tê naskirin?,Elvis Presley,Prince,Madonna,Michael Jackson,D,"Michael Jackson wekî 'King of Pop' tê naskirin. Ew di sala 1958an de ji dayik bûye û bi stranên xwe yên pop ên navdar, wekî 'Thriller', navdar bû.",1,verified,https://en.wikipedia.org/wiki/Michael_Jackson,approved,0.95,
ds_muzik_0169,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1970yan de li Dewletên Yekbûyî herî zêde populer bû?,Rock,Jazz,Blues,Country,A,"Di salên 1970yan de, rock li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Rock Era' tê zanîn, ji ber ku rock di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Rock_music,approved,0.95,
ds_muzik_0170,ku-kmr,Muzîk,Kîjan strana navdar a rockê ji aliyê The Rolling Stones ve tê naskirin?,Hey Jude,(I Can't Get No) Satisfaction,Stairway to Heaven,Hotel California,B,The Rolling Stones bi strana xwe ya '(I Can't Get No) Satisfaction' pir navdar bûn. Ev stran di sala 1965an de derketiye û wekî yek ji klasîkên rockê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/(I_Can%27t_Get_No)_Satisfaction,approved,0.95,
ds_muzik_0171,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 2000î de li Dewletên Yekbûyî herî zêde populer bû?,Jazz,Blues,Pop,Country,C,"Di salên 2000î de, pop li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Pop Era' tê zanîn, ji ber ku pop di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Pop_music,approved,0.95,
ds_muzik_0172,ku-kmr,Muzîk,Kîjan amûr di muzîka popê de bi piranî tê bikaranîn?,Tembûr,Bilûr,Zirne,Sentezker,D,"Sentezker di muzîka popê de amûreke sereke ye. Ji ber ku sentezker dikare with dengên xwe yên elektronîk cihêrengiyê çêbike, ew ji bo popê pir guncav e.",1,verified,https://en.wikipedia.org/wiki/Synthesizer,approved,0.95,
ds_muzik_0173,ku-kmr,Muzîk,Kîjan strana navdar a cazê ji aliyê Miles Davis ve tê naskirin?,So What,Take Five,My Funny Valentine,Round Midnight,A,Miles Davis bi strana xwe ya 'So What' pir navdar bû. Ev stran di sala 1959an de derketiye û wekî yek ji klasîkên cazê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/So_What_(Miles_Davis_composition),approved,0.95,
ds_muzik_0174,ku-kmr,Muzîk,Kîjan celeb muzîkê di salên 1960an de li Dewletên Yekbûyî herî zêde populer bû?,Jazz,Rock,Blues,Country,B,"Di salên 1960an de, rock li Dewletên Yekbûyî herî zêde populer bû. Ev serdem wekî 'Rock Era' tê zanîn, ji ber ku rock di wê demê de gelek pêşketiye û belav bûye.",1,verified,https://en.wikipedia.org/wiki/Rock_music,approved,0.95,
ds_muzik_0175,ku-kmr,Muzîk,Kîjan strana navdar a bluesê ji aliyê Muddy Waters ve tê naskirin?,Sweet Home Chicago,Crossroad Blues,Hoochie Coochie Man,The Thrill Is Gone,C,Muddy Waters bi strana xwe ya 'Hoochie Coochie Man' pir navdar bû. Ev stran di sala 1954an de derketiye û wekî yek ji klasîkên bluesê tê hesibandin.,1,verified,https://en.wikipedia.org/wiki/Hoochie_Coochie_Man,approved,0.95,
ds_muzik_0176,ku-kmr,Muzîk,Operayê de dengbêj bi piranî bi kîjan awayî stranan dibêjin?,Bi mikrofonê,Bi kasetê,Bi radyoyê,Bê mikrofon,D,"Di operayê de dengbêj bi piranî bê mikrofon stranan dibêjin. Ev yek ji ber ku dengê wan bi xwezayî û bi hêz e, û di salonên operayê de akustîk baş e.",1,verified,https://en.wikipedia.org/wiki/Opera,approved,0.95,
ds_muzik_0177,ku-kmr,Muzîk,Senfonî bi piranî ji bo kîjan amûran tê nivîsandin?,Orkestrayê,Piyanoyê,Kemançeyê,Tembûrê,A,"Senfonî bi piranî ji bo orkestrayê tê nivîsandin. Orkestra ji gelek amûran pêk tê, wek têl, nefes û perkeyên lêdanê.",1,verified,https://en.wikipedia.org/wiki/Symphony,approved,0.95,
ds_muzik_0178,ku-kmr,Muzîk,"Di operayê de, kîjan peyv ji bo strana yekdeng tê bikaranîn?",Koros,Arya,Rîtm,Melodî,B,"Di operayê de, arya ji bo strana yekdeng tê bikaranîn. Arya bi piranî ji bo nîşandana hestên leheng hatiye nivîsandin.",2,verified,https://en.wikipedia.org/wiki/Aria,approved,0.95,
ds_muzik_0179,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'The Magic Flute' tê naskirin?,Joseph Haydn,Ludwig van Beethoven,Wolfgang Amadeus Mozart,Johann Sebastian Bach,C,Wolfgang Amadeus Mozart bi opera xwe ya 'The Magic Flute' (Die Zauberflöte) tê naskirin. Ev opera di sala 1791ê de hatiye nivîsandin.,2,verified,https://en.wikipedia.org/wiki/The_Magic_Flute,approved,0.95,
ds_muzik_0180,ku-kmr,Muzîk,Senfonî bi piranî ji çend beşan pêk tê?,Sê beşan,Du beşan,Pênc beşan,Çar beşan,D,"Senfonî bi piranî ji çar beşan pêk tê. Ev beş bi leza xwe ji hev cihê ne: yekem lezgîn, duyem hêdî, sêyem reqas û çarem lezgîn.",2,verified,https://en.wikipedia.org/wiki/Symphony,approved,0.95,
ds_muzik_0181,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî rêberiya orkestrayê dike?",Kemançe,Piyano,Tembûr,Bilûr,A,"Di senfoniyê de, kemançe bi piranî rêberiya orkestrayê dike. Kemançe bi dengê xwe yê bilind û zelal, melodiya sereke dilîze.",1,verified,https://en.wikipedia.org/wiki/Violin,approved,0.95,
ds_muzik_0182,ku-kmr,Muzîk,"Operayê de, kîjan peyv ji bo koma dengbêjan tê bikaranîn?",Arya,Koros,Solîst,Rîtm,B,"Di operayê de, koros ji bo koma dengbêjan tê bikaranîn. Koros bi piranî ji bo nîşandana hestên gel an jî komê tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Choir,approved,0.95,
ds_muzik_0183,ku-kmr,Muzîk,Kîjan bestekar bi navê 'Bavê Senfoniyê' tê naskirin?,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Joseph Haydn,Johann Sebastian Bach,C,Joseph Haydn bi navê 'Bavê Senfoniyê' tê naskirin. Wî bi qasî 104 senfonî nivîsîne û ev form di destê wî de gelek pêşketiye.,2,verified,https://en.wikipedia.org/wiki/Joseph_Haydn,approved,0.95,
ds_muzik_0184,ku-kmr,Muzîk,"Di operayê de, kîjan peyv ji bo nivîsara stranan tê bikaranîn?",Arya,Koros,Senfonî,Lîbreto,D,"Di operayê de, lîbreto ji bo nivîsara stranan tê bikaranîn. Lîbreto hemû peyv û dîyalogên operayê dihewîne.",2,verified,https://en.wikipedia.org/wiki/Libretto,approved,0.95,
ds_muzik_0185,ku-kmr,Muzîk,Senfoniyek bi piranî ji bo kîjan amûrê tê nivîsandin?,Orkestrayê,Piyanoyê,Kemançeyê,Tembûrê,A,"Senfonî bi piranî ji bo orkestrayê tê nivîsandin. Orkestra ji gelek amûran pêk tê, wek têl, nefes û perkeyên lêdanê.",1,verified,https://en.wikipedia.org/wiki/Symphony,approved,0.95,
ds_muzik_0186,ku-kmr,Muzîk,"Di operayê de, kîjan peyv ji bo strana du dengbêjan tê bikaranîn?",Arya,Dûet,Koros,Trio,B,"Di operayê de, dûet ji bo strana du dengbêjan tê bikaranîn. Dûet bi piranî ji bo nîşandana têkiliya di navbera du lehengên operayê de tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Duet,approved,0.95,
ds_muzik_0187,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'La Traviata' tê naskirin?,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Giuseppe Verdi,Richard Wagner,C,Giuseppe Verdi bi opera xwe ya 'La Traviata' tê naskirin. Ev opera di sala 1853ê de hatiye nivîsandin û yek ji navdartirîn operayên cîhanê ye.,2,verified,https://en.wikipedia.org/wiki/La_Traviata,approved,0.95,
ds_muzik_0188,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî di beşa nefesan de cih digire?",Kemançe,Piyano,Tembûr,Bilûr,D,"Di senfoniyê de, bilûr bi piranî di beşa nefesan de cih digire. Bilûr ji famîleya nefesan e û bi pifdanê tê lêdan.",1,verified,https://en.wikipedia.org/wiki/Woodwind_instrument,approved,0.95,
ds_muzik_0189,ku-kmr,Muzîk,"Operayê de, kîjan peyv ji bo rêberê orkestrayê tê bikaranîn?",Rêvebir,Solîst,Bestekar,Dengbêj,A,"Di operayê de, rêvebir ji bo rêberê orkestrayê tê bikaranîn. Rêvebir bi piranî bi destê xwe leza û dînamîka muzîkê kontrol dike.",2,verified,https://en.wikipedia.org/wiki/Conductor_(music),approved,0.95,
ds_muzik_0190,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'Carmen' tê naskirin?,Wolfgang Amadeus Mozart,Georges Bizet,Ludwig van Beethoven,Giuseppe Verdi,B,Georges Bizet bi opera xwe ya 'Carmen' tê naskirin. Ev opera di sala 1875ê de hatiye nivîsandin û yek ji navdartirîn operayên fransî ye.,2,verified,https://en.wikipedia.org/wiki/Carmen,approved,0.95,
ds_muzik_0191,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî di beşa têlan de cih digire?",Bilûr,Tembûr,Kemançe,Def,C,"Di senfoniyê de, kemançe bi piranî di beşa têlan de cih digire. Kemançe ji famîleya têlan e û bi têlên xwe tê lêdan.",1,verified,https://en.wikipedia.org/wiki/String_instrument,approved,0.95,
ds_muzik_0192,ku-kmr,Muzîk,"Operayê de, kîjan peyv ji bo strana sê dengbêjan tê bikaranîn?",Dûet,Arya,Koros,Trio,D,"Di operayê de, trio ji bo strana sê dengbêjan tê bikaranîn. Trio bi piranî ji bo nîşandana têkiliya di navbera sê lehengên operayê de tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Trio_(music),approved,0.95,
ds_muzik_0193,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'The Barber of Seville' tê naskirin?,Gioachino Rossini,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Giuseppe Verdi,A,Gioachino Rossini bi opera xwe ya 'The Barber of Seville' tê naskirin. Ev opera di sala 1816ê de hatiye nivîsandin û yek ji navdartirîn operayên komîk e.,2,verified,https://en.wikipedia.org/wiki/The_Barber_of_Seville,approved,0.95,
ds_muzik_0194,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî di beşa perkeyan de cih digire?",Kemançe,Def,Bilûr,Tembûr,B,"Di senfoniyê de, def bi piranî di beşa perkeyan de cih digire. Def ji famîleya perkeyan e û bi lêdanê tê lêdan.",1,verified,https://en.wikipedia.org/wiki/Percussion_instrument,approved,0.95,
ds_muzik_0195,ku-kmr,Muzîk,"Operayê de, kîjan peyv ji bo strana çar dengbêjan tê bikaranîn?",Trio,Dûet,Kuartet,Arya,C,"Di operayê de, kuartet ji bo strana çar dengbêjan tê bikaranîn. Kuartet bi piranî ji bo nîşandana têkiliya di navbera çar lehengên operayê de tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Quartet,approved,0.95,
ds_muzik_0196,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'Tosca' tê naskirin?,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Giuseppe Verdi,Giacomo Puccini,D,Giacomo Puccini bi opera xwe ya 'Tosca' tê naskirin. Ev opera di sala 1900ê de hatiye nivîsandin û yek ji navdartirîn operayên îtalî ye.,2,verified,https://en.wikipedia.org/wiki/Tosca,approved,0.95,
ds_muzik_0197,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî di beşa nefesan a sifir de cih digire?",Tirimpêl,Bilûr,Kemançe,Tembûr,A,"Di senfoniyê de, tirimpêl bi piranî di beşa nefesan a sifir de cih digire. Tirimpêl ji famîleya nefesan a sifir e û bi pifdanê tê lêdan.",1,verified,https://en.wikipedia.org/wiki/Brass_instrument,approved,0.95,
ds_muzik_0198,ku-kmr,Muzîk,"Operayê de, kîjan peyv ji bo strana pênc dengbêjan tê bikaranîn?",Kuartet,Kwîntet,Trio,Dûet,B,"Di operayê de, kwîntet ji bo strana pênc dengbêjan tê bikaranîn. Kwîntet bi piranî ji bo nîşandana têkiliya di navbera pênc lehengên operayê de tê bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Quintet,approved,0.95,
ds_muzik_0199,ku-kmr,Muzîk,Kîjan bestekar bi opera xwe ya 'Rigoletto' tê naskirin?,Wolfgang Amadeus Mozart,Ludwig van Beethoven,Giuseppe Verdi,Richard Wagner,C,Giuseppe Verdi bi opera xwe ya 'Rigoletto' tê naskirin. Ev opera di sala 1851ê de hatiye nivîsandin û yek ji navdartirîn operayên îtalî ye.,2,verified,https://en.wikipedia.org/wiki/Rigoletto,approved,0.95,
ds_muzik_0200,ku-kmr,Muzîk,"Di senfoniyê de, kîjan amûr bi piranî di beşa têlan de cih digire û bi kemanê re dişibe?",Bilûr,Tembûr,Def,Viyola,D,"Di senfoniyê de, viyola bi piranî di beşa têlan de cih digire û bi kemanê re dişibe. Viyola ji kemanê mezintir e û dengê wê kûrtir e.",1,verified,https://en.wikipedia.org/wiki/Viola,approved,0.95,
ds_muzik_0201,ku-kmr,Muzîk,Kîjan têgîn dengê ku ji ber lerzîna tiştekî çêdibe diyar dike?,Deng,Ahenk,Rîtm,Nota,A,"Deng ji ber lerzîna tiştekî çêdibe û bi guh tê bihîstin. Ahenk, rîtm û nota jî têgînên muzîkê ne lê ew deng bi xwe nîşan nadin.",1,verified,https://en.wikipedia.org/wiki/Sound,approved,0.95,
ds_muzik_0202,ku-kmr,Muzîk,"Di muzîkê de, rêjdana dengan li gorî demê çi tê gotin?",Ahenk,Rîtm,Melodî,Armonî,B,"Rîtm rêjdana dengan li gorî demê ye. Ahenk bilindahiya dengan, melodî rêzika dengan û armonî jî hevahengiya dengan diyar dike.",1,verified,https://en.wikipedia.org/wiki/Rhythm,approved,0.95,
ds_muzik_0203,ku-kmr,Muzîk,Kîjan têgîn bilindahiya dengan di muzîkê de diyar dike?,Rîtm,Tempo,Pitch,Dînamîk,C,"Pitch bilindahiya dengan diyar dike. Rîtm demê, tempo lezê û dînamîk jî bihêzbûna dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Pitch_(music),approved,0.95,
ds_muzik_0204,ku-kmr,Muzîk,"Di muzîkê de, hevahengiya dengan ku bi hev re têne lêdan çi ye?",Melodî,Rîtm,Kontrpuan,Armonî,D,"Armonî hevahengiya dengan e ku bi hev re têne lêdan. Melodî rêzika dengan, rîtm demê û kontrpuan jî tevliheviya melodiyan e.",2,verified,https://en.wikipedia.org/wiki/Harmony,approved,0.95,
ds_muzik_0205,ku-kmr,Muzîk,Kîjan têgîn leza muzîkê bi piranî bi 'beats per minute' pîvan dike?,Tempo,Rîtm,Metre,Dinamîk,A,"Tempo leza muzîkê bi pîvana 'beats per minute' diyar dike. Rîtm rêjdana dengan, metre pîvana demê û dînamîk jî bihêzbûna dengan e.",1,verified,https://en.wikipedia.org/wiki/Tempo,approved,0.95,
ds_muzik_0206,ku-kmr,Muzîk,"Di muzîkê de, rêzika dengan ku bi hev re têne gotin çi ye?",Armonî,Melodî,Rîtm,Kontrpuan,B,"Melodî rêzika dengan e ku bi hev re têne gotin. Armonî hevahengiya dengan, rîtm demê û kontrpuan jî tevliheviya melodiyan e.",1,verified,https://en.wikipedia.org/wiki/Melody,approved,0.95,
ds_muzik_0207,ku-kmr,Muzîk,Kîjan têgîn bihêzbûna dengan di muzîkê de diyar dike?,Pitch,Tempo,Dînamîk,Timbre,C,"Dînamîk bihêzbûna dengan diyar dike. Pitch bilindahiyê, tempo lezê û timbre jî rengê dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Dynamics_(music),approved,0.95,
ds_muzik_0208,ku-kmr,Muzîk,"Di muzîkê de, rengê dengan ku ji amûrekî tê çi ye?",Pitch,Rîtm,Armonî,Timbre,D,"Timbre rengê dengan e ku ji amûrekî tê. Pitch bilindahiyê, rîtm demê û armonî jî hevahengiya dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Timbre,approved,0.95,
ds_muzik_0209,ku-kmr,Muzîk,Kîjan têgîn pîvana demê di muzîkê de bi piranî tê bikaranîn?,Metre,Tempo,Rîtm,Dînamîk,A,"Metre pîvana demê di muzîkê de ye. Tempo lezê, rîtm rêjdana dengan û dînamîk jî bihêzbûna dengan nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Metre_(music),approved,0.95,
ds_muzik_0210,ku-kmr,Muzîk,"Di muzîkê de, kîjan têgîn ji bo nîşankirina bilindahiya dengan tê bikaranîn?",Rîtm,Nota,Tempo,Armonî,B,"Nota ji bo nîşankirina bilindahiya dengan tê bikaranîn. Rîtm demê, tempo lezê û armonî jî hevahengiya dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Musical_note,approved,0.95,
ds_muzik_0211,ku-kmr,Muzîk,Kîjan têgîn ji bo nîşankirina leza muzîkê tê bikaranîn?,Nota,Rîtm,Tempo,Dînamîk,C,"Tempo ji bo nîşankirina leza muzîkê tê bikaranîn. Nota bilindahiyê, rîtm demê û dînamîk jî bihêzbûna dengan nîşan dide.",1,verified,https://en.wikipedia.org/wiki/Tempo,approved,0.95,
