id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0125,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ji bo komputerên ku ji bo fêrbûna zarokan têne bikaranîn tê pêşniyar kirin?,Ubuntu,Windows,Linux,Android,A,"Ubuntu pergaleke xebitandinê ya çavkaniya vekirî ye ku ji bo komputerên fêrbûnê tê pêşniyar kirin ji ber ku ew belaş e, bi hêsanî tê bikaranîn û gelek nermalavên perwerdehiyê pê re têne. Windows û macOS jî têne bikaranîn lê Ubuntu ji bo fêrbûnê bêtir guncav e.",2,verified,https://en.wikipedia.org/wiki/Ubuntu,approved,0.95,
ds_teknoloji_0126,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo daneyên ku ji bo perwerdekirina modelê têne bikaranîn tê gotin?",Daneyên ceribandinê,Daneyên perwerdeyê,Daneyên rastkirinê,Daneyên hilberînê,B,"Daneyên perwerdeyê koma daneyan e ku model ji wan fêr dibe û parametreyên xwe li gorî wan sererast dike. Daneyên ceribandinê ji bo nirxandina performansa modelê têne bikaranîn, ne ji bo fêrbûnê.",1,verified,"https://en.wikipedia.org/wiki/Training,_validation,_and_test_data_sets",approved,0.95,
ds_teknoloji_0127,ku-kmr,Teknolojî,"Di fêrbûna çavdêrîkirî de, model ji kîjan celeb daneyan fêr dibe?",Daneyên bê etîket,Daneyên bê struktur,Daneyên bi etîket,Daneyên bê deng,C,"Di fêrbûna çavdêrîkirî de, her nimûneyek daneyê bi etîketekê re tê ku encama rast nîşan dide. Model bi berhevkirina pêşbîniyên xwe bi van etîketan re fêr dibe û xeletiyên xwe kêm dike.",1,verified,https://en.wikipedia.org/wiki/Supervised_learning,approved,0.95,
ds_teknoloji_0128,ku-kmr,Teknolojî,"Di fêrbûna neçavdêrîkirî de, kîjan têgeh ji bo koma kiryarên ku model bêyî etîketan pêk tîne tê bikaranîn?",Pêşbîniyê,Veguhastinê,Rastkirinê,Komkirinê,D,"Di fêrbûna neçavdêrîkirî de, model di daneyan de avahî û rêxistinê dibîne bêyî ku etîketên berê hebin. Komkirin (clustering) rêbazek e ku tê de model daneyan li gorî wekheviyê di nav komên cuda de dabeş dike.",2,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0129,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku model bi ceribandin û xeletiyê fêr dibe û xelatê distîne tê bikaranîn?",Fêrbûna bi xurtkirinê,Fêrbûna bi çavdêrî,Fêrbûna bi veguhastinê,Fêrbûna bi kûrkirinê,A,Fêrbûna bi xurtkirinê (reinforcement learning) celebek fêrbûnê ye ku tê de model (ajans) bi kiryarên xwe re xelat an ceza distîne û ji van encaman fêr dibe da ku stratejiya xwe baştir bike. Ev rêbaz bi gelemperî di lîstikan û robotîkê de tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Reinforcement_learning,approved,0.95,
ds_teknoloji_0130,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan strukturê bi gelemperî ji bo pêvajokirina wêneyan tê bikaranîn?",Tora neuralî ya pêşverû,Tora neuralî ya konvulsiyonî,Tora neuralî ya dubare,Tora neuralî ya belavbûyî,B,Tora neuralî ya konvulsiyonî (CNN) bi taybetî ji bo pêvajokirina wêneyan hatiye sêwirandin. Ew bi karanîna qatên konvulsiyonê taybetmendiyên dîtbarî yên wekî kenar û şêweyan ji wêneyan derdixe û ji bo nasîna wêneyan pir bi bandor e.,2,verified,https://en.wikipedia.org/wiki/Convolutional_neural_network,approved,0.95,
ds_teknoloji_0131,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan celeb tora neuralî ji bo rêzikên daneyan wekî nivîs an deng tê bikaranîn?",Tora neuralî ya konvulsiyonî,Tora neuralî ya pêşverû,Tora neuralî ya dubare,Tora neuralî ya sentezkirî,C,"Tora neuralî ya dubare (RNN) ji bo rêzikên daneyan hatiye sêwirandin û xwediyê girêdanên ku agahdariya ji gavên berê diparêzin e. Ev taybetmendî wê ji bo pêvajokirina nivîsê, deng û daneyên demkî maqûl dike.",2,verified,https://en.wikipedia.org/wiki/Recurrent_neural_network,approved,0.95,
ds_teknoloji_0132,ku-kmr,Teknolojî,"Di pêvajokirina zimanê xwezayî de, kîjan têgeh ji bo veguhertina nivîsê di nav rêzek hejmaran de tê bikaranîn?",Veguhertina dengan,Veguhertina wêneyan,Veguhertina kodê,Veguhertina nivîsê,D,Veguhertina nivîsê (text embedding) pêvajoyek e ku tê de peyv an hevokên nivîsê di nav vektorên hejmarî de têne temsîl kirin. Ev rêbaz rê dide modelan ku daneyên nivîsê bi awayekî matematîkî pêvajoyê bikin û têkiliyên di navbera peyvan de fam bikin.,2,verified,https://en.wikipedia.org/wiki/Word_embedding,approved,0.95,
ds_teknoloji_0133,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku model ji daneyên berê re rastiyê derdixe û ji bo daneyên nû pêşbîniyan dike tê bikaranîn?",Pêşbîniyê,Veguhastinê,Komkirinê,Sazkirinê,A,Pêşbîniyê (inference) pêvajoya ku tê de modelê perwerdekirî ji bo daneyên nû yên nedîtî encaman derdixe. Ev qonaxa ku model di pratîkê de tê bikaranîn û biryarên li ser daneyên nû dide nîşan dide.,1,verified,https://en.wikipedia.org/wiki/Statistical_inference,approved,0.95,
ds_teknoloji_0134,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo pîvana ku model çiqas baş li ser daneyên nû yên nedîtî performansê dide tê bikaranîn?",Leza modelê,Rastbûna modelê,Mezinahiya modelê,Nexşeya modelê,B,Rastbûna modelê (accuracy) rêjeya pêşbîniyên rast ên modelê li hember hemî pêşbîniyan e. Ev pîvan nîşan dide ku model çiqas baş dikare ji daneyên ku berê nedîtine re pêşbîniyên rast bike.,1,verified,https://en.wikipedia.org/wiki/Accuracy_and_precision,approved,0.95,
ds_teknoloji_0135,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku model bi rêya qatên neuralî ve daneyan ji bo derxistina taybetmendiyan derbas dike tê bikaranîn?",Veguhestina paşverû,Veguhestina alî,Veguhestina pêşverû,Veguhestina navxweyî,C,Veguhestina pêşverû (forward propagation) pêvajoya ku tê de daneyên têketinê di nav qatên tora neuralî de derbas dibin û li her qatê têne veguherandin heta ku hilberîna dawî çêdibe. Ev pêvajo bingeha hesabkirina pêşbîniyên modelê ye.,2,verified,https://en.wikipedia.org/wiki/Backpropagation,approved,0.95,
ds_teknoloji_0136,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan rêbaz ji bo sererastkirina parametreyên modelê li gorî xeletiya hilberînê tê bikaranîn?",Veguhestina pêşverû,Veguhestina rastkirinê,Veguhestina çewtkirinê,Veguhestina paşverû,D,"Veguhestina paşverû (backpropagation) rêbazek e ku tê de xeletiya di navbera pêşbîniya modelê û encama rast de tê hesabkirin û ev xeletî ji qata dawî ber bi qata pêşîn ve tê belavkirin. Di vê pêvajoyê de, parametreyên modelê têne sererast kirin da ku xeletî kêm bibe.",2,verified,https://en.wikipedia.org/wiki/Backpropagation,approved,0.95,
ds_teknoloji_0137,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo rewşa ku model ji daneyên perwerdeyê pir baş fêr dibe lê ji daneyên nû re baş performansê nade tê bikaranîn?",Zêde-fêrbûn,Kêm-fêrbûn,Rast-fêrbûn,Çewt-fêrbûn,A,Zêde-fêrbûn (overfitting) rewşek e ku tê de model bi awayekî zêde li ser daneyên perwerdeyê tê sazkirin û ji daneyên nû yên nedîtî re performansa wê kêm dibe. Ev ji ber ku model di daneyên perwerdeyê de deng û taybetmendiyên taybet jî fêr dibe.,2,verified,https://en.wikipedia.org/wiki/Overfitting,approved,0.95,
ds_teknoloji_0138,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo rewşa ku model nikare ji daneyên perwerdeyê jî bi awayekî rast fêr bibe tê bikaranîn?",Zêde-fêrbûn,Kêm-fêrbûn,Rast-fêrbûn,Bê-fêrbûn,B,"Kêm-fêrbûn (underfitting) rewşek e ku tê de model pir sade ye û nikare avahiya daneyan bi awayekî rast bigire. Di vê rewşê de, performansa modelê hem li ser daneyên perwerdeyê hem jî li ser daneyên nû kêm e.",2,verified,https://en.wikipedia.org/wiki/Overfitting,approved,0.95,
ds_teknoloji_0139,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo rêjeya ku di her gavê de parametreyên modelê têne sererast kirin tê bikaranîn?",Rêjeya pêşbîniyê,Rêjeya xeletiyê,Rêjeya fêrbûnê,Rêjeya lezê,C,"Rêjeya fêrbûnê (learning rate) pîvanek e ku diyar dike ku di her gavê de parametreyên modelê çiqas têne guhertin. Rêjeya fêrbûnê ya mezin dibe sedema guhertinên mezin û dibe ku model ji çareseriya çêtirîn derbas bibe, lê rêjeya piçûk dibe sedema hêdîbûna fêrbûnê.",2,verified,https://en.wikipedia.org/wiki/Learning_rate,approved,0.95,
ds_teknoloji_0140,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo koma daneyan ku ji bo nirxandina performansa modelê ya dawî tê bikaranîn tê gotin?",Daneyên perwerdeyê,Daneyên rastkirinê,Daneyên hilberînê,Daneyên ceribandinê,D,"Daneyên ceribandinê (test data) koma daneyan e ku ji bo nirxandina performansa modelê ya dawî tê bikaranîn. Ev daneyên ku model di qonaxa perwerdeyê de qet nedîtine, ji bo pîvandina rastiya modelê li ser daneyên nû têne bikaranîn.",1,verified,"https://en.wikipedia.org/wiki/Training,_validation,_and_test_data_sets",approved,0.95,
ds_teknoloji_0141,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model bi awayekî otomatîk taybetmendiyên ji daneyan derdixe tê bikaranîn?",Derxistina taybetmendiyan,Veguhestina taybetmendiyan,Rastkirina taybetmendiyan,Hilberîna taybetmendiyan,A,"Derxistina taybetmendiyan (feature extraction) pêvajoya ku tê de model bi awayekî otomatîk taybetmendiyên bingehîn ji daneyên xav derdixe. Di fêrbûna kûr de, ev pêvajo bi qatên neuralî ve tê kirin û hewcedariya bi derxistina destan a taybetmendiyan ji holê radike.",2,verified,https://en.wikipedia.org/wiki/Feature_engineering,approved,0.95,
ds_teknoloji_0142,ku-kmr,Teknolojî,"Di pêvajokirina zimanê xwezayî de, kîjan têgeh ji bo rêbaza ku peyvên di nivîsê de bi rêzê têne analîz kirin tê bikaranîn?",Analîza peyvan,Analîza rêzê,Analîza dengan,Analîza wêneyan,B,Analîza rêzê (sequence analysis) rêbazek e ku tê de rêza peyvan di nivîsê de ji bo famkirina avahiya ziman tê analîz kirin. Ev rêbaz ji bo têgihîştina wateya hevokan û têkiliyên di navbera peyvan de girîng e.,2,verified,https://en.wikipedia.org/wiki/Sequence_labeling,approved,0.95,
ds_teknoloji_0143,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo pîvana ku model di navbera du koman de çiqas baş cuda dike tê bikaranîn?",Pîvana rastbûnê,Pîvana lezê,Pîvana cudakirinê,Pîvana mezinahiyê,C,Pîvana cudakirinê (discrimination) pîvanek e ku nîşan dide model çiqas baş dikare di navbera du an zêdetir koman de cuda bike. Ev pîvan bi gelemperî di karên dabeşkirinê de tê bikaranîn û ji bo nirxandina performansa modelê girîng e.,3,verified,https://en.wikipedia.org/wiki/Discriminative_model,approved,0.95,
ds_teknoloji_0144,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo her qatekê nirxên navîn hesab dike û ji bo qata din re derbas dike tê bikaranîn?",Aktîvasyonê,Veguhestinê,Kombînasyonê,Normalîzasyonê,D,Normalîzasyonê (normalization) pêvajoyek e ku tê de nirxên di nav qatên tora neuralî de têne sererast kirin da ku di nav rêzek diyarkirî de bin. Ev rêbaz ji bo stabîlkirina fêrbûnê û bilezkirina pêvajoyê tê bikaranîn.,3,verified,https://en.wikipedia.org/wiki/Batch_normalization,approved,0.95,
ds_teknoloji_0145,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo daneyên nû pêşbîniyan dike lê ev pêşbîniyên bi awayekî rast nayên kontrol kirin tê bikaranîn?",Pêşbîniya bêkontrol,Pêşbîniya rast,Pêşbîniya çewt,Pêşbîniya navxweyî,A,Pêşbîniya bêkontrol (unsupervised prediction) pêvajoyek e ku tê de model ji daneyên bê etîket pêşbîniyan dike bêyî ku encamên rast ji berê ve bêne zanîn. Ev rêbaz bi gelemperî di fêrbûna neçavdêrîkirî de tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0146,ku-kmr,Teknolojî,"Di makîneya fêrbûnê de, kîjan têgeh ji bo koma parametreyên ku model di qonaxa perwerdeyê de diguherîne tê gotin?",Parametreyên sabît,Parametreyên fêrbûyî,Parametreyên rast,Parametreyên çewt,B,Parametreyên fêrbûyî (learned parameters) ew parametreyên modelê ne ku di qonaxa perwerdeyê de li gorî daneyan têne sererast kirin. Ev parametre di qonaxa pêşbîniyê de ji bo hilberîna encaman têne bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Parameter,approved,0.95,
ds_teknoloji_0147,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model bi awayekî rast hilberîna xwe bi encama rast re berhev dike û xeletiyê hesab dike tê bikaranîn?",Fonksiyona rastbûnê,Fonksiyona lezê,Fonksiyona xeletiyê,Fonksiyona mezinahiyê,C,Fonksiyona xeletiyê (loss function) pîvanek matematîkî ye ku cudahiya di navbera pêşbîniya modelê û encama rast de hesab dike. Ev fonksiyon di qonaxa perwerdeyê de ji bo rêberiya sererastkirina parametreyên modelê tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Loss_function,approved,0.95,
ds_teknoloji_0148,ku-kmr,Teknolojî,"Di yapay zekayê de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo her nimûneyekê pêşbîniyekê dike û ev pêşbîniyên bi encamên rast re têne berhev kirin tê bikaranîn?",Perwerdekirina modelê,Sazkirina modelê,Hilberîna modelê,Nirxandina modelê,D,"Nirxandina modelê (model evaluation) pêvajoya ku tê de performansa modelê li ser daneyên ceribandinê tê pîvan. Di vê pêvajoyê de, pêşbîniyên modelê bi encamên rast re têne berhev kirin û pîvanên wekî rastbûnê têne hesab kirin.",1,verified,https://en.wikipedia.org/wiki/Evaluation_of_machine_learning_algorithms,approved,0.95,
ds_teknoloji_0149,ku-kmr,Teknolojî,"Di fêrbûna kûr de, kîjan têgeh ji bo pêvajoya ku tê de model bi awayekî serbixwe ji daneyan fêr dibe û avahiya daneyan kifş dike tê bikaranîn?",Fêrbûna bêçavdêrî,Fêrbûna bi çavdêrî,Fêrbûna bi xurtkirinê,Fêrbûna bi veguhastinê,A,Fêrbûna bêçavdêrî (unsupervised learning) pêvajoyek e ku tê de model ji daneyên bê etîket fêr dibe û avahî an rêxistina di daneyan de kifş dike. Ev rêbaz ji bo kifşkirina nimûneyan û komkirina daneyan tê bikaranîn.,1,verified,https://en.wikipedia.org/wiki/Unsupervised_learning,approved,0.95,
ds_teknoloji_0150,ku-kmr,Teknolojî,"Di pêvajokirina zimanê xwezayî de, kîjan têgeh ji bo pêvajoya ku tê de model ji bo peyvekê wateya wê di nav çarçoveyekê de diyar dike tê bikaranîn?",Analîza rêzê,Analîza wateyê,Analîza dengan,Analîza kodê,B,Analîza wateyê (semantic analysis) pêvajoya ku tê de model wateya peyvan û hevokan di nav çarçoveyekê de diyar dike. Ev rêbaz ji bo têgihîştina wateya ziman û pêvajokirina wê bi awayekî rast girîng e.,2,verified,https://en.wikipedia.org/wiki/Semantic_analysis_(machine_learning),approved,0.95,
ds_teknoloji_0151,ku-kmr,Teknolojî,"Ji bo çêkirina rûpelekê ya webê, kîjan zimanê nîşankirinê tê bikaranîn?",SQL,Python,HTML,PHP,C,"HTML zimanê nîşankirinê ye ku ji bo avakirina strukturên rûpelên webê tê bikaranîn. SQL ji bo bingeha daneyan, Python û PHP jî zimanên bernamekirinê ne.",1,verified,https://en.wikipedia.org/wiki/HTML,approved,0.95,
ds_teknoloji_0152,ku-kmr,Teknolojî,"Di navnîşana URL-ê de, kîjan beş protokola tê bikaranîn nîşan dide?",www,ku,html,https,D,"Di URL-ê de, protokol wekî 'https' li destpêkê tê nivîsandin û rêbaza gihîştina çavkaniyê diyar dike. 'www' navnîşana malperê ye, 'ku' ziman an welat e, 'html' jî formatê pelê ye.",2,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0153,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina rûpelên webê ji serverê bo gerokê tê bikaranîn?,HTTP,FTP,SMTP,SSH,A,"HTTP protokola veguhestina rûpelên webê ye. FTP ji bo pelan, SMTP ji bo e-nameyan, SSH jî ji bo têkiliya ewle bi serverê re ye.",1,verified,https://en.wikipedia.org/wiki/HTTP,approved,0.95,
ds_teknoloji_0154,ku-kmr,Teknolojî,"Di geroka webê de, kîjan ziman ji bo şêwazdana rûpelan tê bikaranîn?",HTML,CSS,JavaScript,XML,B,"CSS (Cascading Style Sheets) ji bo şêwazdana rûpelên webê tê bikaranîn. HTML strukturê, JavaScript fonksiyonê, XML jî daneyan rêxistin dike.",1,verified,https://en.wikipedia.org/wiki/CSS,approved,0.95,
ds_teknoloji_0155,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan rêje ji bo pîvana leza veguhestina daneyan tê bikaranîn?",Bendwidth,Packet,Latency,Router,C,"Bandwidth pîvana leza veguhestina daneyan e. Latency derengiyê, packet yekeya daneyan, router jî cîhazê torê ye.",2,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0156,ku-kmr,Teknolojî,Kîjan teknolojî ji bo şîfrekirina daneyan di navbera malper û gerokê de tê bikaranîn?,FTP,SMTP,DNS,SSL,D,"SSL (Secure Sockets Layer) protokola ewlekariyê ye ku daneyan di navbera malper û gerokê de şîfre dike. FTP, SMTP, DNS protokolên din in.",2,verified,https://en.wikipedia.org/wiki/Transport_Layer_Security,approved,0.95,
ds_teknoloji_0157,ku-kmr,Teknolojî,"Di zimanê webê de, kîjan têgeh ji bo navnîşana yekta ya çavkaniyekê tê bikaranîn?",HTML,URL,HTTP,CSS,A,"URL (Uniform Resource Locator) navnîşana yekta ya çavkaniyekê ye. HTML zimanê nîşankirinê, HTTP protokol, CSS jî şêwazdana rûpelan e.",1,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0158,ku-kmr,Teknolojî,"Di torê de, kîjan cîhaz ji bo birêvebirina trafîka daneyan di navbera torên cuda de tê bikaranîn?",Switch,Router,Modem,Hub,B,"Router ji bo girêdana torên cuda û birêvebirina trafîkê tê bikaranîn. Switch di nav tora herêmî de, modem ji bo înternetê, hub jî ji bo girêdana cîhazan e.",1,verified,https://en.wikipedia.org/wiki/Router_(computing),approved,0.95,
ds_teknoloji_0159,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo pêvajoya ku gerok rûpelekê ji serverê dixwaze tê bikaranîn?",Response,Redirect,Request,Cache,C,"Request (daxwaz) pêvajoya ku gerok ji serverê rûpelekê dixwaze ye. Response bersiva serverê, Redirect veguhestina rûpelê, Cache hilanîna demkî ye.",2,verified,https://en.wikipedia.org/wiki/Hypertext_Transfer_Protocol,approved,0.95,
ds_teknoloji_0160,ku-kmr,Teknolojî,"Di geroka webê de, kîjan ziman ji bo zêdekirina fonksiyonên dînamîk tê bikaranîn?",HTML,CSS,XML,JavaScript,D,"JavaScript zimanê bernamekirinê ye ku ji bo fonksiyonên dînamîk di gerokê de tê bikaranîn. HTML struktur, CSS şêwaz, XML daneyan rêxistin dike.",1,verified,https://en.wikipedia.org/wiki/JavaScript,approved,0.95,
ds_teknoloji_0161,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan rêje ji bo pîvana derengiya veguhestina daneyan tê bikaranîn?",Bandwidth,Latency,Packet,Protocol,A,"Latency derengiya veguhestina daneyan e. Bandwidth leza, Packet yekeya daneyan, Protocol jî rêbaza têkiliyê ye.",2,verified,https://en.wikipedia.org/wiki/Latency_(engineering),approved,0.95,
ds_teknoloji_0162,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina pelan di navbera komputeran de tê bikaranîn?,HTTP,FTP,SMTP,DNS,B,"FTP (File Transfer Protocol) ji bo veguhestina pelan tê bikaranîn. HTTP ji bo rûpelên webê, SMTP ji bo e-nameyan, DNS jî ji bo navnîşan e.",1,verified,https://en.wikipedia.org/wiki/File_Transfer_Protocol,approved,0.95,
ds_teknoloji_0163,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo hilanîna demkî ya rûpelan di gerokê de tê bikaranîn?",Cache,Session,Cookie,Script,C,"Cache hilanîna demkî ya rûpelan e. Cookie daneyên bikarhêner, Session daneyên danişînê, Script jî koda bernamekirinê ye.",2,verified,https://en.wikipedia.org/wiki/Cache_(computing),approved,0.95,
ds_teknoloji_0164,ku-kmr,Teknolojî,"Di torê de, kîjan cîhaz ji bo girêdana komputeran di nav tora herêmî de tê bikaranîn?",Router,Modem,Firewall,Switch,D,"Switch di nav tora herêmî de komputeran girê dide. Router toran girê dide, Modem înternetê peyda dike, Firewall jî parastinê dike.",1,verified,https://en.wikipedia.org/wiki/Network_switch,approved,0.95,
ds_teknoloji_0165,ku-kmr,Teknolojî,"Di navnîşana webê de, kîjan pêvek ji bo nîşankirina rûpelekê ya taybet tê bikaranîn?",Path,Protocol,Domain,Port,A,"Path (rê) di URL-ê de cîhê rûpelekê ya taybet nîşan dide. Protocol rêbaza gihîştinê, Domain navnîşana malperê, Port jî deriyê têkiliyê ye.",2,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0166,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina e-nameyan tê bikaranîn?,HTTP,SMTP,FTP,SSH,B,"SMTP (Simple Mail Transfer Protocol) ji bo veguhestina e-nameyan tê bikaranîn. HTTP ji bo webê, FTP ji bo pelan, SSH jî ji bo têkiliya ewle ye.",1,verified,https://en.wikipedia.org/wiki/Simple_Mail_Transfer_Protocol,approved,0.95,
ds_teknoloji_0167,ku-kmr,Teknolojî,"Di geroka webê de, kîjan têgeh ji bo pêvajoya ku rûpelekê ji serverê tê wergirtin tê bikaranîn?",Request,Redirect,Response,Error,C,"Response bersiva serverê ye ku rûpelê ji gerokê re dişîne. Request daxwaza gerokê, Redirect veguhestina rûpelê, Error jî xeletiyê nîşan dide.",2,verified,https://en.wikipedia.org/wiki/Hypertext_Transfer_Protocol,approved,0.95,
ds_teknoloji_0168,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo veguhestina rûpelekê ji navnîşanekê bo navnîşaneke din tê bikaranîn?",Request,Response,Cache,Redirect,D,"Redirect veguhestina rûpelekê ji navnîşanekê bo navnîşaneke din e. Request daxwaz, Response bersiv, Cache jî hilanîna demkî ye.",2,verified,https://en.wikipedia.org/wiki/URL_redirection,approved,0.95,
ds_teknoloji_0169,ku-kmr,Teknolojî,"Di torê de, kîjan amûr ji bo parastina torê ji êrîşên derve tê bikaranîn?",Firewall,Router,Switch,Modem,A,"Firewall ji bo parastina torê ji êrîşên derve tê bikaranîn. Router toran girê dide, Switch tora herêmî, Modem jî înternetê peyda dike.",1,verified,https://en.wikipedia.org/wiki/Firewall_(computing),approved,0.95,
ds_teknoloji_0170,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan têgeh ji bo nasnameya cîhazekê di torê de tê bikaranîn?",MAC Address,IP Address,URL,DNS,B,"IP Address nasnameya cîhazekê di torê de ye. MAC Address nasnameya fizîkî ya cîhazê, URL navnîşana webê, DNS jî pergala navnîşan e.",2,verified,https://en.wikipedia.org/wiki/IP_address,approved,0.95,
ds_teknoloji_0171,ku-kmr,Teknolojî,Kîjan protokol ji bo wergirtina e-nameyan ji serverê tê bikaranîn?,SMTP,FTP,IMAP,HTTP,C,"IMAP (Internet Message Access Protocol) ji bo wergirtina e-nameyan ji serverê tê bikaranîn. SMTP ji bo şandinê, FTP ji bo pelan, HTTP ji bo webê ye.",1,verified,https://en.wikipedia.org/wiki/Internet_Message_Access_Protocol,approved,0.95,
ds_teknoloji_0172,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo daneyên ku gerokê ji bo bikarhêner hildide tê bikaranîn?",Cache,Session,Script,Cookie,D,"Cookie daneyên ku gerokê ji bo bikarhêner hildide. Cache hilanîna rûpelan, Session daneyên danişînê, Script jî koda bernamekirinê ye.",2,verified,https://en.wikipedia.org/wiki/HTTP_cookie,approved,0.95,
ds_teknoloji_0173,ku-kmr,Teknolojî,"Di torê de, kîjan têgeh ji bo pêvajoya ku navnîşana IP-ê ji navê domênê tê peydakirin tê bikaranîn?",DNS,HTTP,FTP,SMTP,A,"DNS (Domain Name System) navnîşana IP-ê ji navê domênê peyda dike. HTTP ji bo webê, FTP ji bo pelan, SMTP ji bo e-nameyan e.",1,verified,https://en.wikipedia.org/wiki/Domain_Name_System,approved,0.95,
ds_teknoloji_0174,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo pêvajoya ku gerok rûpelekê ji serverê dixwaze û bersiva wê distîne tê bikaranîn?",HTTPS,HTTP,FTP,DNS,B,"HTTP protokola ku gerok û server bi wê re têkiliyê datînin e. HTTPS guhertoya ewle ye, FTP ji bo pelan, DNS jî ji bo navnîşan e.",1,verified,https://en.wikipedia.org/wiki/Hypertext_Transfer_Protocol,approved,0.95,
ds_teknoloji_0175,ku-kmr,Teknolojî,"Di navnîşana webê de, kîjan beş ji bo nîşankirina malperê tê bikaranîn?",Path,Protocol,Domain,Port,C,"Domain (navnîşan) di URL-ê de malperê nîşan dide. Path rûpelê, Protocol rêbaza gihîştinê, Port jî deriyê têkiliyê ye.",1,verified,https://en.wikipedia.org/wiki/Domain_name,approved,0.95,
ds_teknoloji_0176,ku-kmr,Teknolojî,"Ji bo têlefonekî jîr, kîjan pergalê xebitandinê ji aliyê Google ve hatiye çêkirin?",iOS,Windows,Linux,Android,D,"Android pergalek xebitandinê ye ku ji aliyê Google ve hatiye çêkirin û bi piranî li ser têlefonên jîr tê bikaranîn. iOS ya Apple e, Windows ya Microsoft e û Linux jî ji bo serveran tê bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0177,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo hilanîna wêneyan û pelan tê bikaranîn?",Bîra hundirîn,Bîra xebitandinê,Pêvajoyê,Bataryayê,A,"Bîra hundirîn (storage) ji bo hilanîna daîmî ya wêneyan, pelan û sepanan tê bikaranîn. Bîra xebitandinê demkî ye, pêvajoyê hesaban dike û bataryayê jî enerjiyê dide.",1,verified,https://en.wikipedia.org/wiki/Smartphone,approved,0.95,
ds_teknoloji_0178,ku-kmr,Teknolojî,Kîjan sepan ji bo şandina peyamên nivîskî bi înternetê tê bikaranîn?,Photoshop,WhatsApp,Excel,VLC,B,"WhatsApp sepanek e ji bo şandina peyamên nivîskî, deng û wêneyan bi înternetê tê bikaranîn. Photoshop ji bo wêneyan e, Excel ji bo tabloyan e û VLC ji bo lîstina vîdyoyan e.",1,verified,https://en.wikipedia.org/wiki/WhatsApp,approved,0.95,
