id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_sinema_0123,ku-kmr,Sînema,Kîjan têgeha sînemayê ji bo pêvajoya hilbijartina wêneyan û lihevxistina wan ji bo çêkirina fîlmekî tê bikaranîn?,Kadraj,Senaryo,Montaj,Diyalog,C,"Montaj (editing) pêvajoya hilbijartina wêneyan, birîna wan û lihevxistina wan e ji bo çêkirina fîlmekî. Ev pêvajo ji bo kontrolkirina rîtm û çîrokbêjiya fîlmê girîng e. Kadraj wêneya ku tê dîtin e, senaryo çîrok e, diyalog jî axaftin e.",1,verified,https://en.wikipedia.org/wiki/Film_editing,approved,0.95,
ds_sinema_0124,ku-kmr,Sînema,Di kîjan salê de fîlma 'Un chien andalou' ya Luis Buñuel û Salvador Dalí derket?,1939,1949,1959,1929,D,Fîlma 'Un chien andalou' di sala 1929an de ji aliyê Luis Buñuel û Salvador Dalí ve hate derxistin. Ev fîlm yek ji fîlmên herî girîng ên sînemaya surrealîst e û bi wêneyên xwe yên bêhiş ve navdar e.,2,verified,https://en.wikipedia.org/wiki/Un_Chien_Andalou,approved,0.95,
ds_sinema_0125,ku-kmr,Sînema,Kîjan têgeha sînemayê ji bo wêneyekî ku bi tevgera kamerayê ve ji aliyekî ve diçe aliyê din tê bikaranîn?,Pan,Tilt,Zoom,Dolly,A,"Pan (panoramîk) tevgera kamerayê ye ku ji aliyekî ve diçe aliyê din, bi gelemperî ji bo nîşandana derdorê tê bikaranîn. Tilt tevgera jor û jêr e, zoom nêzîkbûn an dûrbûna wêneyê ye, dolly jî tevgera kamerayê ya fîzîkî ye.",2,verified,https://en.wikipedia.org/wiki/Panning_(camera),approved,0.95,
ds_sinema_0126,ku-kmr,Sînema,Nîzoya ronahiyê ya ku di sînemayê de ji bo afirandina wêneyan tê bikaranîn çi ye?,Pêla deng,Tîrêja ronahiyê,Pêla avê,Tîrêja germê,B,"Di sînemayê de, wêne bi tîrêjên ronahiyê yên ku li ser fîlmê an jî senzorê dikevin tê afirandin. Tîrêja ronahiyê pêkhateya bingehîn a wêneyê sînemayê ye.",1,verified,https://en.wikipedia.org/wiki/Film,approved,0.95,
ds_sinema_0127,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'Bicycle Thieves' derxistiye?,Federico Fellini,Roberto Rossellini,Vittorio De Sica,Luchino Visconti,C,'Bicycle Thieves' fîlmekî navdar ê neorealîzmê ye ku di sala 1948an de ji aliyê Vittorio De Sica ve hatiye derxistin. Ev fîlm çîroka bav û kurê ku li pey bisîkleteke diziyayî digerin vedibêje.,2,verified,https://en.wikipedia.org/wiki/Bicycle_Thieves,approved,0.95,
ds_sinema_0128,ku-kmr,Sînema,"Fîlma 'Rome, Open City' a ku yek ji destpêkên neorealîzma îtalyan e, ji aliyê kîjan derhênerî ve hatiye kişandin?",Michelangelo Antonioni,Pier Paolo Pasolini,Bernardo Bertolucci,Roberto Rossellini,D,"'Rome, Open City' di sala 1945an de ji aliyê Roberto Rossellini ve hatiye derxistin û wekî yek ji fîlmên bingehîn ên neorealîzma îtalyan tê qebûlkirin. Fîlm li ser berxwedana îtalyan a li dijî dagirkeriya nazî ye.",2,verified,"https://en.wikipedia.org/wiki/Rome,_Open_City",approved,0.95,
ds_sinema_0129,ku-kmr,Sînema,"Tevgera sînemayê ya ku piştî Şerê Cîhanê yê Duyem li Îtalyayê derket û bal kişand ser jiyana rast a gel, çi tê gotin?",Neorealîzm,Ekspresyonîzm,Sûrrealîzm,Futurîzm,A,"Neorealîzma îtalyan tevgerekî sînemayê ye ku piştî Şerê Cîhanê yê Duyem derket. Ev tevger bi karanîna aktorên neprofesyonel û kişandina li kolanan, jiyana rast a gel nîşan dida.",1,verified,https://en.wikipedia.org/wiki/Italian_neorealism,approved,0.95,
ds_sinema_0130,ku-kmr,Sînema,Kîjan fîlmê François Truffaut yek ji fîlmên destpêkê yên Pêla Nû ya Fransî ye?,Breathless,The 400 Blows,Last Year at Marienbad,Hiroshima mon amour,B,'The 400 Blows' (Les Quatre Cents Coups) di sala 1959an de ji aliyê François Truffaut ve hatiye derxistin û wekî yek ji fîlmên bingehîn ên Pêla Nû ya Fransî tê hesibandin. Fîlm çîroka xortekî bi navê Antoine Doinel vedibêje.,2,verified,https://en.wikipedia.org/wiki/The_400_Blows,approved,0.95,
ds_sinema_0131,ku-kmr,Sînema,"Tevgera sînemayê ya ku di salên 1950î û 1960î de li Fransayê derket û bi şêwazê xwe yê nû û azad hate nasîn, çi ye?",Neorealîzma Îtalyan,Ekspresyonîzma Alman,Pêla Nû ya Fransî,Sûrrealîzma Fransî,C,Pêla Nû ya Fransî (Nouvelle Vague) tevgerekî sînemayê ye ku di salên 1950î û 1960î de li Fransayê derket. Derhênerên vê tevgerê yên wekî Jean-Luc Godard û François Truffaut bi şêwazên nû yên çîrokbêjiyê û ceribandinê dihatin nasîn.,1,verified,https://en.wikipedia.org/wiki/French_New_Wave,approved,0.95,
ds_sinema_0132,ku-kmr,Sînema,Fîlma 'Breathless' (À bout de souffle) a Jean-Luc Godard di kîjan salê de derketiye?,1955,1965,1970,1960,D,'Breathless' di sala 1960î de ji aliyê Jean-Luc Godard ve hatiye derxistin. Ev fîlm yek ji fîlmên herî navdar ên Pêla Nû ya Fransî ye û bi teknîka xwe ya 'jump cut' tê nasîn.,2,verified,https://en.wikipedia.org/wiki/Breathless_(1960_film),approved,0.95,
ds_sinema_0133,ku-kmr,Sînema,Kîjan derhênerê fransî fîlma 'Hiroshima mon amour' derxistiye?,Alain Resnais,Jean-Luc Godard,François Truffaut,Claude Chabrol,A,'Hiroshima mon amour' di sala 1959an de ji aliyê Alain Resnais ve hatiye derxistin. Ev fîlm yek ji fîlmên girîng ên Pêla Nû ya Fransî ye û bi strukturên xwe yên demê yên ne-xêzî tê nasîn.,2,verified,https://en.wikipedia.org/wiki/Hiroshima_mon_amour,approved,0.95,
ds_sinema_0134,ku-kmr,Sînema,Neorealîzma îtalyan bi piranî li ser kîjan mijaran disekine?,Jiyana borî ya dewlemendan,Jiyana rast a xizanan û karkeran,Çîrokên fantazî û xeyalî,Dîroka Împaratoriya Romayê,B,Neorealîzma îtalyan balê dikişîne ser jiyana rast a xizanan û karkeran. Fîlmên vê tevgerê bi gelemperî li kolanan tên kişandin û aktorên neprofesyonel tê de dilîzin.,1,verified,https://en.wikipedia.org/wiki/Italian_neorealism,approved,0.95,
ds_sinema_0135,ku-kmr,Sînema,Fîlma 'La dolce vita' ya Federico Fellini di kîjan salê de derketiye?,1956,1964,1960,1968,C,'La dolce vita' di sala 1960î de ji aliyê Federico Fellini ve hatiye derxistin. Ev fîlm yek ji fîlmên herî navdar ên sînemaya îtalyan e û bi wêneyên xwe yên sembolîk tê nasîn.,2,verified,https://en.wikipedia.org/wiki/La_dolce_vita,approved,0.95,
ds_sinema_0136,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'La strada' derxistiye?,Vittorio De Sica,Roberto Rossellini,Luchino Visconti,Federico Fellini,D,'La strada' di sala 1954an de ji aliyê Federico Fellini ve hatiye derxistin. Fîlm çîroka jinekî bi navê Gelsomina û mêrê wê yê zordar Zampanò vedibêje.,2,verified,https://en.wikipedia.org/wiki/La_strada,approved,0.95,
ds_sinema_0137,ku-kmr,Sînema,"Tevgera sînemayê ya ku di salên 1940î de li Îtalyayê derket û piştî şer, jiyana rast a gel nîşan da, çi tê gotin?",Neorealîzma Îtalyan,Pêla Nû ya Fransî,Ekspresyonîzma Alman,Sûrrealîzma Spanî,A,"Neorealîzma Îtalyan di salên 1940î de derket û balê dikişand ser jiyana rast a gel, bi taybetî jî ya xizanan. Fîlmên vê tevgerê bi gelemperî li derve tên kişandin û aktorên neprofesyonel tê de dilîzin.",1,verified,https://en.wikipedia.org/wiki/Italian_neorealism,approved,0.95,
ds_sinema_0138,ku-kmr,Sînema,Fîlma 'The 400 Blows' a François Truffaut çîroka kîjan kesî vedibêje?,Kesekî mezin ê dewlemend,Xortekî bi navê Antoine Doinel,Jinekî bi navê Gelsomina,Mêrekî bi navê Zampanò,B,'The 400 Blows' çîroka xortekî bi navê Antoine Doinel vedibêje ku li Parîsê dijî û bi gelek pirsgirêkan re rû bi rû dimîne. Fîlm yek ji fîlmên bingehîn ên Pêla Nû ya Fransî ye.,2,verified,https://en.wikipedia.org/wiki/The_400_Blows,approved,0.95,
ds_sinema_0139,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'Umberto D.' derxistiye?,Federico Fellini,Roberto Rossellini,Vittorio De Sica,Luchino Visconti,C,'Umberto D.' di sala 1952an de ji aliyê Vittorio De Sica ve hatiye derxistin. Ev fîlm yek ji fîlmên dawî yên neorealîzma îtalyan e û çîroka mêrekî kal û kûçikê wî vedibêje.,2,verified,https://en.wikipedia.org/wiki/Umberto_D.,approved,0.95,
ds_sinema_0140,ku-kmr,Sînema,Fîlma 'Breathless' a Jean-Luc Godard bi kîjan teknîkê tê nasîn?,Teknîka 'long take',Teknîka 'slow motion',Teknîka 'stop motion',Teknîka 'jump cut',D,"'Breathless' bi teknîka xwe ya 'jump cut' tê nasîn. Ev teknîk tê de wêne bi awayekî nişkêve û bêyî domdariyê tên birîn, ku bûye yek ji nîşanên Pêla Nû ya Fransî.",2,verified,https://en.wikipedia.org/wiki/Breathless_(1960_film),approved,0.95,
ds_sinema_0141,ku-kmr,Sînema,Kîjan fîlmê Roberto Rossellini yek ji fîlmên destpêkê yên neorealîzma îtalyan e?,"Rome, Open City",Bicycle Thieves,La dolce vita,The 400 Blows,A,"'Rome, Open City' di sala 1945an de ji aliyê Roberto Rossellini ve hatiye derxistin û wekî yek ji fîlmên destpêkê yên neorealîzma îtalyan tê qebûlkirin. Fîlm li ser berxwedana îtalyan a li dijî naziyan e.",2,verified,"https://en.wikipedia.org/wiki/Rome,_Open_City",approved,0.95,
ds_sinema_0142,ku-kmr,Sînema,Pêla Nû ya Fransî bi piranî li ser kîjan bajaran hatiye kişandin?,Roma û Mîlano,Parîs û derdorên wê,Berlîn û Munîh,Madrîd û Barselona,B,Pêla Nû ya Fransî bi piranî li Parîs û derdorên wê hatiye kişandin. Derhênerên vê tevgerê bi gelemperî li kolanên Parîsê fîlmên xwe dikşandin.,1,verified,https://en.wikipedia.org/wiki/French_New_Wave,approved,0.95,
ds_sinema_0143,ku-kmr,Sînema,Fîlma 'Bicycle Thieves' a Vittorio De Sica çîroka kîjan kesan vedibêje?,Jinekî û keça wê,Xortekî û hevala wî,Bavekî û kurê wî,Mêrekî û jina wî,C,'Bicycle Thieves' çîroka bavekî û kurê wî vedibêje ku li pey bisîkleteke diziyayî digerin. Ev fîlm yek ji fîlmên herî navdar ên neorealîzma îtalyan e.,2,verified,https://en.wikipedia.org/wiki/Bicycle_Thieves,approved,0.95,
ds_sinema_0144,ku-kmr,Sînema,Kîjan derhênerê fransî fîlma 'Jules and Jim' derxistiye?,Jean-Luc Godard,Alain Resnais,Claude Chabrol,François Truffaut,D,'Jules and Jim' di sala 1962an de ji aliyê François Truffaut ve hatiye derxistin. Ev fîlm yek ji fîlmên navdar ên Pêla Nû ya Fransî ye û çîroka sê hevalan vedibêje.,2,verified,https://en.wikipedia.org/wiki/Jules_and_Jim,approved,0.95,
ds_sinema_0145,ku-kmr,Sînema,Neorealîzma îtalyan bi piranî kîjan aktoran bikar tîne?,Aktorên neprofesyonel,Aktorên navdar ên Hollywoodê,Aktorên şanoyê,Aktorên zarok,A,Neorealîzma îtalyan bi piranî aktorên neprofesyonel bikar tîne da ku jiyana rast a gel nîşan bide. Ev yek bûye yek ji taybetmendiyên bingehîn ên vê tevgerê.,1,verified,https://en.wikipedia.org/wiki/Italian_neorealism,approved,0.95,
ds_sinema_0146,ku-kmr,Sînema,Fîlma 'Hiroshima mon amour' a Alain Resnais li ser kîjan bûyerê ye?,Şerê Cîhanê yê Yekem û Fransa,Şerê Cîhanê yê Duyem û bombebarana Hîroşîmayê,Şerê Viyetnamê,Şerê Sar,B,'Hiroshima mon amour' li ser Şerê Cîhanê yê Duyem û bombebarana Hîroşîmayê ye. Fîlm çîroka jinekî fransî û mêrekî japonî vedibêje ku li Hîroşîmayê hev nas dikin.,2,verified,https://en.wikipedia.org/wiki/Hiroshima_mon_amour,approved,0.95,
ds_sinema_0147,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'Roma città aperta' derxistiye?,Vittorio De Sica,Federico Fellini,Roberto Rossellini,Luchino Visconti,C,"'Roma città aperta' (Rome, Open City) di sala 1945an de ji aliyê Roberto Rossellini ve hatiye derxistin. Ev fîlm yek ji fîlmên bingehîn ên neorealîzma îtalyan e.",2,verified,"https://en.wikipedia.org/wiki/Rome,_Open_City",approved,0.95,
ds_sinema_0148,ku-kmr,Sînema,Pêla Nû ya Fransî di kîjan salan de derketiye?,1940-1945,1960-1970,1970-1980,1950-1960,D,Pêla Nû ya Fransî di salên 1950î û 1960î de derketiye. Ev tevger bi derhênerên xwe yên wekî Jean-Luc Godard û François Truffaut tê nasîn.,1,verified,https://en.wikipedia.org/wiki/French_New_Wave,approved,0.95,
ds_sinema_0149,ku-kmr,Sînema,Fîlma 'La strada' a Federico Fellini çîroka kîjan kesan vedibêje?,Jinekî û mêrê wê yê zordar,Bavekî û kurê wî,Du hevalên ciwan,Mêrekî kal û kûçikê wî,A,'La strada' çîroka jinekî bi navê Gelsomina û mêrê wê yê zordar Zampanò vedibêje. Fîlm di sala 1954an de ji aliyê Federico Fellini ve hatiye derxistin.,2,verified,https://en.wikipedia.org/wiki/La_strada,approved,0.95,
ds_sinema_0150,ku-kmr,Sînema,Kîjan fîlmê Jean-Luc Godard yek ji fîlmên herî navdar ên Pêla Nû ya Fransî ye?,The 400 Blows,Breathless,Jules and Jim,Hiroshima mon amour,B,'Breathless' (À bout de souffle) di sala 1960î de ji aliyê Jean-Luc Godard ve hatiye derxistin û yek ji fîlmên herî navdar ên Pêla Nû ya Fransî ye. Fîlm bi teknîka xwe ya 'jump cut' tê nasîn.,2,verified,https://en.wikipedia.org/wiki/Breathless_(1960_film),approved,0.95,
ds_sinema_0151,ku-kmr,Sînema,Kîjan derhênerê amerîkî di sala 1972an de fîlma 'The Godfather' derxist?,Stanley Kubrick,Martin Scorsese,Francis Ford Coppola,Steven Spielberg,C,Francis Ford Coppola derhênerê fîlma 'The Godfather' e. Fîlm di sala 1972an de derket û bû yek ji fîlmên herî navdar ên dîroka sînemayê.,1,verified,https://en.wikipedia.org/wiki/The_Godfather,approved,0.95,
ds_sinema_0152,ku-kmr,Sînema,Fîlma 'Schindler's List' a Steven Spielberg di kîjan salê de derket?,1990,1995,1998,1993,D,Fîlma 'Schindler's List' a Steven Spielberg di sala 1993an de derket. Ev fîlm li ser Oskar Schindler e ku di dema Holokostê de gelek cihû rizgar kirin.,2,verified,https://en.wikipedia.org/wiki/Schindler%27s_List,approved,0.95,
ds_sinema_0153,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'La dolce vita' derxist?,Federico Fellini,Vittorio De Sica,Roberto Rossellini,Michelangelo Antonioni,A,Federico Fellini derhênerê fîlma 'La dolce vita' ye. Ev fîlm di sala 1960î de derket û bû yek ji fîlmên herî navdar ên sînemaya îtalyan.,2,verified,https://en.wikipedia.org/wiki/La_dolce_vita,approved,0.95,
ds_sinema_0154,ku-kmr,Sînema,Di kîjan salê de fîlma 'Citizen Kane' a Orson Welles derket?,1939,1941,1944,1946,B,Fîlma 'Citizen Kane' a Orson Welles di sala 1941ê de derket. Ev fîlm bi gelemperî wek yek ji fîlmên herî mezin ên dîrokê tê hesibandin.,2,verified,https://en.wikipedia.org/wiki/Citizen_Kane,approved,0.95,
ds_sinema_0155,ku-kmr,Sînema,Kîjan derhênerê îranî fîlma 'A Separation' derxist?,Abbas Kiarostami,Jafar Panahi,Asghar Farhadi,Mohsen Makhmalbaf,C,Asghar Farhadi derhênerê fîlma 'A Separation' e. Ev fîlm di sala 2011ê de derket û Xelata Oscarê ya Fîlma Biyanî ya Herî Baş wergirt.,2,verified,https://en.wikipedia.org/wiki/A_Separation,approved,0.95,
ds_sinema_0156,ku-kmr,Sînema,Fîlma 'Bicycle Thieves' a Vittorio De Sica di kîjan salê de derket?,1944,1946,1950,1948,D,Fîlma 'Bicycle Thieves' a Vittorio De Sica di sala 1948an de derket. Ev fîlm yek ji nimûneyên herî navdar ên neorealîzma îtalyan e.,2,verified,https://en.wikipedia.org/wiki/Bicycle_Thieves,approved,0.95,
ds_sinema_0157,ku-kmr,Sînema,Kîjan derhênerê tirk fîlma 'Susuz Yaz' derxist?,Metin Erksan,Yılmaz Güney,Zeki Ökten,Ömer Kavur,A,Metin Erksan derhênerê fîlma 'Susuz Yaz' e. Ev fîlm di sala 1964an de derket û li festîvala Berlînê Xelata Zêrîn wergirt.,2,verified,https://tr.wikipedia.org/wiki/Susuz_Yaz,approved,0.95,
ds_sinema_0158,ku-kmr,Sînema,Di kîjan salê de fîlma 'Metropolis' a Fritz Lang derket?,1925,1927,1929,1931,B,Fîlma 'Metropolis' a Fritz Lang di sala 1927an de derket. Ev fîlm yek ji fîlmên herî navdar ên sînemaya alman a bêdeng e.,2,verified,https://en.wikipedia.org/wiki/Metropolis_(1927_film),approved,0.95,
ds_sinema_0159,ku-kmr,Sînema,Kîjan derhênerê japonî fîlma 'Rashomon' derxist?,Yasujirō Ozu,Hayao Miyazaki,Akira Kurosawa,Kenji Mizoguchi,C,Akira Kurosawa derhênerê fîlma 'Rashomon' e. Ev fîlm di sala 1950î de derket û bû yek ji fîlmên herî navdar ên sînemaya japonî.,2,verified,https://en.wikipedia.org/wiki/Rashomon,approved,0.95,
ds_sinema_0160,ku-kmr,Sînema,Fîlma 'Psycho' a Alfred Hitchcock di kîjan salê de derket?,1958,1962,1964,1960,D,Fîlma 'Psycho' a Alfred Hitchcock di sala 1960î de derket. Ev fîlm yek ji fîlmên herî navdar ên tirsê ye û bi dîmena serşokê tê nasîn.,1,verified,https://en.wikipedia.org/wiki/Psycho_(1960_film),approved,0.95,
ds_sinema_0161,ku-kmr,Sînema,Kîjan derhênerê polonî fîlma 'The Pianist' derxist?,Roman Polanski,Krzysztof Kieślowski,Andrzej Wajda,Jerzy Skolimowski,A,Roman Polanski derhênerê fîlma 'The Pianist' e. Ev fîlm di sala 2002an de derket û li ser jiyana piyanîstê cihû Władysław Szpilman e.,2,verified,https://en.wikipedia.org/wiki/The_Pianist_(2002_film),approved,0.95,
ds_sinema_0162,ku-kmr,Sînema,Di kîjan salê de fîlma 'Gone with the Wind' derket?,1937,1939,1941,1943,B,Fîlma 'Gone with the Wind' di sala 1939an de derket. Ev fîlm li ser jiyana li başûrê Amerîkayê di dema Şerê Navxweyî de ye.,1,verified,https://en.wikipedia.org/wiki/Gone_with_the_Wind_(film),approved,0.95,
ds_sinema_0163,ku-kmr,Sînema,Kîjan derhênerê meksîkî fîlma 'Birdman' derxist?,Guillermo del Toro,Alfonso Cuarón,Alejandro González Iñárritu,Emir Kusturica,C,Alejandro González Iñárritu derhênerê fîlma 'Birdman' e. Ev fîlm di sala 2014an de derket û Xelata Oscarê ya Fîlma Herî Baş wergirt.,2,verified,https://en.wikipedia.org/wiki/Birdman_(film),approved,0.95,
ds_sinema_0164,ku-kmr,Sînema,Fîlma 'The Wizard of Oz' di kîjan salê de derket?,1937,1941,1943,1939,D,Fîlma 'The Wizard of Oz' di sala 1939an de derket. Ev fîlm yek ji fîlmên herî navdar ên muzîkî ye û bi karaktera Dorothy tê nasîn.,1,verified,https://en.wikipedia.org/wiki/The_Wizard_of_Oz_(1939_film),approved,0.95,
ds_sinema_0165,ku-kmr,Sînema,Kîjan derhênerê îtalyan fîlma 'La strada' derxist?,Federico Fellini,Vittorio De Sica,Roberto Rossellini,Luchino Visconti,A,Federico Fellini derhênerê fîlma 'La strada' ye. Ev fîlm di sala 1954an de derket û Xelata Oscarê ya Fîlma Biyanî ya Herî Baş wergirt.,2,verified,https://en.wikipedia.org/wiki/La_strada,approved,0.95,
ds_sinema_0166,ku-kmr,Sînema,Di kîjan salê de fîlma '2001: A Space Odyssey' a Stanley Kubrick derket?,1965,1968,1970,1972,B,Fîlma '2001: A Space Odyssey' a Stanley Kubrick di sala 1968an de derket. Ev fîlm yek ji fîlmên herî navdar ên sci-fi ye.,2,verified,https://en.wikipedia.org/wiki/2001:_A_Space_Odyssey_(film),approved,0.95,
ds_sinema_0167,ku-kmr,Sînema,Kîjan derhênerê fransî fîlma 'Le Voyage dans la Lune' derxist?,Auguste Lumière,Louis Lumière,Georges Méliès,Charles Pathé,C,Georges Méliès derhênerê fîlma 'Le Voyage dans la Lune' ye. Ev fîlm di sala 1902an de derket û yek ji fîlmên herî navdar ên destpêka sînemayê ye.,2,verified,https://en.wikipedia.org/wiki/A_Trip_to_the_Moon,approved,0.95,
ds_sinema_0168,ku-kmr,Sînema,Fîlma 'The Birth of a Nation' a D.W. Griffith di kîjan salê de derket?,1913,1917,1919,1915,D,"Fîlma 'The Birth of a Nation' a D.W. Griffith di sala 1915an de derket. Ev fîlm ji ber naveroka xwe ya nijadperest tê rexnekirin, lê ji aliyê teknîkî ve girîng e.",3,verified,https://en.wikipedia.org/wiki/The_Birth_of_a_Nation,approved,0.95,
ds_sinema_0169,ku-kmr,Sînema,Kîjan derhênerê rûs fîlma 'The Man with a Movie Camera' derxist?,Dziga Vertov,Sergei Eisenstein,Vsevolod Pudovkin,Andrei Tarkovsky,A,Dziga Vertov derhênerê fîlma 'The Man with a Movie Camera' ye. Ev fîlm di sala 1929an de derket û bi teknîka xwe ya belgefîlmî tê nasîn.,3,verified,https://en.wikipedia.org/wiki/Man_with_a_Movie_Camera,approved,0.95,
ds_sinema_0170,ku-kmr,Sînema,Di kîjan salê de fîlma 'Un chien andalou' ya Luis Buñuel û Salvador Dalí derket?,1926,1929,1931,1933,B,Fîlma 'Un chien andalou' ya Luis Buñuel û Salvador Dalí di sala 1929an de derket. Ev fîlm yek ji fîlmên herî navdar ên surrealîzmê ye.,2,verified,https://en.wikipedia.org/wiki/Un_Chien_Andalou,approved,0.95,
ds_sinema_0171,ku-kmr,Sînema,"Kîjan derhênerê îtalyan fîlma 'Rome, Open City' derxist?",Vittorio De Sica,Federico Fellini,Roberto Rossellini,Luchino Visconti,C,"Roberto Rossellini derhênerê fîlma 'Rome, Open City' ye. Ev fîlm di sala 1945an de derket û yek ji fîlmên destpêkê yên neorealîzma îtalyan e.",2,verified,"https://en.wikipedia.org/wiki/Rome,_Open_City",approved,0.95,
ds_sinema_0172,ku-kmr,Sînema,Fîlma 'Breathless' a Jean-Luc Godard di kîjan salê de derket?,1958,1962,1964,1960,D,Fîlma 'Breathless' a Jean-Luc Godard di sala 1960î de derket. Ev fîlm yek ji fîlmên herî navdar ên Pêla Nû ya Fransî ye.,2,verified,https://en.wikipedia.org/wiki/Breathless_(1960_film),approved,0.95,
ds_sinema_0173,ku-kmr,Sînema,Kîjan derhênerê fransî fîlma 'Hiroshima mon amour' derxist?,Alain Resnais,François Truffaut,Jean-Luc Godard,Claude Chabrol,A,Alain Resnais derhênerê fîlma 'Hiroshima mon amour' e. Ev fîlm di sala 1959an de derket û bi şêwazê xwe yê nû tê nasîn.,2,verified,https://en.wikipedia.org/wiki/Hiroshima_Mon_Amour,approved,0.95,
ds_sinema_0174,ku-kmr,Sînema,Kîjan fîlmê François Truffaut yek ji fîlmên destpêkê yên Pêla Nû ya Fransî ye?,Jules and Jim,The 400 Blows,Day for Night,Shoot the Piano Player,B,Fîlma 'The 400 Blows' a François Truffaut di sala 1959an de derket û yek ji fîlmên destpêkê yên Pêla Nû ya Fransî ye. Ev fîlm çîroka zarokekî bi navê Antoine Doinel vedibêje.,2,verified,https://en.wikipedia.org/wiki/The_400_Blows,approved,0.95,
ds_sinema_0175,ku-kmr,Sînema,"Tevgera sînemayê ya ku piştî Şerê Cîhanê yê Duyem li Îtalyayê derket û bal kişand ser jiyana rast a gel, çi tê gotin?",Pêla Nû,Surrealîzm,Neorealîzm,Ekspresyonîzm,C,Neorealîzma îtalyan piştî Şerê Cîhanê yê Duyem li Îtalyayê derket. Ev tevger bal kişand ser jiyana rast a gel û bi gelemperî aktorên ne-profesyonel bikar anî.,1,verified,https://en.wikipedia.org/wiki/Italian_neorealism,approved,0.95,
ds_sinema_0176,ku-kmr,Sînema,Fîlma 'Spirited Away' a Hayao Miyazaki di kîjan salê de derket?,1997,2004,2008,2001,D,Fîlma 'Spirited Away' a Hayao Miyazaki di sala 2001ê de derket. Ev fîlm bi xelata Oskarê ji bo fîlma herî baş a animasyonê hate xelatkirin û navdariya Miyazaki zêde kir.,1,verified,https://en.wikipedia.org/wiki/Spirited_Away,approved,0.95,
ds_sinema_0177,ku-kmr,Sînema,Kîjan stûdyoya animasyonê fîlma 'Toy Story' ya yekem derxist?,Pixar,DreamWorks,Blue Sky Studios,Illumination,A,Fîlma 'Toy Story' a yekem di sala 1995an de ji aliyê stûdyoya Pixar ve hate derxistin. Ev fîlm yekem fîlma dirêj a ku bi tevahî bi kompîturê hatiye çêkirin e.,1,verified,https://en.wikipedia.org/wiki/Toy_Story,approved,0.95,
ds_sinema_0178,ku-kmr,Sînema,"Di animasyona 'The Lion King' de, kîjan karakter bavê Simba ye?",Scar,Mufasa,Timon,Zazu,B,Mufasa bavê Simba ye û qiralê êrîşan e di fîlma 'The Lion King' de. Scar birayê Mufasa ye ku dixwaze qiraliyê bi dest bixe.,1,verified,https://en.wikipedia.org/wiki/The_Lion_King,approved,0.95,
ds_sinema_0179,ku-kmr,Sînema,Kîjan derhêner fîlma belgesel a 'Waltz with Bashir' derxist?,Werner Herzog,Errol Morris,Ari Folman,Michael Moore,C,Ari Folman derhênerê îsraêlî fîlma belgesel a 'Waltz with Bashir' derxist. Ev fîlm bi teknîka animasyonê hatiye çêkirin û li ser serpêhatiyên Folman ên di şerê Libnanê de ye.,2,verified,https://en.wikipedia.org/wiki/Waltz_with_Bashir,approved,0.95,
ds_sinema_0180,ku-kmr,Sînema,Fîlma belgesel a 'Bowling for Columbine' a Michael Moore di kîjan salê de derket?,1999,2005,2008,2002,D,Fîlma 'Bowling for Columbine' di sala 2002yan de derket. Ev belgesel li ser çeka û tundiya li Dewletên Yekbûyî ye û bi xelata Oskarê hate xelatkirin.,2,verified,https://en.wikipedia.org/wiki/Bowling_for_Columbine,approved,0.95,
ds_sinema_0181,ku-kmr,Sînema,"Di animasyona 'Finding Nemo' de, kîjan masî lawikê Marlin e?",Nemo,Dory,Gill,Bubbles,A,Nemo lawikê Marlin e di fîlma 'Finding Nemo' de. Dory masîyeke dostane ye ku alîkariya Marlin dike ji bo dîtina Nemo.,1,verified,https://en.wikipedia.org/wiki/Finding_Nemo,approved,0.95,
ds_sinema_0182,ku-kmr,Sînema,"Kîjan fîlma belgesel a ku li ser jiyana penguwanan e, ji aliyê Luc Jacquet ve hatiye derxistin?",Winged Migration,March of the Penguins,Microcosmos,Planet Earth,B,Fîlma 'March of the Penguins' a Luc Jacquet li ser jiyana penguwanan ên li Antarktîkayê ye. Ev belgesel bi xelata Oskarê hate xelatkirin.,2,verified,https://en.wikipedia.org/wiki/March_of_the_Penguins,approved,0.95,
ds_sinema_0183,ku-kmr,Sînema,"Di animasyona 'Shrek' de, kîjan karakter bi dengbêjiya Mike Myers tê nasîn?",Donkey,Fiona,Shrek,Lord Farquaad,C,Shrek bi dengbêjiya Mike Myers tê nasîn di fîlma 'Shrek' de. Donkey bi dengbêjiya Eddie Murphy tê nasîn.,1,verified,https://en.wikipedia.org/wiki/Shrek,approved,0.95,
