id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_sinema_0204,ku-kmr,Sînema,"Di fîlma 'Pulp Fiction' de, kîjan aktor rola Jules Winnfield lîstiye?",John Travolta,Bruce Willis,Uma Thurman,Samuel L. Jackson,D,"Samuel L. Jackson di fîlma 'Pulp Fiction' a Quentin Tarantino de rola Jules Winnfield lîstiye. Ev rol yek ji rolên herî navdar ên kariyera wî ye. John Travolta rola Vincent Vega lîstiye, Bruce Willis rola Butch Coolidge û Uma Thurman jî rola Mia Wallace lîstiye.",1,verified,https://en.wikipedia.org/wiki/Pulp_Fiction,approved,0.95,
ds_sinema_0208,ku-kmr,Sînema,"Di fîlma 'Schindler's List' a Steven Spielberg de, kîjan aktor rola Oskar Schindler lîstiye?",Ben Kingsley,Ralph Fiennes,Daniel Day-Lewis,Liam Neeson,D,Liam Neeson di fîlma 'Schindler's List' a Steven Spielberg de rola Oskar Schindler lîstiye. Ev fîlm di sala 1993yan de derket û li ser jiyana Schindler ê ku di dema Holokostê de gelek cihûyan rizgar kir. Ben Kingsley rola Itzhak Stern lîstiye û Ralph Fiennes rola Amon Göth lîstiye.,1,verified,https://en.wikipedia.org/wiki/Schindler%27s_List,approved,0.95,
ds_sinema_0210,ku-kmr,Sînema,Fîlma 'Rashomon' a Akira Kurosawa di kîjan salê de derket?,1945,1950,1955,1960,B,Fîlma 'Rashomon' di sala 1950î de derket û bû yek ji fîlmên herî girîng ên dîroka sînemayê. Ev fîlm bi teknîka xwe ya nû ya vegotina çîrokê ji perspektîfên cuda tê nasîn. Kurosawa bi vî fîlmî Xelata Lionê Zêrîn a Festîvala Venedîkê wergirt.,1,verified,https://en.wikipedia.org/wiki/Rashomon,approved,0.95,
ds_sinema_0212,ku-kmr,Sînema,"Di fîlma 'Citizen Kane' a Orson Welles de, kîjan peyva dawîn a Charles Foster Kane ye?",Xanadu,Power,Love,Rosebud,D,"Di fîlma 'Citizen Kane' de, peyva dawîn a Charles Foster Kane 'Rosebud' e. Ev peyv bi sîmgehî temenê wî yê windabûyî nîşan dide. Fîlm di sala 1941ê de derket û bi gelemperî wekî yek ji fîlmên herî baş ên dîroka sînemayê tê qebûlkirin.",1,verified,https://en.wikipedia.org/wiki/Citizen_Kane,approved,0.95,
ds_sinema_0216,ku-kmr,Sînema,Fîlma 'Gone with the Wind' di kîjan salê de derket?,1935,1945,1950,1939,D,Fîlma 'Gone with the Wind' di sala 1939an de derket û bû yek ji fîlmên herî navdar ên dîroka sînemayê. Ev fîlm li ser jiyana Scarlett O'Hara ya di dema Şerê Navxweyî yê Amerîkayê de ye. Fîlm Xelata Oscarê ji bo fîlma herî baş wergirt.,1,verified,https://en.wikipedia.org/wiki/Gone_with_the_Wind_(film),approved,0.95,
ds_sinema_0218,ku-kmr,Sînema,"Di fîlma 'Metropolis' a Fritz Lang de, kîjan robotê ku wekî Maria hatiye çêkirin?",Robot-Freder,Robot-Maria,Robot-Rotwang,Robot-Joh,B,"Di fîlma 'Metropolis' a Fritz Lang de, robotekî ku wekî Maria hatiye çêkirin heye. Ev robot ji aliyê zanyar Rotwang ve hatiye çêkirin û di fîlmê de roleke girîng dilîze. Fîlm di sala 1927an de derket û yek ji fîlmên herî girîng ên sînemaya bêdeng e.",1,verified,https://en.wikipedia.org/wiki/Metropolis_(1927_film),approved,0.95,
ds_sinema_0222,ku-kmr,Sînema,"Di fîlma 'The Shawshank Redemption' de, kîjan aktor rola Andy Dufresne lîstiye?",Morgan Freeman,Tim Robbins,Bob Gunton,William Sadler,B,Tim Robbins di fîlma 'The Shawshank Redemption' de rola Andy Dufresne lîstiye. Ev fîlm di sala 1994an de derket û li ser jiyana zilamekî ku bi xeletî hatiye girtin e. Morgan Freeman rola Ellis 'Red' Redding lîstiye.,1,verified,https://en.wikipedia.org/wiki/The_Shawshank_Redemption,approved,0.95,
ds_sinema_0223,ku-kmr,Sînema,Kîjan derhênerê amerîkî fîlma 'The Godfather Part II' derxist?,Martin Scorsese,Steven Spielberg,Francis Ford Coppola,Quentin Tarantino,C,Francis Ford Coppola derhênerê fîlma 'The Godfather Part II' e. Ev fîlm di sala 1974an de derket û Xelata Oscarê ji bo fîlma herî baş wergirt. Fîlm hem çîroka Michael Corleone û hem jî çîroka bavê wî Vito Corleone ya ciwan vedibêje.,1,verified,https://en.wikipedia.org/wiki/The_Godfather_Part_II,approved,0.95,
ds_sinema_0231,ku-kmr,Sînema,Kîjan têgeh di senaryoyê de ji bo nîşana ku berî klimaksê pevçûn digihîje asta herî bilind tê bikaranîn?,Ekspozîsyon,Çareserî,Klimaks,Pêşgotin,C,"Klimaks, xala herî bilind a pevçûnê ye ku tê de çîrok digihîje asta herî zêde ya alozî û hestyarî. Ekspozîsyon destpêk, çareserî dawî û pêşgotin jî pêşkêşiyek e.",1,verified,https://en.wikipedia.org/wiki/Climax_(narrative),approved,0.95,
ds_sinema_0232,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo afirandina atmosferê û hestyarîkirina temaşevanan tê bikaranîn?",Diyalog,Monolog,Senaryo,Muzîk,D,"Muzîk, bi taybetî di fîlman de, ji bo zêdekirina hestyarî û atmosferê tê bikaranîn. Diyalog û monolog peyv in, senaryo jî nivîsa çîrokê ye.",1,verified,https://en.wikipedia.org/wiki/Film_score,approved,0.95,
ds_sinema_0236,ku-kmr,Sînema,"Di senaryoyê de, kîjan hêman ji bo nîşandana dem û cihê çîrokê tê bikaranîn?",Karakter,Diyalog,Monolog,Sazgeh,D,"Sazgeh an jî setting, dem û cihê çîrokê nîşan dide. Karakter kesên çîrokê ne, diyalog û monolog jî peyv in.",1,verified,https://en.wikipedia.org/wiki/Setting_(narrative),approved,0.95,
ds_sinema_0249,ku-kmr,Sînema,Kîjan têgeh ji bo nîşandana bûyerekê ya ku di pêşerojê de qewimiye tê bikaranîn?,Flashforward,Flashback,Pêşketin,Epîlog,A,"Flashforward an jî pêşverû, bûyerek ku di pêşerojê de qewimiye nîşan dide. Flashback paşerojê nîşan dide, pêşketin qonaxa pevçûnê ye û epîlog jî dawî ye.",2,verified,https://en.wikipedia.org/wiki/Flashforward,approved,0.95,
ds_teknoloji_0001,ku-kmr,Teknolojî,"Ji bo gihîştina malperekê, kîjan protokol tê bikaranîn?",HTTP,FTP,SMTP,SSH,A,"HTTP (Hypertext Transfer Protocol) ji bo veguhestina pelên malperê tê bikaranîn. FTP ji bo pelan, SMTP ji bo e-nameyê û SSH ji bo têketina dûr e.",1,verified,https://en.wikipedia.org/wiki/HTTP,approved,0.95,
ds_teknoloji_0002,ku-kmr,Teknolojî,Kîjan amûr ji bo girêdana du torên cuda tê bikaranîn?,Switch,Router,Hub,Modem,B,Router (rêker) du torên cuda bi hev ve girêdide û daneyan di navbera wan de rê dike. Switch tenê di nav tora herêmî de girêdanê çêdike.,1,verified,https://en.wikipedia.org/wiki/Router_(computing),approved,0.95,
ds_teknoloji_0003,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan rêje pîvana veguhestina daneyan di torê de nîşan dide?",Latency,Packet loss,Bandwidth,Jitter,C,"Bandwidth (firehiya bandê) rêjeya herî zêde ya veguhestina daneyan di torê de ye. Latency derengiya veguhestinê ye, packet loss windabûna pakêtan e û jitter guherîna derengiyê ye.",2,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0004,ku-kmr,Teknolojî,Kîjan teknolojî ji bo şîfrekirina daneyan di navbera du aliyan de tê bikaranîn?,HTML,CSS,JavaScript,SSL/TLS,D,"SSL/TLS protokolên şîfrekirinê ne ku daneyên di navbera server û klîentê de diparêzin. HTML, CSS û JavaScript zimanên avakirina malperê ne, ne protokolên şîfrekirinê ne.",2,verified,https://en.wikipedia.org/wiki/Transport_Layer_Security,approved,0.95,
ds_teknoloji_0005,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina e-nameyan tê bikaranîn?,SMTP,HTTP,FTP,DNS,A,"SMTP (Simple Mail Transfer Protocol) ji bo şandina e-nameyan tê bikaranîn. HTTP ji bo malperan, FTP ji bo pelan û DNS ji bo navnîşankirina domênan e.",1,verified,https://en.wikipedia.org/wiki/Simple_Mail_Transfer_Protocol,approved,0.95,
ds_teknoloji_0006,ku-kmr,Teknolojî,Kîjan amûr navnîşana IP-ê ya malperekê ji navê domênê peyda dike?,Web server,DNS server,Mail server,Proxy server,B,"DNS (Domain Name System) server navê domênê (mînak: wikipedia.org) vediguherîne navnîşana IP-ê ya ku komputer dikare tê bigihîje. Web server malperan dişîne, mail server e-nameyan birêve dibe û proxy server daneyan di navbera klîent û serverê de derbas dike.",2,verified,https://en.wikipedia.org/wiki/Domain_Name_System,approved,0.95,
ds_teknoloji_0007,ku-kmr,Teknolojî,Kîjan protokol ji bo gihîştina pelan ji ser dûr ve tê bikaranîn?,HTTP,SMTP,FTP,POP3,C,"FTP (File Transfer Protocol) ji bo veguhestina pelan di navbera komputeran de tê bikaranîn. HTTP ji bo malperan, SMTP ji bo e-nameyê û POP3 ji bo wergirtina e-nameyan e.",1,verified,https://en.wikipedia.org/wiki/File_Transfer_Protocol,approved,0.95,
ds_teknoloji_0008,ku-kmr,Teknolojî,"Di torê de, kîjan cîhaz ji bo girêdana gelek komputeran di nav tora herêmî de tê bikaranîn?",Router,Modem,Firewall,Switch,D,"Switch (guhêzker) di nav tora herêmî (LAN) de gelek komputeran bi hev ve girêdide û daneyan di navbera wan de rê dike. Router ji bo girêdana toran, modem ji bo girêdana înternetê û firewall ji bo parastinê ye.",1,verified,https://en.wikipedia.org/wiki/Network_switch,approved,0.95,
ds_teknoloji_0009,ku-kmr,Teknolojî,Kîjan protokol ji bo wergirtina e-nameyan ji serverê tê bikaranîn?,POP3,SMTP,HTTP,FTP,A,"POP3 (Post Office Protocol 3) ji bo wergirtina e-nameyan ji serverê tê bikaranîn. SMTP ji bo şandina e-nameyan e, HTTP ji bo malperan û FTP ji bo pelan e.",1,verified,https://en.wikipedia.org/wiki/Post_Office_Protocol,approved,0.95,
ds_teknoloji_0010,ku-kmr,Teknolojî,Kîjan teknolojî ji bo girêdana bêtêl a înternetê tê bikaranîn?,Ethernet,Wi-Fi,Fiber optic,Coaxial cable,B,"Wi-Fi teknolojiyek bêtêl e ku ji bo girêdana înternetê bi pêlên radyoyê tê bikaranîn. Ethernet, fiber optic û kabloya koaksiyal hemû girêdanên bi têl in.",1,verified,https://en.wikipedia.org/wiki/Wi-Fi,approved,0.95,
ds_teknoloji_0012,ku-kmr,Teknolojî,Kîjan amûr ji bo parastina torê ji êrîşên derve tê bikaranîn?,Switch,Router,Hub,Firewall,D,"Firewall (dîwarê agir) tora parastî ji êrîşên derve diparêze û trafîka tora kontrol dike. Switch, router û hub ji bo girêdan û rêkirina daneyan in, ne ji bo parastinê ne.",1,verified,https://en.wikipedia.org/wiki/Firewall_(computing),approved,0.95,
ds_teknoloji_0013,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina daneyan di navbera server û klîentê de bi awayekî ewle tê bikaranîn?,HTTPS,HTTP,FTP,SMTP,A,"HTTPS (HTTP Secure) guhertoya ewle ya HTTP ye ku daneyan bi şîfrekirinê diparêze. HTTP ne ewle ye, FTP ji bo pelan e û SMTP ji bo e-nameyan e.",1,verified,https://en.wikipedia.org/wiki/HTTPS,approved,0.95,
ds_teknoloji_0015,ku-kmr,Teknolojî,Kîjan protokol ji bo girêdana bi serverê ji dûr ve û birêvebirina wê tê bikaranîn?,HTTP,FTP,SSH,SMTP,C,"SSH (Secure Shell) ji bo têketina ewle ya serverê ji dûr ve û birêvebirina wê tê bikaranîn. HTTP ji bo malperan, FTP ji bo pelan û SMTP ji bo e-nameyan e.",2,verified,https://en.wikipedia.org/wiki/Secure_Shell,approved,0.95,
ds_teknoloji_0017,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina daneyan di navbera komputeran de bi awayekî pêbawer tê bikaranîn?,TCP,UDP,IP,ICMP,A,"TCP (Transmission Control Protocol) ji bo veguhestina daneyan bi awayekî pêbawer tê bikaranîn, ji ber ku ew piştrast dike ku hemû pakêt digihîjin armancê. UDP ne pêbawer e, IP ji bo navnîşankirinê ye û ICMP ji bo peyamên çewtiyê ye.",2,verified,https://en.wikipedia.org/wiki/Transmission_Control_Protocol,approved,0.95,
ds_teknoloji_0018,ku-kmr,Teknolojî,"Kîjan protokol ji bo veguhestina daneyan bi awayekî lez û bez tê bikaranîn, lê ne pêbawer e?",TCP,UDP,IP,HTTP,B,"UDP (User Datagram Protocol) ji bo veguhestina daneyan bi awayekî lez tê bikaranîn, lê ew piştrast nake ku hemû pakêt digihîjin armancê. TCP pêbawer e, IP ji bo navnîşankirinê ye û HTTP ji bo malperan e.",2,verified,https://en.wikipedia.org/wiki/User_Datagram_Protocol,approved,0.95,
ds_teknoloji_0019,ku-kmr,Teknolojî,Kîjan amûr ji bo veguhestina daneyan di navbera torên cuda de tê bikaranîn?,Switch,Hub,Gateway,Repeater,C,"Gateway (dergeh) ji bo veguhestina daneyan di navbera torên cuda de tê bikaranîn û protokolên cuda vediguherîne. Switch di nav tora herêmî de girêdanê çêdike, hub daneyan dişîne hemû aliyan û repeater îşaretê xurt dike.",3,verified,https://en.wikipedia.org/wiki/Gateway_(telecommunications),approved,0.95,
ds_teknoloji_0020,ku-kmr,Teknolojî,"Kîjan protokol ji bo veguhestina daneyan di navbera server û klîentê de tê bikaranîn, lê ne ewle ye?",HTTPS,SSH,SSL,HTTP,D,"HTTP (Hypertext Transfer Protocol) ji bo veguhestina daneyan tê bikaranîn lê ne ewle ye. HTTPS guhertoya ewle ye, SSH ji bo têketina dûr e û SSL protokola şîfrekirinê ye.",1,verified,https://en.wikipedia.org/wiki/HTTP,approved,0.95,
ds_teknoloji_0022,ku-kmr,Teknolojî,"Kîjan protokol ji bo veguhestina deng û wêneyan di wextê rast de tê bikaranîn, wekî di telefonên înternetê de?",HTTP,VoIP,FTP,SMTP,B,"VoIP (Voice over IP) ji bo veguhestina deng û wêneyan di wextê rast de tê bikaranîn, wekî di telefonên înternetê de. HTTP ji bo malperan, FTP ji bo pelan û SMTP ji bo e-nameyan e.",2,verified,https://en.wikipedia.org/wiki/Voice_over_IP,approved,0.95,
ds_teknoloji_0024,ku-kmr,Teknolojî,"Kîjan protokol ji bo veguhestina daneyan di navbera server û klîentê de bi awayekî ewle tê bikaranîn, lê ne ji bo malperan e?",HTTP,SMTP,POP3,SFTP,D,"SFTP (SSH File Transfer Protocol) ji bo veguhestina pelan bi awayekî ewle tê bikaranîn. HTTP ji bo malperan e, SMTP ji bo şandina e-nameyan e û POP3 ji bo wergirtina e-nameyan e.",2,verified,https://en.wikipedia.org/wiki/SSH_File_Transfer_Protocol,approved,0.95,
ds_teknoloji_0025,ku-kmr,Teknolojî,Kîjan teknolojî ji bo girêdana komputeran bi kabloya bêtêl re tê bikaranîn?,Bluetooth,Ethernet,Fiber optic,Coaxial cable,A,"Bluetooth teknolojiyek bêtêl e ku ji bo girêdana komputeran bi kabloya bêtêl re tê bikaranîn, wekî di navbera telefon û komputerê de. Ethernet, fiber optic û kabloya koaksiyal hemû girêdanên bi têl in.",1,verified,https://en.wikipedia.org/wiki/Bluetooth,approved,0.95,
ds_teknoloji_0026,ku-kmr,Teknolojî,"Ji bo parastina hesabên înternetê, kîjan rêbaz herî bi ewle ye?",Şîfreyek kurt,Şîfreyek dirêj û aloz,Navê bikarhêner,Dîroka jidayikbûnê,B,Şîfreyên dirêj û aloz ji bo hesaban parastina herî baş peyda dikin ji ber ku dijwartir e ku êrîşkar wan texmîn bikin.,1,verified,https://en.wikipedia.org/wiki/Password_strength,approved,0.95,
ds_teknoloji_0027,ku-kmr,Teknolojî,Kîjan protokol ji bo şîfrekirina daneyan di navbera malper û gerokê de tê bikaranîn?,HTTP,FTP,HTTPS,SMTP,C,"HTTPS daneyan di navbera malper û gerokê de şîfre dike, lewra ew ji HTTP ewletir e.",1,verified,https://en.wikipedia.org/wiki/HTTPS,approved,0.95,
ds_teknoloji_0029,ku-kmr,Teknolojî,Kîjan amûr ji bo parastina komputerê ji nermalava xirab tê bikaranîn?,Antîvîrus,Browser,Server,Router,A,Antîvîrus nermalava xirab wek vîrus û trojanan dibîne û wan ji komputerê radike.,1,verified,https://en.wikipedia.org/wiki/Antivirus_software,approved,0.95,
ds_teknoloji_0030,ku-kmr,Teknolojî,"Di torê de, kîjan rêbaz ji bo rastkirina nasnameya bikarhêner tê bikaranîn?",Peldank,Şîfre,Çapker,Mîkrofon,B,Şîfre rêbazek e ku nasnameya bikarhênerê rast dike berî ku ew bigihîje pergalekê.,1,verified,https://en.wikipedia.org/wiki/Password,approved,0.95,
ds_teknoloji_0031,ku-kmr,Teknolojî,Kîjan protokol ji bo gihîştina pelan ji ser dûr ve bi ewlehî tê bikaranîn?,HTTP,FTP,SSH,SMTP,C,SSH (Secure Shell) protokolek e ku ji bo gihîştina pelan ji ser dûr ve bi ewlehî tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Secure_Shell,approved,0.95,
ds_teknoloji_0033,ku-kmr,Teknolojî,Kîjan teknolojî ji bo nasnameya dîjîtal a bikarhêner tê bikaranîn?,Sertîfîkaya dîjîtal,Peldank,Çapker,Mîkrofon,A,Sertîfîkaya dîjîtal nasnameya bikarhêner an serverê rast dike û ji bo ewlekariya daneyan tê bikaranîn.,2,verified,https://en.wikipedia.org/wiki/Public_key_certificate,approved,0.95,
ds_teknoloji_0034,ku-kmr,Teknolojî,"Di torê de, kîjan rêje ji bo pîvana ewlekariya şîfreyê tê bikaranîn?",Peldank,Dirêjahî,Çapker,Mîkrofon,B,Dirêjahiya şîfreyê ewlekariya wê zêde dike; şîfreyên dirêj dijwartir in ku bên şikandin.,1,verified,https://en.wikipedia.org/wiki/Password_strength,approved,0.95,
ds_teknoloji_0035,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina e-nameyan bi ewlehî tê bikaranîn?,HTTP,FTP,SMTPS,SNMP,C,"SMTPS e-nameyan bi şîfrekirinê vediguhezîne, lewra ew ji SMTP ewletir e.",2,verified,https://en.wikipedia.org/wiki/SMTPS,approved,0.95,
ds_teknoloji_0036,ku-kmr,Teknolojî,"Di şîfrekirinê de, kîjan têgeh ji bo daneyên ku hatine şîfrekirin tê bikaranîn?",Plaintext,Cleartext,Hash,Ciphertext,D,Ciphertext daneyên ku hatine şîfrekirin e; ew ji bo kesên nedestûrdar nexwendî ye.,2,verified,https://en.wikipedia.org/wiki/Ciphertext,approved,0.95,
ds_teknoloji_0038,ku-kmr,Teknolojî,"Di torê de, kîjan rêbaz ji bo parastina daneyan ji êrîşên derve tê bikaranîn?",Peldank,Firewall,Çapker,Mîkrofon,B,Firewall daneyan ji êrîşên derve diparêze û trafîka torê kontrol dike.,1,verified,https://en.wikipedia.org/wiki/Firewall_(computing),approved,0.95,
ds_teknoloji_0039,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina daneyan bi awayekî ewle di navbera server û klîentê de tê bikaranîn?,UDP,ICMP,TLS,ARP,C,TLS (Transport Layer Security) daneyan di navbera server û klîentê de şîfre dike û ewlekariyê peyda dike.,2,verified,https://en.wikipedia.org/wiki/Transport_Layer_Security,approved,0.95,
ds_teknoloji_0040,ku-kmr,Teknolojî,"Di torê de, kîjan têgeh ji bo nasnameya cîhazekê tê bikaranîn?",Peldank,Çapker,Mîkrofon,IP address,D,IP address nasnameya cîhazekê di torê de ye; ew ji bo veguhestina daneyan tê bikaranîn.,1,verified,https://en.wikipedia.org/wiki/IP_address,approved,0.95,
ds_teknoloji_0041,ku-kmr,Teknolojî,Kîjan rêbaz ji bo rastkirina nasnameya bikarhêner bi du qonaxan tê bikaranîn?,2FA,Peldank,Çapker,Mîkrofon,A,"2FA (Two-Factor Authentication) ji bo rastkirina nasnameyê du qonaxan bikar tîne, ewlekariyê zêde dike.",2,verified,https://en.wikipedia.org/wiki/Multi-factor_authentication,approved,0.95,
ds_teknoloji_0042,ku-kmr,Teknolojî,"Di şîfrekirinê de, kîjan têgeh ji bo veguhertina daneyan bi rêbazek matematîkî tê bikaranîn?",Peldank,Hash,Çapker,Mîkrofon,B,Hash veguhertina daneyan bi rêbazek matematîkî ye ku daneyan vediguherîne rêzek tîpan.,2,verified,https://en.wikipedia.org/wiki/Hash_function,approved,0.95,
ds_teknoloji_0043,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina daneyan di navbera torên cuda de bi ewlehî tê bikaranîn?,HTTP,FTP,IPsec,SMTP,C,IPsec protokolek e ku daneyan di navbera torên cuda de şîfre dike û ewlekariyê peyda dike.,2,verified,https://en.wikipedia.org/wiki/IPsec,approved,0.95,
ds_teknoloji_0044,ku-kmr,Teknolojî,"Di torê de, kîjan rêje ji bo pîvana leza veguhestina daneyan tê bikaranîn?",Peldank,Çapker,Mîkrofon,Bandwidth,D,Bandwidth rêjeya veguhestina daneyan di torê de ye; ew leza torê nîşan dide.,1,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0045,ku-kmr,Teknolojî,Kîjan amûr ji bo şîfrekirina daneyan di navbera du aliyan de tê bikaranîn?,VPN,Peldank,Çapker,Mîkrofon,A,VPN (Virtual Private Network) daneyan di navbera du aliyan de şîfre dike û ewlekariyê peyda dike.,1,verified,https://en.wikipedia.org/wiki/Virtual_private_network,approved,0.95,
ds_teknoloji_0047,ku-kmr,Teknolojî,"Kîjan protokol ji bo veguhestina daneyan di navbera server û klîentê de bi ewlehî tê bikaranîn, lê ne ji bo malperan e?",HTTP,FTP,SFTP,SMTP,C,"SFTP (SSH File Transfer Protocol) pelan bi ewlehî di navbera server û klîentê de vediguhezîne, lê ne ji bo malperan e.",2,verified,https://en.wikipedia.org/wiki/SSH_File_Transfer_Protocol,approved,0.95,
ds_teknoloji_0048,ku-kmr,Teknolojî,"Di torê de, kîjan rêbaz ji bo parastina daneyan ji êrîşên DDoS tê bikaranîn?",Peldank,Çapker,Mîkrofon,Rate limiting,D,"Rate limiting rêjeya daxwazên ku server qebûl dike sînordar dike, ji ber vê yekê êrîşên DDoS têne rawestandin.",2,verified,https://en.wikipedia.org/wiki/Rate_limiting,approved,0.95,
ds_teknoloji_0049,ku-kmr,Teknolojî,Kîjan teknolojî ji bo nasnameya dîjîtal a bikarhêner bi karanîna taybetmendiyên laşî tê bikaranîn?,Biometric,Peldank,Çapker,Mîkrofon,A,Biometric taybetmendiyên laşî wek tiliyan an rûyê bikarhêner ji bo nasnameyê bikar tîne.,2,verified,https://en.wikipedia.org/wiki/Biometrics,approved,0.95,
ds_teknoloji_0054,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo komkirina komek fermanan di bin navekî de tê bikaranîn?",Guherbar,Fonksiyon,Döngü,Koşul,B,"Fonksiyon (function) di bernamekirinê de ji bo komkirina komek fermanan di bin navekî de tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo komkirinê ne.",1,verified,https://en.wikipedia.org/wiki/Function_(computer_programming),approved,0.95,
ds_teknoloji_0055,ku-kmr,Teknolojî,"Di bernamekirinê de, ji bo hilanîna navnîşek nirxan di bîra komputerê de kîjan têgeh tê bikaranîn?",Guherbar,Döngü,Array,Koşul,C,"Array di bernamekirinê de ji bo hilanîna navnîşek nirxan di bîra komputerê de tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna navnîşan in.",1,verified,https://en.wikipedia.org/wiki/Array_(data_structure),approved,0.95,
ds_teknoloji_0059,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna rêzek tîpan (nivîsê) tê bikaranîn?",Guherbar,Döngü,Rêzok,Koşul,C,"Rêzok (string) di bernamekirinê de ji bo hilanîna rêzek tîpan (nivîsê) tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna nivîsê ne.",1,verified,https://en.wikipedia.org/wiki/String_(computer_science),approved,0.95,
ds_teknoloji_0060,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya rast an derew tê bikaranîn?",Guherbar,Döngü,Koşul,Boolean,D,"Boolean di bernamekirinê de ji bo hilanîna nirxekê ya rast an derew tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna nirxên rast/derew in.",1,verified,https://en.wikipedia.org/wiki/Boolean_data_type,approved,0.95,
ds_teknoloji_0061,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna jimareyekê ya tevayî tê bikaranîn?",Jimareya tevayî,Guherbar,Döngü,Koşul,A,"Jimareya tevayî (integer) di bernamekirinê de ji bo hilanîna jimareyekê ya tevayî tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna jimareyan in.",1,verified,https://en.wikipedia.org/wiki/Integer_(computer_science),approved,0.95,
ds_teknoloji_0062,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna jimareyekê ya bi dehek tê bikaranîn?",Guherbar,Jimareya bi dehek,Döngü,Koşul,B,"Jimareya bi dehek (float) di bernamekirinê de ji bo hilanîna jimareyekê ya bi dehek tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna jimareyên bi dehek in.",1,verified,https://en.wikipedia.org/wiki/Floating-point_arithmetic,approved,0.95,
ds_teknoloji_0063,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya domdar (ku nayê guhertin) tê bikaranîn?",Guherbar,Döngü,Domdar,Koşul,C,"Domdar (constant) di bernamekirinê de ji bo hilanîna nirxekê ya domdar (ku nayê guhertin) tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna nirxên domdar in.",1,verified,https://en.wikipedia.org/wiki/Constant_(computer_programming),approved,0.95,
ds_teknoloji_0065,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna navnîşek nirxan bi rêzê tê bikaranîn?",Navnîş,Guherbar,Döngü,Koşul,A,"Navnîş (list) di bernamekirinê de ji bo hilanîna navnîşek nirxan bi rêzê tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna navnîşan in.",1,verified,https://en.wikipedia.org/wiki/List_(abstract_data_type),approved,0.95,
ds_teknoloji_0066,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna komek nirxan bêyî dubarekirinê tê bikaranîn?",Guherbar,Kom,Döngü,Koşul,B,"Kom (set) di bernamekirinê de ji bo hilanîna komek nirxan bêyî dubarekirinê tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna koman in.",2,verified,https://en.wikipedia.org/wiki/Set_(abstract_data_type),approved,0.95,
ds_teknoloji_0068,ku-kmr,Teknolojî,"Di bernamekirinê de, kîjan têgeh ji bo hilanîna nirxekê ya ku dikare bibe rast an derew tê bikaranîn?",Guherbar,Döngü,Koşul,Mantiqî,D,"Mantiqî (logical) di bernamekirinê de ji bo hilanîna nirxekê ya ku dikare bibe rast an derew tê bikaranîn. Guherbar, döngü û koşul jî têgehên din in lê ne ji bo hilanîna nirxên mantiqî ne.",1,verified,https://en.wikipedia.org/wiki/Boolean_data_type,approved,0.95,
