id,language_code,category_key,prompt,option_a,option_b,option_c,option_d,correct_option,explanation,difficulty,source_verified,source_url,publication_status,confidence,notes
ds_teknoloji_0162,ku-kmr,Teknolojî,Kîjan protokol ji bo veguhestina pelan di navbera komputeran de tê bikaranîn?,HTTP,FTP,SMTP,DNS,B,"FTP (File Transfer Protocol) ji bo veguhestina pelan tê bikaranîn. HTTP ji bo rûpelên webê, SMTP ji bo e-nameyan, DNS jî ji bo navnîşan e.",1,verified,https://en.wikipedia.org/wiki/File_Transfer_Protocol,approved,0.95,
ds_teknoloji_0163,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo hilanîna demkî ya rûpelan di gerokê de tê bikaranîn?",Cache,Session,Cookie,Script,C,"Cache hilanîna demkî ya rûpelan e. Cookie daneyên bikarhêner, Session daneyên danişînê, Script jî koda bernamekirinê ye.",2,verified,https://en.wikipedia.org/wiki/Cache_(computing),approved,0.95,
ds_teknoloji_0164,ku-kmr,Teknolojî,"Di torê de, kîjan cîhaz ji bo girêdana komputeran di nav tora herêmî de tê bikaranîn?",Router,Modem,Firewall,Switch,D,"Switch di nav tora herêmî de komputeran girê dide. Router toran girê dide, Modem înternetê peyda dike, Firewall jî parastinê dike.",1,verified,https://en.wikipedia.org/wiki/Network_switch,approved,0.95,
ds_teknoloji_0165,ku-kmr,Teknolojî,"Di navnîşana webê de, kîjan pêvek ji bo nîşankirina rûpelekê ya taybet tê bikaranîn?",Path,Protocol,Domain,Port,A,"Path (rê) di URL-ê de cîhê rûpelekê ya taybet nîşan dide. Protocol rêbaza gihîştinê, Domain navnîşana malperê, Port jî deriyê têkiliyê ye.",2,verified,https://en.wikipedia.org/wiki/URL,approved,0.95,
ds_teknoloji_0168,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo veguhestina rûpelekê ji navnîşanekê bo navnîşaneke din tê bikaranîn?",Request,Response,Cache,Redirect,D,"Redirect veguhestina rûpelekê ji navnîşanekê bo navnîşaneke din e. Request daxwaz, Response bersiv, Cache jî hilanîna demkî ye.",2,verified,https://en.wikipedia.org/wiki/URL_redirection,approved,0.95,
ds_teknoloji_0169,ku-kmr,Teknolojî,"Di torê de, kîjan amûr ji bo parastina torê ji êrîşên derve tê bikaranîn?",Firewall,Router,Switch,Modem,A,"Firewall ji bo parastina torê ji êrîşên derve tê bikaranîn. Router toran girê dide, Switch tora herêmî, Modem jî înternetê peyda dike.",1,verified,https://en.wikipedia.org/wiki/Firewall_(computing),approved,0.95,
ds_teknoloji_0170,ku-kmr,Teknolojî,"Di navnîşana IP-ê de, kîjan têgeh ji bo nasnameya cîhazekê di torê de tê bikaranîn?",MAC Address,IP Address,URL,DNS,B,"IP Address nasnameya cîhazekê di torê de ye. MAC Address nasnameya fizîkî ya cîhazê, URL navnîşana webê, DNS jî pergala navnîşan e.",2,verified,https://en.wikipedia.org/wiki/IP_address,approved,0.95,
ds_teknoloji_0172,ku-kmr,Teknolojî,"Di webê de, kîjan têgeh ji bo daneyên ku gerokê ji bo bikarhêner hildide tê bikaranîn?",Cache,Session,Script,Cookie,D,"Cookie daneyên ku gerokê ji bo bikarhêner hildide. Cache hilanîna rûpelan, Session daneyên danişînê, Script jî koda bernamekirinê ye.",2,verified,https://en.wikipedia.org/wiki/HTTP_cookie,approved,0.95,
ds_teknoloji_0173,ku-kmr,Teknolojî,"Di torê de, kîjan têgeh ji bo pêvajoya ku navnîşana IP-ê ji navê domênê tê peydakirin tê bikaranîn?",DNS,HTTP,FTP,SMTP,A,"DNS (Domain Name System) navnîşana IP-ê ji navê domênê peyda dike. HTTP ji bo webê, FTP ji bo pelan, SMTP ji bo e-nameyan e.",1,verified,https://en.wikipedia.org/wiki/Domain_Name_System,approved,0.95,
ds_teknoloji_0175,ku-kmr,Teknolojî,"Di navnîşana webê de, kîjan beş ji bo nîşankirina malperê tê bikaranîn?",Path,Protocol,Domain,Port,C,"Domain (navnîşan) di URL-ê de malperê nîşan dide. Path rûpelê, Protocol rêbaza gihîştinê, Port jî deriyê têkiliyê ye.",1,verified,https://en.wikipedia.org/wiki/Domain_name,approved,0.95,
ds_teknoloji_0176,ku-kmr,Teknolojî,"Ji bo têlefonekî jîr, kîjan pergalê xebitandinê ji aliyê Google ve hatiye çêkirin?",iOS,Windows,Linux,Android,D,"Android pergalek xebitandinê ye ku ji aliyê Google ve hatiye çêkirin û bi piranî li ser têlefonên jîr tê bikaranîn. iOS ya Apple e, Windows ya Microsoft e û Linux jî ji bo serveran tê bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Android_(operating_system),approved,0.95,
ds_teknoloji_0177,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo hilanîna wêneyan û pelan tê bikaranîn?",Bîra hundirîn,Bîra xebitandinê,Pêvajoyê,Bataryayê,A,"Bîra hundirîn (storage) ji bo hilanîna daîmî ya wêneyan, pelan û sepanan tê bikaranîn. Bîra xebitandinê demkî ye, pêvajoyê hesaban dike û bataryayê jî enerjiyê dide.",1,verified,https://en.wikipedia.org/wiki/Smartphone,approved,0.95,
ds_teknoloji_0178,ku-kmr,Teknolojî,Kîjan sepan ji bo şandina peyamên nivîskî bi înternetê tê bikaranîn?,Photoshop,WhatsApp,Excel,VLC,B,"WhatsApp sepanek e ji bo şandina peyamên nivîskî, deng û wêneyan bi înternetê tê bikaranîn. Photoshop ji bo wêneyan e, Excel ji bo tabloyan e û VLC ji bo lîstina vîdyoyan e.",1,verified,https://en.wikipedia.org/wiki/WhatsApp,approved,0.95,
ds_teknoloji_0179,ku-kmr,Teknolojî,"Ji bo barkirina sepanan li ser têlefonekî Android, kîjan dikan tê bikaranîn?",App Store,Steam,Google Play,Epic Games,C,"Google Play dikanek e ji bo barkirina sepanan li ser cîhazên Android. App Store ya Apple e, Steam û Epic Games ji bo lîstikên komputerê ne.",1,verified,https://en.wikipedia.org/wiki/Google_Play,approved,0.95,
ds_teknoloji_0180,ku-kmr,Teknolojî,Kîjan teknolojî ji bo têkiliya bêtêl a li ser dûrahiya kurt di navbera têlefon û guhikan de tê bikaranîn?,Wi-Fi,NFC,GPS,Bluetooth,D,"Bluetooth teknolojiyek bêtêl e ji bo têkiliya li ser dûrahiya kurt, wekî di navbera têlefon û guhikan de. Wi-Fi ji bo înternetê ye, NFC ji bo danûstandinên nêzîk e û GPS ji bo cihnasiyê ye.",2,verified,https://en.wikipedia.org/wiki/Bluetooth,approved,0.95,
ds_teknoloji_0182,ku-kmr,Teknolojî,"Ji bo şandina wêneyan ji têlefonekî bo komputerê, kîjan rêbaz herî bilez e?",Bi posteyê,Bi kabloya USB,Bi kaxezê,Bi dengî,B,"Kabloya USB rêbazek bilez e ji bo veguhestina pelan di navbera têlefon û komputerê de. Poste hêdî ye, kaxez ne mumkin e û deng jî ji bo wêneyan ne guncav e.",1,verified,https://en.wikipedia.org/wiki/USB,approved,0.95,
ds_teknoloji_0183,ku-kmr,Teknolojî,Kîjan têgeh ji bo nermalava ku li ser têlefonê tê sazkirin û karekî taybet dike tê bikaranîn?,Pêvajoyê,Bataryayê,Sepan,Ekranê,C,"Sepan (app) nermalava ku li ser têlefonê tê sazkirin û karekî taybet dike, wekî sepanên peyamên nivîskî an lîstikan. Pêvajoyê, bataryayê û ekranê beşên hardware ne.",1,verified,https://en.wikipedia.org/wiki/Mobile_app,approved,0.95,
ds_teknoloji_0186,ku-kmr,Teknolojî,"Ji bo vekirina têlefonekî jîr, kîjan rêbaz herî ewle ye?",Şîfreyê,Nasnameya rûyê,Koda PIN,Koda kilîtê,B,"Nasnameya rûyê (face recognition) rêbazek ewle ye ji ber ku rûyê mirov yekta ye û dijwar e ku were kopîkirin. Şîfre, PIN û koda kilîtê jî dikarin bên dîtin an dizîn.",2,verified,https://en.wikipedia.org/wiki/Facial_recognition_system,approved,0.95,
ds_teknoloji_0187,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan sepan ji bo guhdarîkirina muzîkê tê bikaranîn?",Gmail,Google Maps,Spotify,Calculator,C,"Spotify sepanek e ji bo guhdarîkirina muzîkê bi înternetê. Gmail ji bo e-nameyan e, Google Maps ji bo nexşeyan e û calculator ji bo hesaban e.",1,verified,https://en.wikipedia.org/wiki/Spotify,approved,0.95,
ds_teknoloji_0188,ku-kmr,Teknolojî,Kîjan têgeh ji bo pêvajoya ku têlefon bi torê ve girêdide tê bikaranîn?,Modem,Router,Antenna,Sîm-kart,D,Sîm-kart (SIM card) ji bo nasnameya bikarhêner di torê de tê bikaranîn û têlefon bi torê ve girêdide. Modem û router ji bo înternetê ne û antenna ji bo pêlên radyoyê ye.,2,verified,https://en.wikipedia.org/wiki/SIM_card,approved,0.95,
ds_teknoloji_0189,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo nîşandana wêneyan tê bikaranîn?",Ekranê,Bataryayê,Pêvajoyê,Bîra hundirîn,A,"Ekranê (screen) ji bo nîşandana wêneyan û nivîsan tê bikaranîn. Bataryayê enerjiyê dide, pêvajoyê hesaban dike û bîra hundirîn daneyan hildide.",1,verified,https://en.wikipedia.org/wiki/Smartphone,approved,0.95,
ds_teknoloji_0190,ku-kmr,Teknolojî,Kîjan sepan ji bo şandina e-nameyan li ser têlefonê tê bikaranîn?,Instagram,Gmail,TikTok,Snapchat,B,"Gmail sepanek e ji bo şandina e-nameyan. Instagram, TikTok û Snapchat ji bo medyaya civakî ne, ne ji bo e-nameyan.",1,verified,https://en.wikipedia.org/wiki/Gmail,approved,0.95,
ds_teknoloji_0191,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan teknolojî ji bo cihnasiyê tê bikaranîn?",Bluetooth,NFC,GPS,Wi-Fi,C,"GPS (Global Positioning System) ji bo cihnasiyê tê bikaranîn. Bluetooth ji bo têkiliya kurt e, NFC ji bo danûstandinên nêzîk e û Wi-Fi ji bo înternetê ye.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0193,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan têgeh ji bo mîqdara daneyên ku di torê de tê veguhestin tê bikaranîn?",Bandwidth,Latency,Resolution,Storage,A,"Bandwidth mîqdara daneyên ku di torê de tê veguhestin diyar dike. Latency derengiyê ye, resolution kalîteya wêneyê ye û storage jî hilanîna daneyan e.",2,verified,https://en.wikipedia.org/wiki/Bandwidth_(computing),approved,0.95,
ds_teknoloji_0194,ku-kmr,Teknolojî,Kîjan têgeh ji bo pêvajoya ku têlefon bi komputerê ve tê girêdan û daneyan vediguhezîne tê bikaranîn?,HDMI,USB,Ethernet,VGA,B,"USB (Universal Serial Bus) ji bo girêdana têlefonê bi komputerê ve û veguhestina daneyan tê bikaranîn. HDMI ji bo vîdyoyê ye, Ethernet ji bo torê ye û VGA ji bo ekranê ye.",1,verified,https://en.wikipedia.org/wiki/USB,approved,0.95,
ds_teknoloji_0195,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan sepan ji bo wergirtina nûçeyan tê bikaranîn?",Calculator,Compass,BBC News,Flashlight,C,"BBC News sepanek e ji bo wergirtina nûçeyan. Calculator ji bo hesaban e, compass ji bo arasteyê ye û flashlight ji bo ronahiyê ye.",1,verified,https://en.wikipedia.org/wiki/BBC_News,approved,0.95,
ds_teknoloji_0196,ku-kmr,Teknolojî,Kîjan teknolojî ji bo veguhestina daneyan bi leza bilind di navbera têlefon û torê de tê bikaranîn?,Bluetooth,NFC,Infrared,5G,D,"5G teknolojiyek e ji bo veguhestina daneyan bi leza bilind di torê de. Bluetooth ji bo dûrahiya kurt e, NFC ji bo danûstandinên nêzîk e û infrared jî ji bo têkiliya kurt e.",2,verified,https://en.wikipedia.org/wiki/5G,approved,0.95,
ds_teknoloji_0197,ku-kmr,Teknolojî,"Di têlefonekî jîr de, kîjan beş ji bo kişandina wêneyan tê bikaranîn?",Kamera,Mîkrofon,Speaker,Sensora tiliyan,A,"Kamera ji bo kişandina wêneyan tê bikaranîn. Mîkrofon ji bo deng e, speaker ji bo dengdanê ye û sensora tiliyan ji bo nasnameyê ye.",1,verified,https://en.wikipedia.org/wiki/Camera_phone,approved,0.95,
ds_teknoloji_0198,ku-kmr,Teknolojî,"Ji bo barkirina lîstikan li ser têlefonê, kîjan sepan tê bikaranîn?",Gmail,Google Play Games,Maps,Photos,B,"Google Play Games sepanek e ji bo barkirina lîstikan li ser cîhazên Android. Gmail ji bo e-nameyan e, Maps ji bo nexşeyan e û Photos ji bo wêneyan e.",1,verified,https://en.wikipedia.org/wiki/Google_Play_Games,approved,0.95,
ds_teknoloji_0200,ku-kmr,Teknolojî,Kîjan sepan ji bo veguhertina nivîsan ji zimanekî bo zimanekî din tê bikaranîn?,Calculator,Compass,Flashlight,Google Translate,D,"Google Translate sepanek e ji bo veguhertina nivîsan ji zimanekî bo zimanekî din. Calculator ji bo hesaban e, compass ji bo arasteyê ye û flashlight ji bo ronahiyê ye.",1,verified,https://en.wikipedia.org/wiki/Google_Translate,approved,0.95,
ds_teknoloji_0204,ku-kmr,Teknolojî,Kîjan zanyarê komputerê yê îngilîz di sala 1936an de konsepta makîneya Turing pêşniyar kir?,John von Neumann,Claude Shannon,Grace Hopper,Alan Turing,D,"Alan Turing di gotara xwe ya 1936an de makîneya Turing pêşniyar kir, ku ev yek bingeha teoriya hesabkirinê ye. Von Neumann, Shannon û Hopper jî di warê komputerê de girîng in, lê konsepta makîneya Turing bi taybetî ji Turing e.",1,verified,https://en.wikipedia.org/wiki/Alan_Turing,approved,0.95,
ds_teknoloji_0205,ku-kmr,Teknolojî,"Di sala 1945an de, kîjan kes pêşniyar kir ku bername û daneyan di heman bîra komputerê de bêne hilanîn?",John von Neumann,Alan Turing,Konrad Zuse,Bill Gates,A,"John von Neumann di 1945an de pêşniyar kir ku bername û daneyan di heman bîra komputerê de bêne hilanîn, ku ev wekî mîmariya von Neumann tê zanîn. Turing û Zuse jî di vî warî de girîng in, lê von Neumann ev konsept bi awayekî berfireh pêşkêş kir.",2,verified,https://en.wikipedia.org/wiki/John_von_Neumann,approved,0.95,
ds_teknoloji_0206,ku-kmr,Teknolojî,Kîjan kes di sala 1843an de yekem algorîtmayê ji bo makîneya Analytical Engine nivîsand?,Charles Babbage,Ada Lovelace,Alan Turing,Grace Hopper,B,"Ada Lovelace di 1843an de algorîtmayek ji bo makîneya Analytical Engine nivîsand, ku ev wekî yekem bernameya komputerê tê hesibandin. Babbage makîneyê tasar kir, lê Lovelace algorîtmayê nivîsand. Turing û Hopper jî paşê hatin.",2,verified,https://en.wikipedia.org/wiki/Ada_Lovelace,approved,0.95,
ds_teknoloji_0207,ku-kmr,Teknolojî,"Di sala 1937an de, kîjan kes teoriya dîjîtal a veguherîna sînyalan pêşkêş kir?",Alan Turing,John Bardeen,Claude Shannon,George Boole,C,"Claude Shannon di teza xwe ya masterê de destnîşan kir ku veguherîna sînyalan dikare bi cebira Boole ve were model kirin, ku ev yek bingeha sêwirana dîjîtal a nûjen avêt. Turing, Bardeen û Boole jî girîng in, lê Shannon ev têkilî pêşkêş kir.",3,verified,https://en.wikipedia.org/wiki/Claude_Shannon,approved,0.95,
ds_teknoloji_0208,ku-kmr,Teknolojî,Kîjan komputerê elektronîk a yekem a mezin di sala 1946an de hate çêkirin?,UNIVAC I,IBM 701,Colossus,ENIAC,D,"ENIAC di 1946an de hate çêkirin û wekî yekem komputerê elektronîk a mezin a gelemperî tê hesibandin. UNIVAC I û IBM 701 paşê hatin. Colossus jî elektronîk bû, lê ji bo karanîna taybet hate çêkirin.",1,verified,https://en.wikipedia.org/wiki/ENIAC,approved,0.95,
ds_teknoloji_0210,ku-kmr,Teknolojî,Kîjan pergalê xebitandinê ya pêşîn a bi navê Unix di sala 1969an de hate pêşve xistin?,Windows,Unix,Linux,macOS,B,"Unix di 1969an de ji aliyê Ken Thompson û Dennis Ritchie ve hate pêşve xistin. Windows, Linux û macOS paşê hatin û ji Unixê îlham girtin, lê Unix yekem bû.",1,verified,https://en.wikipedia.org/wiki/Unix,approved,0.95,
ds_teknoloji_0211,ku-kmr,Teknolojî,"Di sala 1972an de, kîjan zimanê bernamekirinê yê C ji aliyê Dennis Ritchie ve hate afirandin?",C++,Java,C,Python,C,"Dennis Ritchie di 1972an de zimanê C afirand, ku ev yek ji bo pêşketina pergalên xebitandinê û bernameyên din bingehîn bû. C++ paşê ji C hate pêşve xistin. Java û Python jî paşê hatin.",1,verified,https://en.wikipedia.org/wiki/C_(programming_language),approved,0.95,
ds_teknoloji_0212,ku-kmr,Teknolojî,Kîjan şîrketê di sala 1981an de yekem komputerê kesane ya bi navê IBM PC derxist?,Apple,Microsoft,Commodore,IBM,D,"IBM di 1981an de IBM PC derxist, ku ev yek standardek ji bo komputerên kesane danî. Apple jî komputerên kesane derxistibû, lê IBM PC bi standarda xwe ya vekirî bû sedema mezinbûna bazara PC-yê. Microsoft nermalavê dabû IBM, lê şîrketê komputerê çênekir.",1,verified,https://en.wikipedia.org/wiki/IBM_Personal_Computer,approved,0.95,
ds_teknoloji_0214,ku-kmr,Teknolojî,Kîjan zanyarê komputerê di sala 1989an de World Wide Web îcad kir?,Vint Cerf,Tim Berners-Lee,Robert Kahn,Marc Andreessen,B,"Tim Berners-Lee di 1989an de World Wide Web îcad kir, ku ev yek bingeha înterneta nûjen e. Vint Cerf û Robert Kahn protokolên TCP/IP pêşve xistin, lê Web ji Berners-Lee ye. Andreessen jî geroka Mosaic çêkir.",1,verified,https://en.wikipedia.org/wiki/Tim_Berners-Lee,approved,0.95,
ds_teknoloji_0215,ku-kmr,Teknolojî,"Di sala 1991ê de, kîjan kes Linuxê wekî pergalek xebitandinê ya çavkaniya vekirî derxist?",Richard Stallman,Bill Gates,Linus Torvalds,Steve Jobs,C,"Linus Torvalds di 1991ê de Linux derxist, ku ev yek bû bingeha gelek pergalên xebitandinê yên çavkaniya vekirî. Stallman GNU proje pêşve xist, lê kernelê Linux ji Torvalds e. Gates û Jobs jî di vî warî de girîng in, lê ne bi Linuxê ve girêdayî ne.",1,verified,https://en.wikipedia.org/wiki/Linus_Torvalds,approved,0.95,
ds_teknoloji_0217,ku-kmr,Teknolojî,"Di sala 1998an de, kîjan şîrketê yekem motora lêgerînê ya bi navê Google damezrand?",Google,Yahoo,Bing,Altavista,A,"Google di 1998an de ji aliyê Larry Page û Sergey Brin ve hate damezrandin. Yahoo û Altavista jî motora lêgerînê bûn, lê Google bi algorîtmaya xwe ya PageRank bû serketî. Bing paşê ji hêla Microsoft ve hate afirandin.",1,verified,https://en.wikipedia.org/wiki/Google,approved,0.95,
ds_teknoloji_0218,ku-kmr,Teknolojî,Kîjan têlefona jîr a yekem di sala 2007an de ji aliyê Apple ve hate derxistin?,Android,iPhone,BlackBerry,Nokia N95,B,"iPhone di 2007an de ji aliyê Apple ve hate derxistin û wekî yekem têlefona jîr a bi ekrana têkiliyê ya nûjen tê hesibandin. Android paşê ji hêla Google ve hate pêşve xistin. BlackBerry û Nokia N95 jî têlefonên jîr bûn, lê iPhone standardek nû danî.",1,verified,https://en.wikipedia.org/wiki/IPhone_(1st_generation),approved,0.95,
ds_teknoloji_0220,ku-kmr,Teknolojî,Kîjan asîstanê dengî yê yekem di sala 2011ê de ji aliyê Apple ve hate derxistin?,Alexa,Google Assistant,Cortana,Siri,D,"Siri di 2011ê de bi iPhone 4S ve hate derxistin û wekî yekem asîstanê dengî yê bi berfirehî tê nasîn. Alexa ji Amazon paşê, Google Assistant jî paşê hate pêşve xistin. Cortana jî ji Microsoft bû.",2,verified,https://en.wikipedia.org/wiki/Siri,approved,0.95,
ds_teknoloji_0221,ku-kmr,Teknolojî,"Di sala 2015an de, kîjan şîrketê yekem saeta jîr a bi navê Apple Watch derxist?",Apple,Samsung,Fitbit,Garmin,A,"Apple di 2015an de Apple Watch derxist, ku ev yek bû sedema populerbûna saetên jîr. Samsung jî saetên jîr derxistibû, lê Apple Watch bi ekosîstema xwe ya bi iPhone-ê re serketî bû. Fitbit û Garmin jî di vî warî de girîng in.",2,verified,https://en.wikipedia.org/wiki/Apple_Watch,approved,0.95,
ds_teknoloji_0222,ku-kmr,Teknolojî,Kîjan teknolojiya torê ya nifşa pêncemîn (5G) di sala 2019an de dest pê kir?,4G,5G,3G,Wi-Fi 6,B,"5G di 2019an de dest pê kir û nifşa pêncemîn a teknolojiya torê ya mobîl e. 4G û 3G berê hatin. Wi-Fi 6 jî teknolojiyek torê ya herêmî ye, lê ne nifşa pêncemîn a torê ya mobîl e.",1,verified,https://en.wikipedia.org/wiki/5G,approved,0.95,
ds_teknoloji_0224,ku-kmr,Teknolojî,Kîjan modela zimanê mezin a ji aliyê OpenAI ve di sala 2022an de hate derxistin?,LaMDA,BERT,GPT-2,ChatGPT,D,"ChatGPT di 2022an de ji aliyê OpenAI ve hate derxistin û bû sedema populerbûna modelên zimanê mezin. LaMDA ji Google, BERT jî ji Google ye. GPT-2 jî ji OpenAI ye, lê di 2019an de hate derxistin.",2,verified,https://en.wikipedia.org/wiki/ChatGPT,approved,0.95,
ds_teknoloji_0225,ku-kmr,Teknolojî,"Di sala 2023yan de, kîjan şîrketê yekem komputerê ya bi navê Vision Pro derxist?",Apple,Meta,Microsoft,Samsung,A,"Apple di 2023yan de Vision Pro derxist, ku ev yek komputerê rastiya tevlihev e. Meta jî di vî warî de girîng e, lê Vision Pro bi taybetî ji Apple e. Microsoft û Samsung jî di vî warî de ceribandin kirine, lê ne bi vî navî ne.",3,verified,https://en.wikipedia.org/wiki/Apple_Vision_Pro,approved,0.95,
ds_teknoloji_0228,ku-kmr,Teknolojî,"Ji bo destnîşankirina cihê rast ê li ser rûyê Erdê, kîjan pergal peykên taybet bi kar tîne?",Wi-Fi,Bluetooth,Radar,GPS,D,"Pergala GPSê (Global Positioning System) ji bo destnîşankirina cihê rast li ser rûyê Erdê komek peykan bi kar tîne. Wi-Fi, Bluetooth û radar ji bo vê armancê nayên bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0236,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna balafiran û keştiyan tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,D,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna balafiran, keştiyan û otomobîlan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0242,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna otomobîlan tê bikaranîn?,Peyka ragihandinê,Peyka GPSê,Peyka meteorolojîk,Peyka keşfê,B,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna otomobîlan, balafiran û keştiyan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",1,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0248,ku-kmr,Teknolojî,Kîjan peyk ji bo destnîşankirina cihê rast ê li ser rûyê Erdê ji bo rêveçûna keştiyan tê bikaranîn?,Peyka ragihandinê,Peyka meteorolojîk,Peyka keşfê,Peyka GPSê,D,"Peykên GPSê ji bo destnîşankirina cihê rast li ser rûyê Erdê ji bo rêveçûna keştiyan, balafiran û otomobîlan têne bikaranîn. Peykên ragihandinê, meteorolojîk û keşfê ji bo armancên din têne bikaranîn.",2,verified,https://en.wikipedia.org/wiki/Global_Positioning_System,approved,0.95,
ds_teknoloji_0251,ku-kmr,Teknolojî,"Ji bo pîvana hêza elektrîkê di nav têlekê de, kîjan yekeyê pîvanê tê bikaranîn?",Volt,Ohm,Amper,Watt,C,"Amper, di nav têlekê de her saniyeyê çiqas barê elektrîkê derbas dibe dipîve. Volt cudahiya potansiyelê ye, Ohm berxwedanê dipîve û Watt jî hêza giştî ye.",1,verified,https://en.wikipedia.org/wiki/Ampere,approved,0.95,
ds_teknoloji_0252,ku-kmr,Teknolojî,Kîjan pêkhate di çerxa elektrîkê de berxwedana herikîna elektronan zêde dike?,Kondansator,Dîod,Transistor,Resistor,D,"Resistor bi taybetî ji bo kêmkirina herikîna elektrîkê û kontrolkirina asta voltajê di çerxê de hatiye çêkirin. Kondansator enerjiyê hildide, dîod herikînê tenê di yek alî de derbas dike, transistor jî wekî guhêzbar an amplifier dixebite.",1,verified,https://en.wikipedia.org/wiki/Resistor,approved,0.95,
ds_teknoloji_0253,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku ji bo karkirina hêzekê li ser tiştekî tê bikaranîn çi ye?",Kar,Enerjî,Hêz,Zext,A,"Kar di fîzîkê de wekî hilberîna hêzê û dûrahiya ku tişt di berikê de diçe tê pênasekirin. Enerjî jêhatîbûna karkirinê ye, hêz paldan an kişandina li ser tiştekî ye, zext jî hêza li ser yekeyek rûberê ye.",1,verified,https://en.wikipedia.org/wiki/Work_(physics),approved,0.95,
ds_teknoloji_0256,ku-kmr,Teknolojî,"Di fîzîkê de, têgeha ku berxwedana tiştekî li hember guherîna leza wî tê bikaranîn çi ye?",Giranî,Girse,Momentûm,Inertiya,D,"Inertiya taybetmendiya tiştekî ye ku li hember guherîna rewşa wî ya tevgerê berxwe dide. Girse mîqdara madeyê di tiştekî de ye, giranî hêza kişandina erdê ye û momentûm jî hilberîna girse û lezê ye.",2,verified,https://en.wikipedia.org/wiki/Inertia,approved,0.95,
ds_teknoloji_0257,ku-kmr,Teknolojî,Kîjan qanûnê fîzîkê diyar dike ku ji bo her çalakiyekê bertekeke wekhev û berevajî heye?,Qanûna Newton a sêyem,Qanûna Newton a yekem,Qanûna Newton a duyem,Qanûna gravîtasyona gerdûnî,A,"Qanûna sêyem a Newton diyar dike ku ji bo her çalakiyekê bertekeke wekhev û berevajî heye. Qanûna yekem behsa inertiyê dike, qanûna duyem têkiliya hêz, girse û lezê diyar dike û qanûna gravîtasyonê jî kişandina di navbera girseyan de diyar dike.",1,verified,https://en.wikipedia.org/wiki/Newton%27s_laws_of_motion,approved,0.95,
ds_teknoloji_0258,ku-kmr,Teknolojî,"Di çerxa elektrîkê de, kîjan pêkhate dikare enerjiya elektrîkê di zeviyek elektrîkê de bi demkî hilîne?",Resistor,Kondansator,Induktor,Transformator,B,"Kondansator enerjiya elektrîkê di navbera du plakayên xwe de di zeviyek elektrîkê de hildide û dikare wê paşê berde. Resistor enerjiyê wek germê winda dike, induktor enerjiyê di zeviyek magnetîkî de hildide û transformator jî voltaja guhertî nake lê veguherîne.",2,verified,https://en.wikipedia.org/wiki/Capacitor,approved,0.95,
ds_teknoloji_0259,ku-kmr,Teknolojî,Kîjan celebê pêlê ji bo veguhestina deng hewceyê navgînekê ye?,Pêla elektromagnetîk,Pêla ronahiyê,Pêla mekanîk,Pêla radyoyê,C,"Pêlên mekanîk, wekî pêlên deng, ji bo belavbûnê hewceyê navgînekê ne wek hewa, av an hişk. Pêlên elektromagnetîk, ronahî û pêlên radyoyê dikarin di valahiyê de jî belav bibin.",1,verified,https://en.wikipedia.org/wiki/Mechanical_wave,approved,0.95,
