severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,435,wave2_00434,"Di mînakekê de, di qada ziman de têgeha 'Cînavkên tewandî' di heman demê de wekî 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' tê binavkirin.",Difficulty is missing.,dc894ab0590a89bbd7d9dcda0d97b4a3
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,436,wave2_00435,"Di mînakekê de, di qada ziman de têgeha 'Daçekên hevedudanî' di heman demê de wekî 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' tê binavkirin.",Question has duplicate options.,b407ba64eca41e032f4f2ec0f9ec8a02
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,436,wave2_00435,"Di mînakekê de, di qada ziman de têgeha 'Daçekên hevedudanî' di heman demê de wekî 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' tê binavkirin.",Category is missing.,eee4b9c6873fb2f561ff8715b58359b4
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,436,wave2_00435,"Di mînakekê de, di qada ziman de têgeha 'Daçekên hevedudanî' di heman demê de wekî 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' tê binavkirin.",Difficulty is missing.,11f7bed3569ccfe2f188ebff83882e75
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,437,wave2_00436,"Di mînakekê de, di qada ziman de têgeha 'Lêkera gerguhêz' di heman demê de wekî 'lêkerên ku hewcedariya wan bi artêla tewandî heye bo temamkirina wateyê' tê binavkirin.",Question has duplicate options.,d726647cef6f9a544ec4088a53ada0de
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,437,wave2_00436,"Di mînakekê de, di qada ziman de têgeha 'Lêkera gerguhêz' di heman demê de wekî 'lêkerên ku hewcedariya wan bi artêla tewandî heye bo temamkirina wateyê' tê binavkirin.",Category is missing.,c70cb320b1d467de3a163e721c581678
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,437,wave2_00436,"Di mînakekê de, di qada ziman de têgeha 'Lêkera gerguhêz' di heman demê de wekî 'lêkerên ku hewcedariya wan bi artêla tewandî heye bo temamkirina wateyê' tê binavkirin.",Difficulty is missing.,396e2517500eaec7018920a80959072f
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,438,wave2_00437,"Di mînakekê de, di qada ziman de têgeha 'Rênivîsa hawarê' di heman demê de wekî 'pergala alfabeya kurdî ya bi tîpên latînî ku ji aliyê Celadet Bedirxan ve hatibû amadekirin' tê binavkirin.",Question has duplicate options.,ba1c1a196df478ba759eccb0b20a35e8
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,438,wave2_00437,"Di mînakekê de, di qada ziman de têgeha 'Rênivîsa hawarê' di heman demê de wekî 'pergala alfabeya kurdî ya bi tîpên latînî ku ji aliyê Celadet Bedirxan ve hatibû amadekirin' tê binavkirin.",Category is missing.,8bdd728826eb2ea46a7339a0f9621d72
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,438,wave2_00437,"Di mînakekê de, di qada ziman de têgeha 'Rênivîsa hawarê' di heman demê de wekî 'pergala alfabeya kurdî ya bi tîpên latînî ku ji aliyê Celadet Bedirxan ve hatibû amadekirin' tê binavkirin.",Difficulty is missing.,bba965671685d337de0fccaa3cadc2e3
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,439,wave2_00438,"Di mînakekê de, di qada ziman de têgeha 'Cînavkên kesane' di heman demê de wekî 'nîşanderên wekî 'ez, tu, ew, em, hûn, ew' ên ku bo kesan tên bikaranîn' tê binavkirin.",Question has duplicate options.,13db5290aaea0a9617ea535ce6c70821
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,439,wave2_00438,"Di mînakekê de, di qada ziman de têgeha 'Cînavkên kesane' di heman demê de wekî 'nîşanderên wekî 'ez, tu, ew, em, hûn, ew' ên ku bo kesan tên bikaranîn' tê binavkirin.",Category is missing.,40ceee7a855d4d1806ff433bea0d1a03
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,439,wave2_00438,"Di mînakekê de, di qada ziman de têgeha 'Cînavkên kesane' di heman demê de wekî 'nîşanderên wekî 'ez, tu, ew, em, hûn, ew' ên ku bo kesan tên bikaranîn' tê binavkirin.",Difficulty is missing.,00774fc0e498e83d33ef645bb428551c
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,440,wave2_00439,"Di mînakekê de, di qada ziman de têgeha 'Dema borî ya dûr' di heman demê de wekî 'avahiya lêkerê ya ku kiryarek di rabirdûyeke pir dûr de nîşan dide' tê binavkirin.",Question has duplicate options.,b83a9fa73af765d2f9fb4e2d1311d9d0
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,440,wave2_00439,"Di mînakekê de, di qada ziman de têgeha 'Dema borî ya dûr' di heman demê de wekî 'avahiya lêkerê ya ku kiryarek di rabirdûyeke pir dûr de nîşan dide' tê binavkirin.",Category is missing.,3441d1e55d25008c027c7be314469102
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,440,wave2_00439,"Di mînakekê de, di qada ziman de têgeha 'Dema borî ya dûr' di heman demê de wekî 'avahiya lêkerê ya ku kiryarek di rabirdûyeke pir dûr de nîşan dide' tê binavkirin.",Difficulty is missing.,2a9aeea0c1e1498f842e53e97e0c600b
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,441,wave2_00440,"Di mînakekê de, di qada ziman de têgeha 'Paşgirên tewandinê' di heman demê de wekî 'hêmanên wekî '-î, -ê, -an' ku di tewandina navdêran de cih digirin' tê binavkirin.",Question has duplicate options.,96e2b54e5c4186fc568e9ec368f11a68
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,441,wave2_00440,"Di mînakekê de, di qada ziman de têgeha 'Paşgirên tewandinê' di heman demê de wekî 'hêmanên wekî '-î, -ê, -an' ku di tewandina navdêran de cih digirin' tê binavkirin.",Category is missing.,5192203416c3e0624778464d8f5638be
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,441,wave2_00440,"Di mînakekê de, di qada ziman de têgeha 'Paşgirên tewandinê' di heman demê de wekî 'hêmanên wekî '-î, -ê, -an' ku di tewandina navdêran de cih digirin' tê binavkirin.",Difficulty is missing.,5cc057c3f3f3a043769137117e8c157d
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,442,wave2_00441,"Di berawirdkirinê de, têgeha 'Ergatîf' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,5a7ab0a7089ac501a5c83e1c8319f7fc
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,442,wave2_00441,"Di berawirdkirinê de, têgeha 'Ergatîf' di qada ziman de tu wateyê nîşan nade.",Category is missing.,c37f1eec9071a3eb0e86b0de1e16503e
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,442,wave2_00441,"Di berawirdkirinê de, têgeha 'Ergatîf' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,d30144896388a456c5e4fd4bc11b5efd
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,443,wave2_00442,"Di berawirdkirinê de, têgeha 'Tewandin' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,6482035ea2eb1fe0a90c6160773d7ffc
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,443,wave2_00442,"Di berawirdkirinê de, têgeha 'Tewandin' di qada ziman de tu wateyê nîşan nade.",Category is missing.,d8a01c1d9be5f0f692d5a289d9c0ab42
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,443,wave2_00442,"Di berawirdkirinê de, têgeha 'Tewandin' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,23c728b9233b54335a34f50a23954ad5
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,444,wave2_00443,"Di berawirdkirinê de, têgeha 'Ezafe' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,e15007ed83eae060daa07cc839c848d9
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,444,wave2_00443,"Di berawirdkirinê de, têgeha 'Ezafe' di qada ziman de tu wateyê nîşan nade.",Category is missing.,8146db9aacdec866d8178f6ef323b46f
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,444,wave2_00443,"Di berawirdkirinê de, têgeha 'Ezafe' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,602c5404a1c45f19aee41734786e9d06
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,445,wave2_00444,"Di berawirdkirinê de, têgeha 'Cînavkên tewandî' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,cc7317f65cebe44f3d533d7191f21ae3
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,445,wave2_00444,"Di berawirdkirinê de, têgeha 'Cînavkên tewandî' di qada ziman de tu wateyê nîşan nade.",Category is missing.,232c95eeaff079ad20b1f434244afdc1
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,445,wave2_00444,"Di berawirdkirinê de, têgeha 'Cînavkên tewandî' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,faeee7ee2f5fdf0ae711a920da0a486c
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,446,wave2_00445,"Di berawirdkirinê de, têgeha 'Daçekên hevedudanî' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,6f502d0b72141ace268a20c8b5c80e38
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,446,wave2_00445,"Di berawirdkirinê de, têgeha 'Daçekên hevedudanî' di qada ziman de tu wateyê nîşan nade.",Category is missing.,cdcb10426bd05cc8cf1ae2286b528ce2
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,446,wave2_00445,"Di berawirdkirinê de, têgeha 'Daçekên hevedudanî' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,15ca8c6c43ec3313a2cf9b805715f3db
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,447,wave2_00446,"Di berawirdkirinê de, têgeha 'Lêkera gerguhêz' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,11e09eed1b8ecf1b3e9daa12877002cc
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,447,wave2_00446,"Di berawirdkirinê de, têgeha 'Lêkera gerguhêz' di qada ziman de tu wateyê nîşan nade.",Category is missing.,115edae017e737d91febff7dea9cf412
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,447,wave2_00446,"Di berawirdkirinê de, têgeha 'Lêkera gerguhêz' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,b6e12914b097c1428827f425deabe217
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,448,wave2_00447,"Di berawirdkirinê de, têgeha 'Rênivîsa hawarê' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,3ec8cc69aba551daa578d103bf781de7
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,448,wave2_00447,"Di berawirdkirinê de, têgeha 'Rênivîsa hawarê' di qada ziman de tu wateyê nîşan nade.",Category is missing.,c14c04b768220984be2bb1cee1284211
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,448,wave2_00447,"Di berawirdkirinê de, têgeha 'Rênivîsa hawarê' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,31e68bad5ce3bc81036a61cb5ebabb3e
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,449,wave2_00448,"Di berawirdkirinê de, têgeha 'Cînavkên kesane' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,144934086e14eed6ccae9da49643a9f9
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,449,wave2_00448,"Di berawirdkirinê de, têgeha 'Cînavkên kesane' di qada ziman de tu wateyê nîşan nade.",Category is missing.,1d3b21d3936b177806eb8b6f20b464bb
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,449,wave2_00448,"Di berawirdkirinê de, têgeha 'Cînavkên kesane' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,ec4fab6b92c3de2b7780c61e478913a2
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,450,wave2_00449,"Di berawirdkirinê de, têgeha 'Dema borî ya dûr' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,c2e3fba4eb43358aad7b6831751e37fe
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,450,wave2_00449,"Di berawirdkirinê de, têgeha 'Dema borî ya dûr' di qada ziman de tu wateyê nîşan nade.",Category is missing.,7c8492ccc0ffb9203b9d0714049119a4
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,450,wave2_00449,"Di berawirdkirinê de, têgeha 'Dema borî ya dûr' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,893d327828c9258dbd91c5bb63b2a207
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,451,wave2_00450,"Di berawirdkirinê de, têgeha 'Paşgirên tewandinê' di qada ziman de tu wateyê nîşan nade.",Question has duplicate options.,071de8713e1d8a98dcb7ac08bb6d900e
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,451,wave2_00450,"Di berawirdkirinê de, têgeha 'Paşgirên tewandinê' di qada ziman de tu wateyê nîşan nade.",Category is missing.,5e8a8801e22d267ee557e0ab05c54824
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,451,wave2_00450,"Di berawirdkirinê de, têgeha 'Paşgirên tewandinê' di qada ziman de tu wateyê nîşan nade.",Difficulty is missing.,18515511d15ede01c5168fb53640cf49
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,452,wave2_00451,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ergatîf' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,8f2092924d5cd8090e8ecfd771e26316
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,452,wave2_00451,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ergatîf' wekî mijareke sereke tê qebûlkirin.",Category is missing.,5fb64951079da5079ffd2bc179a7661c
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,452,wave2_00451,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ergatîf' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,ed59fce7422e6f12cd3e1cf10c7abbeb
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,453,wave2_00452,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'tewandin' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,39a57b392d4de2980e4867d815d288a2
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,453,wave2_00452,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'tewandin' wekî mijareke sereke tê qebûlkirin.",Category is missing.,bee50a814741b4ca62d76544c06d88dc
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,453,wave2_00452,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'tewandin' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,c8c47f8c2ffc4bff07b062cee1231b2f
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,454,wave2_00453,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ezafe' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,4012ef9af44c9c72409d5a551a0ed3a9
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,454,wave2_00453,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ezafe' wekî mijareke sereke tê qebûlkirin.",Category is missing.,0a2c10529b1a58a486f9eb34487aa0bb
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,454,wave2_00453,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'ezafe' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,5f538682aa9af833a4c7a3d6ec03e31e
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,455,wave2_00454,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên tewandî' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,e117ab33da2dc1552bcaea557cc6d7ef
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,455,wave2_00454,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên tewandî' wekî mijareke sereke tê qebûlkirin.",Category is missing.,9c9cb1185fd6e22fda6bcf5e393eac41
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,455,wave2_00454,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên tewandî' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,b684516f5598517c0ab64b360647d464
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,456,wave2_00455,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'daçekên hevedudanî' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,03c40eb2e6275244773c9169173bcb1c
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,456,wave2_00455,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'daçekên hevedudanî' wekî mijareke sereke tê qebûlkirin.",Category is missing.,6b8bf8a82600588aa58230a921f7f822
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,456,wave2_00455,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'daçekên hevedudanî' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,a32b8d93442c1979ef39a9ca7a8ad63f
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,457,wave2_00456,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'lêkera gerguhêz' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,78cad9f73b07ff1db65be930a943e8e8
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,457,wave2_00456,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'lêkera gerguhêz' wekî mijareke sereke tê qebûlkirin.",Category is missing.,20f742c4b4b6e8ef3eebd3d3d8cd05fa
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,457,wave2_00456,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'lêkera gerguhêz' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,fe03f99ae7b21984e0bf1fae6ae83013
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,458,wave2_00457,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'rênivîsa Hawarê' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,83aff8cc105457c44c60dae16e0a52eb
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,458,wave2_00457,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'rênivîsa Hawarê' wekî mijareke sereke tê qebûlkirin.",Category is missing.,7e61e4e5fef6b5aa43eb0946cabd7a71
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,458,wave2_00457,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'rênivîsa Hawarê' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,a041ab20d7c9e52fc49d3cddb34b56c6
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,459,wave2_00458,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên kesane' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,d630d3766b80718e16baa51c924e72c3
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,459,wave2_00458,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên kesane' wekî mijareke sereke tê qebûlkirin.",Category is missing.,fd3940448eab622c9f005289fd7e7779
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,459,wave2_00458,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'cînavkên kesane' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,2b23cc47410ffb8ffca01214310c2d90
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,460,wave2_00459,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'dema borî ya dûr' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,11b84d6f2546ef182b83de0274c2314a
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,460,wave2_00459,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'dema borî ya dûr' wekî mijareke sereke tê qebûlkirin.",Category is missing.,400d9d1ebb44620a5a4ff397fc146184
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,460,wave2_00459,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'dema borî ya dûr' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,50338f73da0ca43fb035ddb209ab8927
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,461,wave2_00460,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'paşgirên tewandinê' wekî mijareke sereke tê qebûlkirin.",Question has duplicate options.,292c60506810193c45d92b98c84bc454
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,461,wave2_00460,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'paşgirên tewandinê' wekî mijareke sereke tê qebûlkirin.",Category is missing.,ab86047b025b9c8a0ecc0b08f1ee5ac2
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,461,wave2_00460,"Di pirsên kurt de, di lêkolînên ziman de, avahiya 'paşgirên tewandinê' wekî mijareke sereke tê qebûlkirin.",Difficulty is missing.,9238ed9f821160a1e498a534595bdf3f
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,462,wave2_00461,"Di pirsên dirêj de, di qada ziman de pênaseya 'avahiya rêzimanî ya ku kirdeya lêkerên gerguhêz di dema borî de tewandî nîşan dide' bi tevahî li derveyî çarçoveya 'ergatîf' dimîne.",Question has duplicate options.,d57e210e242eb93379fa97df74175350
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,462,wave2_00461,"Di pirsên dirêj de, di qada ziman de pênaseya 'avahiya rêzimanî ya ku kirdeya lêkerên gerguhêz di dema borî de tewandî nîşan dide' bi tevahî li derveyî çarçoveya 'ergatîf' dimîne.",Category is missing.,c3308138960bc669239dafe72556f1fe
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,462,wave2_00461,"Di pirsên dirêj de, di qada ziman de pênaseya 'avahiya rêzimanî ya ku kirdeya lêkerên gerguhêz di dema borî de tewandî nîşan dide' bi tevahî li derveyî çarçoveya 'ergatîf' dimîne.",Difficulty is missing.,5c56a929773295a8572cdcabb437da91
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,463,wave2_00462,"Di pirsên dirêj de, di qada ziman de pênaseya 'guhertina paşgira navdêr an cînavkan li gorî rola wan a di hevokê de' bi tevahî li derveyî çarçoveya 'tewandin' dimîne.",Question has duplicate options.,4915622139160b1f7502238e065a1003
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,463,wave2_00462,"Di pirsên dirêj de, di qada ziman de pênaseya 'guhertina paşgira navdêr an cînavkan li gorî rola wan a di hevokê de' bi tevahî li derveyî çarçoveya 'tewandin' dimîne.",Category is missing.,bb224b67924b90bd731d68f6c543b581
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,463,wave2_00462,"Di pirsên dirêj de, di qada ziman de pênaseya 'guhertina paşgira navdêr an cînavkan li gorî rola wan a di hevokê de' bi tevahî li derveyî çarçoveya 'tewandin' dimîne.",Difficulty is missing.,8ac81a2671d3a3d01b83fba51aa11a8a
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,464,wave2_00463,"Di pirsên dirêj de, di qada ziman de pênaseya 'têkiliya artêla mê (a) û nêr (ê) ya ku navdêran bi hev ve girê dide' bi tevahî li derveyî çarçoveya 'ezafe' dimîne.",Question has duplicate options.,2a12a10c75249eea4fe3e7e40481a7ba
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,464,wave2_00463,"Di pirsên dirêj de, di qada ziman de pênaseya 'têkiliya artêla mê (a) û nêr (ê) ya ku navdêran bi hev ve girê dide' bi tevahî li derveyî çarçoveya 'ezafe' dimîne.",Category is missing.,65bf39e98c6c0eacbe370350a888c2bc
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,464,wave2_00463,"Di pirsên dirêj de, di qada ziman de pênaseya 'têkiliya artêla mê (a) û nêr (ê) ya ku navdêran bi hev ve girê dide' bi tevahî li derveyî çarçoveya 'ezafe' dimîne.",Difficulty is missing.,7e666ecacc3bac330b587c9eb392060d
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,465,wave2_00464,"Di pirsên dirêj de, di qada ziman de pênaseya 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' bi tevahî li derveyî çarçoveya 'cînavkên tewandî' dimîne.",Question has duplicate options.,b9c856b0f5c08a01d7f44fbfc5ea0c17
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,465,wave2_00464,"Di pirsên dirêj de, di qada ziman de pênaseya 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' bi tevahî li derveyî çarçoveya 'cînavkên tewandî' dimîne.",Category is missing.,943f830b95b0a10f78a903d7575a7aed
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,465,wave2_00464,"Di pirsên dirêj de, di qada ziman de pênaseya 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' bi tevahî li derveyî çarçoveya 'cînavkên tewandî' dimîne.",Difficulty is missing.,9c65e12a62edffea21bdd142598e184a
blocker,duplicate_option,high,wave2_reviewed,supabase/wave2_reviewed.csv,466,wave2_00465,"Di pirsên dirêj de, di qada ziman de pênaseya 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' bi tevahî li derveyî çarçoveya 'daçekên hevedudanî' dimîne.",Question has duplicate options.,0622e84df13eba4cfc7f1f3988034a95
blocker,missing_category,high,wave2_reviewed,supabase/wave2_reviewed.csv,466,wave2_00465,"Di pirsên dirêj de, di qada ziman de pênaseya 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' bi tevahî li derveyî çarçoveya 'daçekên hevedudanî' dimîne.",Category is missing.,4d9ebf9da69c29de6ecfd628c64331f7
blocker,missing_difficulty,high,wave2_reviewed,supabase/wave2_reviewed.csv,466,wave2_00465,"Di pirsên dirêj de, di qada ziman de pênaseya 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' bi tevahî li derveyî çarçoveya 'daçekên hevedudanî' dimîne.",Difficulty is missing.,a6693906b71bd5bd3598b3d5d532eab6
