severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,902,offline_5595,"Peyva ""poz"" ""ağız"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,8a79e5eb34cdd679996e57502b67ea3c
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,904,offline_5597,"Peyva ""mamoste"" ""öğretmen"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,4a8954047f7d8638857c0402c66f98f1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,905,offline_5598,"Peyva ""roj"" ""ev"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,1fec07acb81cb33ab979d4dbfd162b15
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,906,offline_5599,"""kalkmak"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,42af29bdb6aee65d21b542f87841a960
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,907,offline_5600,"Peyva ""kursî"" ""yatak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,5a665b90472ac3b48a2e67c1eed259c8
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,908,offline_5601,"Peyva ""guh"" ""göz"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,b14389e3f71ff375c95806e14a13f6e5
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,914,offline_5607,"Peyva ""pisîk"" ""kedi"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,bee627ecf914973a470bed11a551546b
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,915,offline_5608,"""baş/kafa"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,244f93a1eb8187f570d0ce6d66559d51
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,917,offline_5610,"Peyva ""pê"" ""baş/kafa"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,ad3ad876be6af0694894962e80108b1d
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,918,offline_5611,"""ağız"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,a24f0e2ab18ddd55a5bdc01d307067b5
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,919,offline_5612,"Peyva ""çem"" ""vadi"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,c8a2709ea14c4d471827655d179b12d4
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,920,offline_5613,"Peyva ""hesp"" ""aslan"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,fa0c3b9e8a27441f9af95ba0979f6d58
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,921,offline_5614,"Peyva ""wêne"" ""resim/fotoğraf"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,aaba0cc5b2e44cb5509b4dce90d894f1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,922,offline_5615,"Peyva ""pê"" ""ayak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6e315614a442614bdb03dc08a61e5edb
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,924,offline_5617,"Peyva ""xwîşk"" ""kız kardeş"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,ea8eb770627a3f723a4c643d6863f7ff
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,925,offline_5618,"""kağıt"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,7b705a6d34857449d1cd3a0279af5f9e
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,926,offline_5619,"Peyva ""dibistan"" ""öğretmen"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,07db70559676da8f0273fda8d527cbdd
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,927,offline_5620,"Peyva ""ba"" ""rüzgar"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d17af7746e0c8a62bf10ac989f6efca0
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,929,offline_5622,"""baba"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,1c72f34849089a061406df338fa2b626
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,930,offline_5623,"Peyva ""axaftin"" ""konuşmak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,dc189a88130151d6bc18ecb55d387d29
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,931,offline_5624,"Peyva ""diran"" ""diş"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,8b2e9c399778fc7593d6e38293d600af
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,932,offline_5625,"Peyva ""rabûn"" ""konuşmak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,69ea725f01c8a1307f670e9f112d0a37
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,933,offline_5626,"Peyva ""bihîstin"" ""su"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d67736a7e4c6d1a6ec8ade1b0d968a3a
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,936,offline_5629,"Peyva ""ba"" ""yağmur"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,031c50af3ab579bdab2ec80b15b5fddf
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,938,offline_5631,"Peyva ""şev"" ""deniz"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,878c8e7c07d905ab340249075de70f11
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,939,offline_5632,"Peyva ""şêr"" ""köpek"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,909a033ea53c1f5a1bd92491fc801c94
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,941,offline_5634,"Peyva ""kursî"" ""sandalye"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,c0038e5d0bc4180a0975b6817f54f40f
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,942,offline_5635,"""gün/güneş"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,0e538b0df5277e22db558cbb91a250c7
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,943,offline_5636,"Peyva ""welat"" ""ülke/vatan"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,663a8b7cb19cea08facee001a33af4f7
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,945,offline_5638,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,297aaf36f556b5ebe9d608f1e16dc712
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,946,offline_5639,"""erkek kardeş"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,c6a7692b23e8d507adda44640f9d4d0f
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,947,offline_5640,"""yağmur"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,ec50796cdd864527c94ca00cc59699b5
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,948,offline_5641,"""köpek"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,f45eb77b660376891f2f5e143ce344e8
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,949,offline_5642,"""yazmak"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,878e9cd6a2c3f41354a753d84282b431
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,950,offline_5643,"Peyva ""ba"" ""yağmur"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,032356af3abba29dab27c20b15afd4ff
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,951,offline_5644,"""el"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,2792dff34bc6832792363c43eedae9cd
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,953,offline_5646,"""kitap"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,106023c8b416029997bf342ba0f5e912
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,954,offline_5647,"Peyva ""nivîsandin"" ""gitmek"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,fb3596c2b8efc57927e3e190eb171633
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,955,offline_5648,"Peyva ""pîr"" ""genç"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6b6cd7a4ab32fba5b6cb22059ea971d8
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,956,offline_5649,"Peyva ""xwendekar"" ""doğru"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d059affd07bee0095b137ce514c32f81
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,957,offline_5650,"Peyva ""kar"" ""sanat"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,cc51f92329dab512f9267e2165a95c68
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,958,offline_5651,"Peyva ""şêr"" ""aslan"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6423edc55d88a35af9bafface38fc8a0
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,959,offline_5652,"Peyva ""biçûk"" ""küçük"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,11e23489a6153dd5dd837058fc511a19
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,961,offline_5654,"""sandalye"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,1960b9d5f2661f1ae510157cd704895e
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,962,offline_5655,"""ekmek"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,8ac1ac7bba8f60b3a997f36f7a8ca60c
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,963,offline_5656,"""yemekhane"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,3ee8efcf2cad9ef25ed43683eab8b84d
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,964,offline_5657,"""deniz"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,0f0046f268beb7aa28e21a4b3a9ff2a5
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,966,offline_5659,"Peyva ""kûçik"" ""köpek"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,4cbe3601baddb4b525a396c9d6e48051
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,967,offline_5660,"Peyva ""îro"" ""dün"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,bee18d97eee593bdfeda4d6e527787ad
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,968,offline_5661,"Peyva ""xwendekar"" ""doğru"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d0532bfd07b9940f5b0c88e514bd2537
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,969,offline_5662,"Peyva ""bira"" ""kız kardeş"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d614dce3287bfb8726428795fd42427f
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,971,offline_5664,"""kaya"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,3d69563ba389ff6623b09bf93eb42086
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,973,offline_5666,"Peyva ""deng"" ""ses"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,76f2a00024e5aa89e5169b6e08d7a164
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,974,offline_5667,"Peyva ""pir"" ""çok"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,5b24e9867c9a4cea03033110dbf73afa
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,975,offline_5668,"Peyva ""biçûk"" ""küçük"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,11d83889a60cf01cdd797458fc48cc60
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,976,offline_5669,"Peyva ""hesp"" ""aslan"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,fa16459e8a2fa9a29b0a55a097add659
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,977,offline_5670,"""ağız"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,a256192ab1940eb4a5c44b1d3075bf94
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,978,offline_5671,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,7007aa985e67eaa927ed3b07836c15c9
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,979,offline_5672,"Peyva ""mase"" ""sandalye"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,b918bb780fc144dc39eeb7bdb7a78a7a
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,982,offline_5675,"Peyva ""pê"" ""baş/kafa"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,ad4ed776be7b97c0488d8d2e800a5d24
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,983,offline_5676,"Peyva ""diran"" ""saç"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,9b20dbbdcc03ea3374d052348a0ac6b9
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,984,offline_5677,"""erkek"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,8c18507d525780b4b1e36eb3f59dc10b
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,986,offline_5679,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,29883636f56225ace9e381f1e1791f09
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,987,offline_5680,"Peyva ""sar"" ""küçük"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,79bf4e8e32e32bbe254d8dfc42212090
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,988,offline_5681,"Peyva ""cîhan"" ""sevmek"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d5ef6614765a4ef5f4fe63936b448d8e
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,991,offline_5684,"Peyva ""çiya"" ""kalp/dil"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,a09897fb4e1373b72a5e1f1044fbb3bd
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,992,offline_5685,"""ay"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,88d1e7440a28a473e23ef28931b382b1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,993,offline_5686,"""okumak"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,d26cd88e126f31a47c64fa300e361ba6
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,994,offline_5687,"""saç"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,ccd6d36c88982e65daffb0a34576d1da
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,995,offline_5688,"Peyva ""çiya"" ""kalp/dil"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,a0988bfb4e135f532a5e131044fb9f59
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,996,offline_5689,"Peyva ""guh"" ""göz"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,b15e91e3f736c8c5c9738ee14a2ba5b5
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,997,offline_5690,"Peyva ""pê"" ""ayak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6e4cc914a459ec6cdb1ecf08a635107c
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,998,offline_5691,"""yazmak"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,87b421d6a2e3f24f54ccd4d842a2aba1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,999,offline_5692,"""işitmek"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,69577742349c19107052c843cd57e5cb
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1000,offline_5693,"Peyva ""xweş"" ""soğuk"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,294bf29ac1ffe6ab06e178aedf77fac8
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1001,offline_5694,"Peyva ""xwendin"" ""okumak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,b663751dce5ef412857337f214ec6c69
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1002,offline_5695,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,51bd9f54bfb6bdc39b1fe89093729c51
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1003,offline_5696,"""çeşme/pınar"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,ac5b56ffae8474edd3585a9fcdc9592e
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1004,offline_5697,"""doğru"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,5c3e6215d70a3d379dd0643f5de5031e
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1005,offline_5698,"Peyva ""stêrk"" ""yıldız"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,3b34f2fc25476f4fb4f8eaefb69a8030
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1006,offline_5699,"""yazmak"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,87b429d6a2e3ffe754ccccd842a29e09
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1007,offline_5700,"Peyva ""pencere"" ""pencere"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,eda63bf49ddbff25ccedf3f69f97ad0d
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1009,offline_5702,"Peyva ""ciwan"" ""kadın"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,3555117774cfe54cee620826739c6e70
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1011,offline_5704,"""şehir"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,3286d436fa929fcfe0bc53f1dc265e22
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1012,offline_5705,"Peyva ""dil"" ""kalp/dil"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,0619eb9a98bf0ec552cbbe275015ef44
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1013,offline_5706,"Peyva ""ciwan"" ""kadın"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,35550d7774cfde80ee620c26739c753c
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1014,offline_5707,"Peyva ""hewa"" ""hava"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d3d132f659727347cc55e5e14f240c11
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1015,offline_5708,"Peyva ""heval"" ""şehir"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,5ea81255f51086c7753ee93fd56dfc73
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1016,offline_5709,"Peyva ""zinar"" ""kaya"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,7848f31c755f2b9c3d5601db26b3ab0b
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1018,offline_5711,"Peyva ""mêr"" ""aile"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,f3b747350aea1d3e70443afcecc48419
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1019,offline_5712,"""su"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,c484db9c5e2a57eacfa0f9401e7bffb0
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1020,offline_5713,"""dede"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,23c2122d0f97f18132a2217d041b8621
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1021,offline_5714,"""köy"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,14f64357486c949baae08abea582ece0
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1022,offline_5715,"Peyva ""çûn"" ""gitmek"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,f930120d6ae0d9f0340de3677f25635b
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1023,offline_5716,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,6750949859745a411f3625077e788561
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1024,offline_5717,"Peyva ""ba"" ""yağmur"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,0a756baf3e7fbe23b295770b198bc81d
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1026,offline_5719,"Peyva ""ax"" ""toprak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,e5750b939acadc17e3f54c3c1c26fbf1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1027,offline_5720,"Peyva ""dibistan"" ""okul"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6c410859466005d64f0801f5a09bcc50
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1028,offline_5721,"Peyva ""bav"" ""dede"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,c622fc2ffc47500da05a5c2fe53d696c
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1029,offline_5722,"Peyva ""ziman"" ""okul"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,4836df0513ce977d97e903c2dd299532
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1030,offline_5723,"""kedi"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,0bcde79b1b0a83159d572cde23855d35
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1031,offline_5724,"""dünya"" anlamına gelen Kurmancî kelime hangisidir?",High-confidence Turkish template in Kurmancî content.,80d34f0da93b6b428b9ab52559413b43
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1032,offline_5725,"Peyva ""çûn"" ""oturmak"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,6cb10a4a8ab512356cbe962636e627f1
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1036,offline_5729,"Peyva ""gul"" ""gül"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,17fefd16ce67bc9c62da20cd5d4872ec
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1038,offline_5731,"Peyva ""destpêk"" ""başlangıç"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,c477eac0e373d2276791b82fcf50df11
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1039,offline_5732,"Peyva ""çem"" ""vadi"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,d1ab179ea6852b3a0f1ea65d12620c19
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1040,offline_5733,"Peyva ""cîhan"" ""dünya"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,729e0ec4342398b706389c52add8dc63
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1041,offline_5734,"Peyva ""ziman"" ""okul"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,4833db0513cc5ada97ec83c2dd2ca489
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1042,offline_5735,"Peyva ""dibistan"" ""öğretmen"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,00783f5592a41c42f96b54a8cfeeea84
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1043,offline_5736,"Peyva ""xanî"" ""bina/ev"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,3277ef2d1aec93585e767f4e5a6472a3
critical,turkish_template,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,1045,offline_5738,"Peyva ""huner"" ""sanat"" anlamına gelir.",High-confidence Turkish template in Kurmancî content.,f76ac0a15fc33e752f66e4e22a6edae1
