severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,484,offline_5177,"Peyva ""huner"" ""yüz"" anlamına gelir.",Exact normalized duplicate.,f65d1c60a09ff41f0b50ccb6b54cd7c3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,485,offline_5178,"Di Kurmancî de peyva ""kursî"" bi Tirkî çi ye?",Exact normalized duplicate.,8f61487b9dcd6d14fd26bbdbe5eb3cb7
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,486,offline_5179,"Peyva ""av"" ""su"" anlamına gelir.",Exact normalized duplicate.,446fb09ea8b35c7c86261c012d012dfc
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,487,offline_5180,"Peyva ""agir"" ""toprak"" anlamına gelir.",Exact normalized duplicate.,310aa2e8d699b1911a7cdf9b6fffa283
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,488,offline_5181,"""su"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,c54ea4e9a832c3d70ab07536d99599a7
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,489,offline_5182,"Peyva ""duh"" ""dün"" anlamına gelir.",Exact normalized duplicate.,3043f8cff389872d12af409ebeba7193
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,492,offline_5185,"Peyva ""mamoste"" ""gece"" anlamına gelir.",Exact normalized duplicate.,f53e250992864495d7b9f013c37103b2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,497,offline_5190,"""teşekkür"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,ab983fb89e4d206a466b5bee9df70498
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,498,offline_5191,"Peyva ""stêrk"" ""yıldız"" anlamına gelir.",Exact normalized duplicate.,912fc66a10be0983089ec44507691c82
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,500,offline_5193,"Di Kurmancî de peyva ""av"" bi Tirkî çi ye?",Exact normalized duplicate.,79b96c81529b2329000b1fbb5bc05683
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,504,offline_5197,"Di Kurmancî de peyva ""mêr"" bi Tirkî çi ye?",Exact normalized duplicate.,2777a082b666469e1fd6907780773dd3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,505,offline_5198,"Di Kurmancî de peyva ""hewa"" bi Tirkî çi ye?",Exact normalized duplicate.,7e49d32ca62ba9591fb58abeaa66f535
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,506,offline_5199,"""doğru"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3e1670553de758d4491dd4cb4ee80a13
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,508,offline_5201,"Peyva ""heval"" ""arkadaş"" anlamına gelir.",Exact normalized duplicate.,1432842ed9a3b0673a6877a709fb63af
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,510,offline_5203,"Peyva ""destpêk"" ""başlangıç"" anlamına gelir.",Exact normalized duplicate.,6e04e44c8c3f72e595bc0c4361162a69
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,512,offline_5205,"Peyva ""poz"" ""burun"" anlamına gelir.",Exact normalized duplicate.,0d8b0c8d2fd70bb6dd1a46d710196882
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,513,offline_5206,"Di Kurmancî de peyva ""nav"" bi Tirkî çi ye?",Exact normalized duplicate.,bd304cc928002b85eb74c5e1aaf53072
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,515,offline_5208,"Peyva ""zarok"" ""öğrenci"" anlamına gelir.",Exact normalized duplicate.,4a66a810049707417f5a8e10e9fe96b9
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,516,offline_5209,"Di Kurmancî de peyva ""xweş"" bi Tirkî çi ye?",Exact normalized duplicate.,b8d528f48022c0200a404fa06d026224
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,517,offline_5210,"""gelmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,cd686d9b886d5c7ae6c0f8447d32b49e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,524,offline_5217,"""öğrenci"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,8463cdab7ad519f86710335e6a8041f7
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,525,offline_5218,"Peyva ""zarok"" ""öğrenci"" anlamına gelir.",Exact normalized duplicate.,4a66a810049707417f5a8e10e9fe96b9
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,526,offline_5219,"Di Kurmancî de peyva ""derya"" bi Tirkî çi ye?",Exact normalized duplicate.,c71c44277e238d7db47e2a5cac2bebb4
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,529,offline_5222,"""bilmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,e793c05b3f3938097a57a7e325a2ff4d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,531,offline_5224,"Di Kurmancî de peyva ""kar"" bi Tirkî çi ye?",Exact normalized duplicate.,735d5e75e4d76196491f2f4953064819
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,533,offline_5226,"Peyva ""şêr"" ""köpek"" anlamına gelir.",Exact normalized duplicate.,bcd20bc1f0b5bbd44b1520f0f4691338
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,537,offline_5230,"Peyva ""mamoste"" ""gece"" anlamına gelir.",Exact normalized duplicate.,f53e250992864495d7b9f013c37103b2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,538,offline_5231,"Peyva ""heval"" ""şehir"" anlamına gelir.",Exact normalized duplicate.,f66f713661b0a4fd83bb1bab57698b8b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,541,offline_5234,"Peyva ""nan"" ""ekmek"" anlamına gelir.",Exact normalized duplicate.,ed2dbe3bf7096315d58a68ea796a9769
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,543,offline_5236,"""yol"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0e6797bccb37765346546e6389db4228
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,546,offline_5239,"Di Kurmancî de peyva ""destpêk"" bi Tirkî çi ye?",Exact normalized duplicate.,d19f0f7095c1180c8df24262fcfc7aad
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,551,offline_5244,"Di Kurmancî de peyva ""dest"" bi Tirkî çi ye?",Exact normalized duplicate.,c696bbb98fd66c32f9a0e5a9ba4d77d6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,556,offline_5249,"Di Kurmancî de peyva ""axaftin"" bi Tirkî çi ye?",Exact normalized duplicate.,2a01779d5a3ffda9e9a53f45997c2dc6
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,557,offline_5250,"""hava"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,4c9d23fc364d29496336cda2e54a3d1b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,558,offline_5251,"Di Kurmancî de peyva ""sar"" bi Tirkî çi ye?",Exact normalized duplicate.,207ffdb62cfa85de9e893e809b15d3e1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,560,offline_5253,"""yaşlı/ihtiyar"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,a64b709308f6ff2bea99670d264aa422
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,561,offline_5254,"""göz"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,a82c1341d56acba9e16722339dc4bd3c
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,562,offline_5255,"Di Kurmancî de peyva ""xwendekar"" bi Tirkî çi ye?",Exact normalized duplicate.,037094c31e42a20125a5ee76ba92c834
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,563,offline_5256,"""kitap"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,7385b64151c8cc20f3f32889eeca3395
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,566,offline_5259,"Di Kurmancî de peyva ""kûçik"" bi Tirkî çi ye?",Exact normalized duplicate.,f78bf130bcb0933908f221c0778e5f00
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,567,offline_5260,"Di Kurmancî de peyva ""reng"" bi Tirkî çi ye?",Exact normalized duplicate.,b82e8bb9c82fe3dce2d9019c10cf1e00
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,568,offline_5261,"Di Kurmancî de peyva ""pênûs"" bi Tirkî çi ye?",Exact normalized duplicate.,b6ab010dc081b320feee658318c27bb5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,572,offline_5265,"Di Kurmancî de peyva ""roj"" bi Tirkî çi ye?",Exact normalized duplicate.,73d129e9285afb8b61b942df0339f25c
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,573,offline_5266,"""ev"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,a0fe5581869f56d2b518854096660c42
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,574,offline_5267,"Peyva ""hatin"" ""gelmek"" anlamına gelir.",Exact normalized duplicate.,2ba8a6159446b8ba1b1fd6c1977d5439
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,576,offline_5269,"Peyva ""rast"" ""doğru"" anlamına gelir.",Exact normalized duplicate.,1598bf268ecf576a74f9a97baed6a69d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,578,offline_5271,"Di Kurmancî de peyva ""ciwan"" bi Tirkî çi ye?",Exact normalized duplicate.,2a0e9bb8ec20dbae2e7319277bebbd23
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,582,offline_5275,"Peyva ""nan"" ""ekmek"" anlamına gelir.",Exact normalized duplicate.,ed2dbe3bf7096315d58a68ea796a9769
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,583,offline_5276,"Peyva ""nav"" ""çocuk"" anlamına gelir.",Exact normalized duplicate.,0fe1541df5d7c27c8bd75a60c328e7b8
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,584,offline_5277,"Di Kurmancî de peyva ""newal"" bi Tirkî çi ye?",Exact normalized duplicate.,015b1fd575de1aff31d3587b6431c6ca
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,586,offline_5279,"""soğuk"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,fd552931c5d2b0ae19380996cc2d2309
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,587,offline_5280,"""eski"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,ed684eb925ff8cbf76470ffe6afaabc5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,588,offline_5281,"Peyva ""hesp"" ""at"" anlamına gelir.",Exact normalized duplicate.,a6f28d9f257be220597223fdbd96a436
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,590,offline_5283,"Peyva ""şêr"" ""aslan"" anlamına gelir.",Exact normalized duplicate.,60adb65544efcc99abad3112dc9aced5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,591,offline_5284,"Di Kurmancî de peyva ""zanîn"" bi Tirkî çi ye?",Exact normalized duplicate.,a82aba909531ce44c3a207dab44be537
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,598,offline_5291,"Di Kurmancî de peyva ""reng"" bi Tirkî çi ye?",Exact normalized duplicate.,b82e8bb9c82fe3dce2d9019c10cf1e00
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,600,offline_5293,"""dağ"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,8714888eaaeaaea94a95a52164d0a1b0
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,602,offline_5295,"Di Kurmancî de peyva ""hatin"" bi Tirkî çi ye?",Exact normalized duplicate.,927ef17b3a33e32edb7cca4aba9bf643
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,603,offline_5296,"Peyva ""berf"" ""ateş"" anlamına gelir.",Exact normalized duplicate.,ba8065563b2527163293b0c78469eeaa
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,604,offline_5297,"Di Kurmancî de peyva ""malbat"" bi Tirkî çi ye?",Exact normalized duplicate.,0821ce6755b4809b9eaa3d970d4eb071
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,607,offline_5300,"Peyva ""dev"" ""diş"" anlamına gelir.",Exact normalized duplicate.,022fb0c758c4cef3b6e18e783ea61111
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,608,offline_5301,"Peyva ""şêr"" ""aslan"" anlamına gelir.",Exact normalized duplicate.,60adb65544efcc99abad3112dc9aced5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,609,offline_5302,"Peyva ""heval"" ""arkadaş"" anlamına gelir.",Exact normalized duplicate.,1432842ed9a3b0673a6877a709fb63af
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,612,offline_5305,"""gelmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,cd686d9b886d5c7ae6c0f8447d32b49e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,614,offline_5307,"Peyva ""av"" ""gün/güneş"" anlamına gelir.",Exact normalized duplicate.,224705cd0ab89fc4f3f8ec14c7843c71
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,616,offline_5309,"Di Kurmancî de peyva ""kal"" bi Tirkî çi ye?",Exact normalized duplicate.,73cc91eff3ba38c8653fa3fd2b58a61b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,617,offline_5310,"Di Kurmancî de peyva ""pênûs"" bi Tirkî çi ye?",Exact normalized duplicate.,b6ab010dc081b320feee658318c27bb5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,618,offline_5311,"""sanat"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,abcf15f3ed9624fefb27e764c7e0d333
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,619,offline_5312,"""pencere"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,e571c93f3e8be83d4d4670a8d063129e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,620,offline_5313,"Peyva ""heyv"" ""rüzgar"" anlamına gelir.",Exact normalized duplicate.,e0a1abaf3fa013ae93ace66ebae4ca60
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,626,offline_5319,"""dünya"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,219ea3d98c61d61456ee80329a0e2f37
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,627,offline_5320,"Peyva ""rûniştin"" ""oturmak"" anlamına gelir.",Exact normalized duplicate.,cdb044dbb1b60054d293c0f3c662c33b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,628,offline_5321,"""ağaç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3d6e12e9b7554e7e3e7dcafeeddb6dd8
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,630,offline_5323,"Di Kurmancî de peyva ""rû"" bi Tirkî çi ye?",Exact normalized duplicate.,e62fdcbec3e52844156a4eb90c98913a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,633,offline_5326,"Peyva ""hesp"" ""at"" anlamına gelir.",Exact normalized duplicate.,a6f28d9f257be220597223fdbd96a436
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,635,offline_5328,"""genç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,9eda6df4271a33a76795dacb21b6c549
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,636,offline_5329,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",Exact normalized duplicate.,76256d7d6e1b9fd6e729ba9cf58d94f2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,637,offline_5330,"Peyva ""xwendin"" ""okumak"" anlamına gelir.",Exact normalized duplicate.,39cd1a708dff4b3c5db1d0499fcfde6d
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,638,offline_5331,"Di Kurmancî de peyva ""nivîsandin"" bi Tirkî çi ye?",Exact normalized duplicate.,4a1db614e7f6500d66218d9336e2330b
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,639,offline_5332,"Peyva ""wêne"" ""ses"" anlamına gelir.",Exact normalized duplicate.,70ad3a1e79fc2d8f3eaa69ca3a322fda
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,640,offline_5333,"Peyva ""pisîk"" ""kedi"" anlamına gelir.",Exact normalized duplicate.,e9b6098cd9f6746877567f480f7a2e3f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,641,offline_5334,"Peyva ""stêrk"" ""ay"" anlamına gelir.",Exact normalized duplicate.,9ee5012be3b597a468606f40d62c2f31
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,642,offline_5335,"Peyva ""zanîn"" ""gelmek"" anlamına gelir.",Exact normalized duplicate.,69e6060ead16fd94a6a525802b846ac1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,648,offline_5341,"Peyva ""pir"" ""çok"" anlamına gelir.",Exact normalized duplicate.,86b26f8ad38e58cee400cc2cb963f278
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,649,offline_5342,"Di Kurmancî de peyva ""kar"" bi Tirkî çi ye?",Exact normalized duplicate.,735d5e75e4d76196491f2f4953064819
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,650,offline_5343,"Peyva ""şev"" ""deniz"" anlamına gelir.",Exact normalized duplicate.,78234e968deb7fd83ae71b4458ddc4d4
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,651,offline_5344,"Di Kurmancî de peyva ""cîhan"" bi Tirkî çi ye?",Exact normalized duplicate.,1de1b368c92432ed71e0ba230c7d406e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,652,offline_5345,"Peyva ""hesp"" ""at"" anlamına gelir.",Exact normalized duplicate.,a6f28d9f257be220597223fdbd96a436
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,653,offline_5346,"Peyva ""derya"" ""deniz"" anlamına gelir.",Exact normalized duplicate.,886fd32aeba861bcf423c5960db4c43e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,654,offline_5347,"""dil"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,1f3062f5f43fb3dc4126d2277ff30bd3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,655,offline_5348,"Peyva ""nanpêj"" ""iş"" anlamına gelir.",Exact normalized duplicate.,76256d7d6e1b9fd6e729ba9cf58d94f2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,656,offline_5349,"""başlangıç"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,48277da6cca803e3284be3af0d723d10
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,658,offline_5351,"Peyva ""mal"" ""kitap"" anlamına gelir.",Exact normalized duplicate.,d5d4950c30a681b6b74f5d22e4f14c5a
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,659,offline_5352,"Peyva ""malbat"" ""erkek kardeş"" anlamına gelir.",Exact normalized duplicate.,402fbd358a074c49da076db979d7c827
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,660,offline_5353,"""ekmek"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,862124cf7bc97c4259b0ca09f156bed3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,661,offline_5354,"Peyva ""kar"" ""sanat"" anlamına gelir.",Exact normalized duplicate.,739932806de0458ce63f19fb45879788
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,662,offline_5355,"Di Kurmancî de peyva ""kanî"" bi Tirkî çi ye?",Exact normalized duplicate.,94b3feaf02529b1fa33606a90e23a6a3
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,663,offline_5356,"""yağmur"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,3dce3c70a36b7eb09c5894d5c95af7b4
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,664,offline_5357,"Di Kurmancî de peyva ""derî"" bi Tirkî çi ye?",Exact normalized duplicate.,d3b3e95ae4a42cde8f4a632f3a88dfea
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,665,offline_5358,"Di Kurmancî de peyva ""welat"" bi Tirkî çi ye?",Exact normalized duplicate.,506223694c1a0b51d8b0985bbcfbfe80
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,666,offline_5359,"Peyva ""xwendegeh"" ""okul/akademi"" anlamına gelir.",Exact normalized duplicate.,5e349c5e491f133000bbd3b1fdbae5dd
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,668,offline_5361,"Peyva ""nivîsandin"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,ad18b901a29553d9ace1a6b31ecd4ae5
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,670,offline_5363,"Di Kurmancî de peyva ""guh"" bi Tirkî çi ye?",Exact normalized duplicate.,2d96c8de03fef92c1ff150e1be20a73f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,671,offline_5364,"Peyva ""derî"" ""pencere"" anlamına gelir.",Exact normalized duplicate.,361507251132c16faf3d291257d7f1e2
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,673,offline_5366,"Di Kurmancî de peyva ""bajar"" bi Tirkî çi ye?",Exact normalized duplicate.,85172eb0bc1f8ad2a2f44ef0eef0b94f
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,675,offline_5368,"""okul"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,0635a979de007ae2065f84499d5dbab8
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,676,offline_5369,"Peyva ""çûn"" ""gitmek"" anlamına gelir.",Exact normalized duplicate.,3efcc612690a442a136c4e8ad7ba8f07
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,678,offline_5371,"""anne"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,20f84dc60a2a5e918506d923d280c397
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,680,offline_5373,"Peyva ""rê"" ""teşekkür"" anlamına gelir.",Exact normalized duplicate.,285e6a4b958a367f38be8d6865aa11a9
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,681,offline_5374,"Di Kurmancî de peyva ""cîhan"" bi Tirkî çi ye?",Exact normalized duplicate.,1de1b368c92432ed71e0ba230c7d406e
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,682,offline_5375,"Peyva ""dil"" ""kalp/dil"" anlamına gelir.",Exact normalized duplicate.,9820cc1237846eaaa87b0a63dd2029d1
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,683,offline_5376,"Peyva ""axaftin"" ""görmek"" anlamına gelir.",Exact normalized duplicate.,97adeb7236588817d15b34d396d0d974
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,684,offline_5377,"""yaşlı/ihtiyar"" anlamına gelen Kurmancî kelime hangisidir?",Exact normalized duplicate.,a64b709308f6ff2bea99670d264aa422
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,685,offline_5378,"Peyva ""dibistan"" ""okul"" anlamına gelir.",Exact normalized duplicate.,f2e77c4add89951c97de85bed24cce94
critical,exact_duplicate,high,rich_v2_csv_snapshot,supabase/rich_question_bank_v2_questions.csv,686,offline_5379,"Peyva ""îro"" ""bugün"" anlamına gelir.",Exact normalized duplicate.,6aed6f9c6e6a8a5e58ae971fc896410a
