severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9329,wave2_09328,"Di bîranîna dîrokî de, têgeha 'hiyerarşiya civakî' a ku di qada paradigma de derdikeve pêş, çi nîşan dide?",Potentially time-sensitive fact requires source and review date.,d4fef5fee6b619bcef73f79642d87818
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9330,wave2_09329,"Di bîranîna dîrokî de, ravekirina 'hişmendiya zanistî ya ku ji bin tekelên desthilatê derketiye û ji civakê re xizmet dike' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,6946f0cdb5f9773c40fe1fe89e3f89c2
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9331,wave2_09330,"Di bîranîna dîrokî de, têgeha 'azadiya zayendî' a ku di qada paradigma de derdikeve pêş, çi nîşan dide?",Potentially time-sensitive fact requires source and review date.,f1394c037c49105a78dcbe00bb5ee5f3
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9572,wave2_09571,"Di bîranîna dîrokî de, ravekirina 'modela birêvebirina civakê ya li derveyî sîstema dewlet-neteweyê' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,67161dc2d3cf0a61855398a9cb8c07da
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9573,wave2_09572,"Di bîranîna dîrokî de, ravekirina 'modela alternatîf a jiyanê ya li dijî kapîtalîzma modern' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,eaf66f0403761164f897c5c559f61dfb
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9574,wave2_09573,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Jineolojî' di heman demê de wekî 'di gotûbêja tevgerê de nêzîkatiyek ku azadiya civakê bi azadiya jinê ve girê dide' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,992b7a8b435c10a375548d5e90b35cea
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9575,wave2_09574,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Ekolojiya civakî' di heman demê de wekî 'têkiliya hevseng û dostane ya di navbera civakê û xwezayê de' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,13b67cca639ceec803ddc995be82a571
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9576,wave2_09575,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Aboriya komûnal' di heman demê de wekî 'modela aboriyê ya ku li ser bingeha parvekirin û hewcedariyê tê avakirin, ne tenê li ser qezencê' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,355cca2fad59520ff105254477685485
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9577,wave2_09576,"Di bîranîna dîrokî de, ravekirina 'civaka azad a ku biryarên xwe bi hişmendiya exlakî û polîtîk dide' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,df7419318e6c2287726886192c816473
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9578,wave2_09577,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Rexneya patriyarkayê' di heman demê de wekî 'analîzkirin û hilweşandina sîstema serdest a mêr a li ser civakê' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,dbc88f18ced1895cf4588bd5ad891ba3
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9579,wave2_09578,"Di bîranîna dîrokî de, ravekirina 'avahiya serdestiyê ya ku civakê dabeşî çînên jor û jêr dike' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,ab1867b6c59431096f22d6303d655f27
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9580,wave2_09579,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Zanistiya azad' di heman demê de wekî 'hişmendiya zanistî ya ku ji bin tekelên desthilatê derketiye û ji civakê re xizmet dike' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,1d3936154d819a2a8b9d5ef303a9f53e
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9581,wave2_09580,"Di bîranîna dîrokî de, ravekirina 'prensîba azadiya jin û mêr û wekheviya wan a di her qada jiyanê de' têkildarî kîjan têgeha paradigma ye?",Potentially time-sensitive fact requires source and review date.,5536dd809fc540ed77cde3a2bb6b11cc
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9822,wave2_09821,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Konfederalîzma demokratîk' di heman demê de wekî 'modela birêvebirina civakê ya li derveyî sîstema dewlet-neteweyê' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,b1b69850fd198e654bfd9636890db445
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9823,wave2_09822,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Moderniteya demokratîk' di heman demê de wekî 'modela alternatîf a jiyanê ya li dijî kapîtalîzma modern' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,34948132ae7d8ffbc7b851a20b740c04
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9824,wave2_09823,"Di bîranîna dîrokî de, têgeha 'Jineolojî' di qada paradigma de tu wateyê nîşan nade.",Potentially time-sensitive fact requires source and review date.,8c933ec43a219e8fa2e262756847ab19
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9825,wave2_09824,"Di bîranîna dîrokî de, têgeha 'Ekolojiya civakî' di qada paradigma de tu wateyê nîşan nade.",Potentially time-sensitive fact requires source and review date.,35347826e2ca1b3530d61ff5b3a594e0
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9826,wave2_09825,"Di bîranîna dîrokî de, têgeha 'Aboriya komûnal' di qada paradigma de tu wateyê nîşan nade.",Potentially time-sensitive fact requires source and review date.,16776faa52432b71f609aca5c73cd9dd
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9827,wave2_09826,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Civaka exlaqî-polîtîk' di heman demê de wekî 'civaka azad a ku biryarên xwe bi hişmendiya exlakî û polîtîk dide' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,730a4c3583fff2609b0679841aaef7a5
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9828,wave2_09827,"Di bîranîna dîrokî de, têgeha 'Rexneya patriyarkayê' di qada paradigma de tu wateyê nîşan nade.",Potentially time-sensitive fact requires source and review date.,60fed04c8cc9d9ca4355df004b2c784b
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9829,wave2_09828,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Hiyerarşiya civakî' di heman demê de wekî 'avahiya serdestiyê ya ku civakê dabeşî çînên jor û jêr dike' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,ad18162baedaf080d29ed9421a0370f4
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9830,wave2_09829,"Di bîranîna dîrokî de, têgeha 'Zanistiya azad' di qada paradigma de tu wateyê nîşan nade.",Potentially time-sensitive fact requires source and review date.,1886816d2be6c6742a81f4c25513a5a1
critical,dynamic_fact,medium,editorial_wave2_review,supabase/2026-07-14_editorial_kurmanci_question_wave_2_for_ai_review.csv,9831,wave2_09830,"Di bîranîna dîrokî de, di qada paradigma de têgeha 'Azadiya zayendî' di heman demê de wekî 'prensîba azadiya jin û mêr û wekheviya wan a di her qada jiyanê de' tê binavkirin.",Potentially time-sensitive fact requires source and review date.,d9c55524b85ecd4b9ac34391832acb13
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,6,handcrafted_0005,Dîroka weşandina Hawarê kîjan rêzê rast nîşan dide?,Potentially time-sensitive fact requires source and review date.,ebb67453a8b87f4383842d852bcc254d
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,8,handcrafted_0007,"Di dîroka erdnîgariya îslamî de, navê Jibal bi kîjan herêmê re zêdetir tê girêdan?",Potentially time-sensitive fact requires source and review date.,12c6a0303ec3a2ca88bc4d20b2f1a4f3
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,10,handcrafted_0009,"Di çîroka populer a Memê Alan de, çima tê gotin ku wê çîrokê bi taybetî li herêmên Kurmancîaxê re têkildar e?",Potentially time-sensitive fact requires source and review date.,0fc52f41a0e7bb989e1db793eb1fa924
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,42,movement3_0009,"Di 10 salên yekem ên Jineolojî Dergisî de, li gorî dîroka kovarê, çend dosyayên tematik hatine amadekirin?",Potentially time-sensitive fact requires source and review date.,a8f24c24d24f34bda3671422ab765ffe
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,43,movement3_0010,"Di dîroka Jineolojî Dergisî de, kîjan mijar wekî dosyaya tematik hatiye lîstekirin?",Potentially time-sensitive fact requires source and review date.,5ee7e7460edcd8722e4b78432f14a932
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,55,movement4_0006,"Di dîroka kovara Jineolojî de, kîjan mijar di nav dosyayên li ser herêmên Kurdistanê de hatine lîstekirin?",Potentially time-sensitive fact requires source and review date.,b0a2b658103722d9c269b2e43ed1c6d0
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,74,movement6_0001,"Di lîsteya Jineolojî Dergisî de, «zayendîtiyê: ji pîrozahiyê ber bi îdeolojiya hêzê» bi kîjan qadê re têkildar e?",Potentially time-sensitive fact requires source and review date.,7ecfd2e7bfe480a3d4aa134e34098ef9
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,90,movement7_0005,"Di dîroka dosyayên Jineolojî Dergisî de, kîjan mijar li ser sedsala 21an tê lîstekirin?",Potentially time-sensitive fact requires source and review date.,994434cea3f5281a733cdf7ba58cd0be
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,113,general1_0004,Şoreşa Haîtî çi wekî encameke dîrokî girîng dide nîşandan?,Potentially time-sensitive fact requires source and review date.,cd8fa2eac60097badb1f68f2f55d64cc
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,129,general2_0004,"Di dîroka Afrîkaya Başûr de, hilbijartina 1994an çima girîng bû?",Potentially time-sensitive fact requires source and review date.,c9b519ba0c6021574ae76efea9e395bb
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,131,general2_0006,Apartheid di dîroka Afrîkaya Başûr de bi kîjan awayî tê pênasekirin?,Potentially time-sensitive fact requires source and review date.,6306b040a01ec9aaad90f541f4c495fa
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,151,general3_0010,"Di dema veguhastina mirasa devkî de, çima çîrok dikare di her performansê de hinekî biguhere?",Potentially time-sensitive fact requires source and review date.,c4e68d249a0f60fc8dbf41df2185fdab
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,153,general3_0012,"Li gorî IPCC, çima şert e ku dîroka avhewayê bi daneyên zanistî bê lêkolînkirin?",Potentially time-sensitive fact requires source and review date.,f2996ce7ea8b8019103b23bdad2de4bd
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,161,general4_0002,Çima çîrokên epîk dikarin ji bo naskirina bîra civakî girîng bin?,Potentially time-sensitive fact requires source and review date.,cae5dc82dc1d9de62da39c297a6bf5a5
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,163,general4_0004,UNESCO çima pirtûk û çîrokan ji bo cûrbecûrbûna çandî girîng dibîne?,Potentially time-sensitive fact requires source and review date.,b6e6cc2cc4ca3ea3d30144d6126e7593
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,165,general4_0006,"Di muzîkê de, çima stran dikare dîroka civakekê bigihîne nifşên nû?",Potentially time-sensitive fact requires source and review date.,acbc964cc6b8129e65e56b6d1ccbda8d
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,167,general4_0008,Çima tomarkirina dengê hunermendan ji bo lêkolîna dîroka muzîkê girîng e?,Potentially time-sensitive fact requires source and review date.,005a7a8d33e018ebfafe196f8724aa18
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,169,general4_0010,Qanûna Mafên Sivîl a 1964-an çima ji bo dîroka wekheviyê bûyereke girîng tê hesibandin?,Potentially time-sensitive fact requires source and review date.,9628aaaa84ec16109067d4857e33bf37
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,170,general4_0011,Koleksiyona Civil Rights History Project ya Library of Congress bi kîjan rêbazê bîra dîrokî berfireh dike?,Potentially time-sensitive fact requires source and review date.,b455adaa0e8d90b53fcd919833be0517
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,171,general4_0012,"Di xwendina dîrokê de, çima hevpeyvîna devkî divê bi çavkaniyên din re bê berawirdkirin?",Potentially time-sensitive fact requires source and review date.,89c6622bfb75f11f1bf2ffaab0f1ceb3
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,189,general5_0014,Çima kevneşopiyên xwarinê dikarin ji bo dîroka civakê çavkaniyeke girîng bin?,Potentially time-sensitive fact requires source and review date.,e1ac7eb769ce1cf6775ef468fd7cccf5
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,192,general6_0001,Rêyên Îpekê di dîroka cîhanê de bi çi awayî tên naskirin?,Potentially time-sensitive fact requires source and review date.,21f2a0d418182d211dd1cf6c1bf301c6
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,194,general6_0003,Çima dîroka Rêyên Îpekê nikare tenê wek dîroka bazirganiyê bê xwendin?,Potentially time-sensitive fact requires source and review date.,f3002f99b729916369e5abaededb8bcd
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,195,general6_0004,"Di parastina malperên dîrokî yên Rêyên Îpekê de, çima hevkariya çend welatan girîng e?",Potentially time-sensitive fact requires source and review date.,d05ddcc6fc8c2b0d4284444c0b5de6c7
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,208,general7_0001,"Li gorî Neteweyên Yekbûyî, çima Roj a Navneteweyî ya Zimanên Îşaretan tê pîroz kirin?",Potentially time-sensitive fact requires source and review date.,55a78307a57e3c01e4388d52f9231abc
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,223,general7_0016,"Di lêkolîna peyzajekî çandî de, çima dîroka bikaranîna erdê dikare wekî daneyeke girîng bê xwendin?",Potentially time-sensitive fact requires source and review date.,6ee18723256e8dd61f3c15f833d35713
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,232,general8_0009,Çima çîrokek devkî dikare di performansên cuda de hinekî biguheze û dîsa mîras bimîne?,Potentially time-sensitive fact requires source and review date.,a5800ab049f9c11976d708b44a425a03
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,234,general8_0011,"Li gorî UNESCO, mîrasa bê-maddî çawa bi dîroka civakekê re têkildar e?",Potentially time-sensitive fact requires source and review date.,a7063b463a63d9fa3a26b420ecccdfd4
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,235,general8_0012,Çima dîroka destkariyekê divê tenê bi dîroka berhemên wê neyê sînorkirin?,Potentially time-sensitive fact requires source and review date.,d9d5829798ccd14bb7c001b126f4ca50
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,236,general8_0013,"Di belgekirina mîrasa zindî de, çima dîroka nivîskî û bîra civakî divê bi hev re bên xwendin?",Potentially time-sensitive fact requires source and review date.,bf360be443c662be69b05bde08b735bf
critical,dynamic_fact,medium,generated_master_csv,supabase/2026-07-14_all_generated_questions_master.csv,243,opentdb_translated_1_0004,"Di dîroka Japonê de, şogûn kî bûn?",Potentially time-sensitive fact requires source and review date.,be68189219cd978ca2c4554513701e26
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,6,handcrafted_0005,Dîroka weşandina Hawarê kîjan rêzê rast nîşan dide?,Potentially time-sensitive fact requires source and review date.,ebb67453a8b87f4383842d852bcc254d
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,8,handcrafted_0007,"Di dîroka erdnîgariya îslamî de, navê Jibal bi kîjan herêmê re zêdetir tê girêdan?",Potentially time-sensitive fact requires source and review date.,12c6a0303ec3a2ca88bc4d20b2f1a4f3
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,10,handcrafted_0009,"Di çîroka populer a Memê Alan de, çima tê gotin ku wê çîrokê bi taybetî li herêmên Kurmancîaxê re têkildar e?",Potentially time-sensitive fact requires source and review date.,0fc52f41a0e7bb989e1db793eb1fa924
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,42,movement3_0009,"Di 10 salên yekem ên Jineolojî Dergisî de, li gorî dîroka kovarê, çend dosyayên tematik hatine amadekirin?",Potentially time-sensitive fact requires source and review date.,a8f24c24d24f34bda3671422ab765ffe
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,43,movement3_0010,"Di dîroka Jineolojî Dergisî de, kîjan mijar wekî dosyaya tematik hatiye lîstekirin?",Potentially time-sensitive fact requires source and review date.,5ee7e7460edcd8722e4b78432f14a932
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,55,movement4_0006,"Di dîroka kovara Jineolojî de, kîjan mijar di nav dosyayên li ser herêmên Kurdistanê de hatine lîstekirin?",Potentially time-sensitive fact requires source and review date.,b0a2b658103722d9c269b2e43ed1c6d0
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,74,movement6_0001,"Di lîsteya Jineolojî Dergisî de, «zayendîtiyê: ji pîrozahiyê ber bi îdeolojiya hêzê» bi kîjan qadê re têkildar e?",Potentially time-sensitive fact requires source and review date.,7ecfd2e7bfe480a3d4aa134e34098ef9
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,90,movement7_0005,"Di dîroka dosyayên Jineolojî Dergisî de, kîjan mijar li ser sedsala 21an tê lîstekirin?",Potentially time-sensitive fact requires source and review date.,994434cea3f5281a733cdf7ba58cd0be
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,113,general1_0004,Şoreşa Haîtî çi wekî encameke dîrokî girîng dide nîşandan?,Potentially time-sensitive fact requires source and review date.,cd8fa2eac60097badb1f68f2f55d64cc
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,129,general2_0004,"Di dîroka Afrîkaya Başûr de, hilbijartina 1994an çima girîng bû?",Potentially time-sensitive fact requires source and review date.,c9b519ba0c6021574ae76efea9e395bb
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,131,general2_0006,Apartheid di dîroka Afrîkaya Başûr de bi kîjan awayî tê pênasekirin?,Potentially time-sensitive fact requires source and review date.,6306b040a01ec9aaad90f541f4c495fa
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,151,general3_0010,"Di dema veguhastina mirasa devkî de, çima çîrok dikare di her performansê de hinekî biguhere?",Potentially time-sensitive fact requires source and review date.,c4e68d249a0f60fc8dbf41df2185fdab
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,153,general3_0012,"Li gorî IPCC, çima şert e ku dîroka avhewayê bi daneyên zanistî bê lêkolînkirin?",Potentially time-sensitive fact requires source and review date.,f2996ce7ea8b8019103b23bdad2de4bd
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,161,general4_0002,Çima çîrokên epîk dikarin ji bo naskirina bîra civakî girîng bin?,Potentially time-sensitive fact requires source and review date.,cae5dc82dc1d9de62da39c297a6bf5a5
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,163,general4_0004,UNESCO çima pirtûk û çîrokan ji bo cûrbecûrbûna çandî girîng dibîne?,Potentially time-sensitive fact requires source and review date.,b6e6cc2cc4ca3ea3d30144d6126e7593
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,165,general4_0006,"Di muzîkê de, çima stran dikare dîroka civakekê bigihîne nifşên nû?",Potentially time-sensitive fact requires source and review date.,acbc964cc6b8129e65e56b6d1ccbda8d
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,167,general4_0008,Çima tomarkirina dengê hunermendan ji bo lêkolîna dîroka muzîkê girîng e?,Potentially time-sensitive fact requires source and review date.,005a7a8d33e018ebfafe196f8724aa18
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,169,general4_0010,Qanûna Mafên Sivîl a 1964-an çima ji bo dîroka wekheviyê bûyereke girîng tê hesibandin?,Potentially time-sensitive fact requires source and review date.,9628aaaa84ec16109067d4857e33bf37
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,170,general4_0011,Koleksiyona Civil Rights History Project ya Library of Congress bi kîjan rêbazê bîra dîrokî berfireh dike?,Potentially time-sensitive fact requires source and review date.,b455adaa0e8d90b53fcd919833be0517
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,171,general4_0012,"Di xwendina dîrokê de, çima hevpeyvîna devkî divê bi çavkaniyên din re bê berawirdkirin?",Potentially time-sensitive fact requires source and review date.,89c6622bfb75f11f1bf2ffaab0f1ceb3
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,189,general5_0014,Çima kevneşopiyên xwarinê dikarin ji bo dîroka civakê çavkaniyeke girîng bin?,Potentially time-sensitive fact requires source and review date.,e1ac7eb769ce1cf6775ef468fd7cccf5
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,192,general6_0001,Rêyên Îpekê di dîroka cîhanê de bi çi awayî tên naskirin?,Potentially time-sensitive fact requires source and review date.,21f2a0d418182d211dd1cf6c1bf301c6
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,194,general6_0003,Çima dîroka Rêyên Îpekê nikare tenê wek dîroka bazirganiyê bê xwendin?,Potentially time-sensitive fact requires source and review date.,f3002f99b729916369e5abaededb8bcd
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,195,general6_0004,"Di parastina malperên dîrokî yên Rêyên Îpekê de, çima hevkariya çend welatan girîng e?",Potentially time-sensitive fact requires source and review date.,d05ddcc6fc8c2b0d4284444c0b5de6c7
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,208,general7_0001,"Li gorî Neteweyên Yekbûyî, çima Roj a Navneteweyî ya Zimanên Îşaretan tê pîroz kirin?",Potentially time-sensitive fact requires source and review date.,55a78307a57e3c01e4388d52f9231abc
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,223,general7_0016,"Di lêkolîna peyzajekî çandî de, çima dîroka bikaranîna erdê dikare wekî daneyeke girîng bê xwendin?",Potentially time-sensitive fact requires source and review date.,6ee18723256e8dd61f3c15f833d35713
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,232,general8_0009,Çima çîrokek devkî dikare di performansên cuda de hinekî biguheze û dîsa mîras bimîne?,Potentially time-sensitive fact requires source and review date.,a5800ab049f9c11976d708b44a425a03
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,234,general8_0011,"Li gorî UNESCO, mîrasa bê-maddî çawa bi dîroka civakekê re têkildar e?",Potentially time-sensitive fact requires source and review date.,a7063b463a63d9fa3a26b420ecccdfd4
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,235,general8_0012,Çima dîroka destkariyekê divê tenê bi dîroka berhemên wê neyê sînorkirin?,Potentially time-sensitive fact requires source and review date.,d9d5829798ccd14bb7c001b126f4ca50
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,236,general8_0013,"Di belgekirina mîrasa zindî de, çima dîroka nivîskî û bîra civakî divê bi hev re bên xwendin?",Potentially time-sensitive fact requires source and review date.,bf360be443c662be69b05bde08b735bf
critical,dynamic_fact,medium,live_kurmanci_export,supabase/2026-07-14_chat_all_kurmanci_questions_live.csv,243,opentdb_translated_1_0004,"Di dîroka Japonê de, şogûn kî bûn?",Potentially time-sensitive fact requires source and review date.,be68189219cd978ca2c4554513701e26
critical,dynamic_fact,medium,offline_runtime_bank,lib/src/data/offline_question_bank.dart,261,offline_0090,"""îro"" kavramını gösteren görselde doğru anlam hangisidir?",Potentially time-sensitive fact requires source and review date.,1723258f8ac6a630388b8658ea2b23f1
critical,dynamic_fact,medium,offline_runtime_bank,lib/src/data/offline_question_bank.dart,593,offline_0533,Bu görseldeki 'sözlü tarih' Dîrok bağlamında nereye yakındır?,Potentially time-sensitive fact requires source and review date.,a4f0d65c18362759340a9e7a2ccbe1a8
