severity,check_id,confidence,source_id,source_path,source_row,record_id,prompt,message,issue_fingerprint
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1197,wave2_01205,"Di pirsên kurt de, kîjan vebijark di çarçoveya ziman de wateya têgeha 'daçekên hevedudanî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,02260bfc1b94ec41450bd50f00552c51
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1198,wave2_01206,"Di pirsên kurt de, kîjan vebijark di çarçoveya ziman de wateya têgeha 'lêkera gerguhêz' bi awayekî herî rast nîşan dide?",Source metadata is missing.,cb20a3046d046e90a272d3b7469c8b59
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1199,wave2_01207,"Di pirsên kurt de, têgeha 'rênivîsa Hawarê' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,ebe23b2132afe2c76a204e66a46b6eab
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1200,wave2_01208,"Di pirsên kurt de, kîjan vebijark di çarçoveya ziman de wateya têgeha 'cînavkên kesane' bi awayekî herî rast nîşan dide?",Source metadata is missing.,e1cc8c981e02d76b24436b8d511d7142
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1201,wave2_01209,"Di pirsên kurt de, kîjan vebijark di çarçoveya ziman de wateya têgeha 'dema borî ya dûr' bi awayekî herî rast nîşan dide?",Source metadata is missing.,5066301b50fc76612c0f32e92a21342f
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1202,wave2_01210,"Di pirsên kurt de, kîjan vebijark di çarçoveya ziman de wateya têgeha 'paşgirên tewandinê' bi awayekî herî rast nîşan dide?",Source metadata is missing.,d52d6895f2708c93ebb8be78c6c84cc3
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1203,wave2_01211,"Di pirsên dirêj de, ravekirina 'avahiya rêzimanî ya ku kirdeya lêkerên gerguhêz di dema borî de tewandî nîşan dide' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,7c8844433fc5d655860fa4785eebf424
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1204,wave2_01212,"Di pirsên dirêj de, têgeha 'tewandin' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,abc16a77f647c680479a1291e4cec67e
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1205,wave2_01213,"Di pirsên dirêj de, têgeha 'ezafe' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,584712bc637ad2b2e49d99503b8d0967
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1206,wave2_01214,"Di pirsên dirêj de, têgeha 'cînavkên tewandî' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,c0e9c0be3452601988410af77f4f0b0f
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1207,wave2_01215,"Di pirsên dirêj de, têgeha 'daçekên hevedudanî' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,6a06fd1c87fc06e41a93c0e8c2fd306c
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1208,wave2_01216,"Di pirsên dirêj de, têgeha 'lêkera gerguhêz' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,b9d4588ee483a03d35a4e5b7b749c07a
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1209,wave2_01217,"Di pirsên dirêj de, ravekirina 'pergala alfabeya kurdî ya bi tîpên latînî ku ji aliyê Celadet Bedirxan ve hatibû amadekirin' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,ca94ab1574877ea0b1c93cd58c071eb2
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1210,wave2_01218,"Di pirsên dirêj de, têgeha 'cînavkên kesane' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,0ec0c0bed59f5df65d8753d0ed5a6fc1
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1211,wave2_01219,"Di pirsên dirêj de, têgeha 'dema borî ya dûr' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,ee3365db7f520848e635c878e08bd586
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1212,wave2_01220,"Di pirsên dirêj de, têgeha 'paşgirên tewandinê' a ku di qada ziman de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,ca1488f8205f9b0c296cf23cb32bb034
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1213,wave2_01221,"Di xwendina komî de, di qada ziman de têgeha 'Ergatîf' di heman demê de wekî 'avahiya rêzimanî ya ku kirdeya lêkerên gerguhêz di dema borî de tewandî nîşan dide' tê binavkirin.",Source metadata is missing.,6d3abb0e02ab636c5ca37fb71cca7a01
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1214,wave2_01222,"Di xwendina komî de, ravekirina 'guhertina paşgira navdêr an cînavkan li gorî rola wan a di hevokê de' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,39baf3bb2f92395b61bcabbded0639ff
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1215,wave2_01223,"Di xwendina komî de, ravekirina 'têkiliya artêla mê (a) û nêr (ê) ya ku navdêran bi hev ve girê dide' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,da21791d8fb3993b985ae7fdfcc95234
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1216,wave2_01224,"Di xwendina komî de, ravekirina 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,6b0d562e7f9777fe19e15e107ba064bc
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1217,wave2_01225,"Di xwendina komî de, ravekirina 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,1eb2008b53eeace5f19606cbdb9d8f1e
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1218,wave2_01226,"Di xwendina komî de, ravekirina 'lêkerên ku hewcedariya wan bi artêla tewandî heye bo temamkirina wateyê' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,31d479dd9ee74accd01965e9ad052b2d
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1219,wave2_01227,"Di xwendina komî de, di qada ziman de têgeha 'Rênivîsa hawarê' di heman demê de wekî 'pergala alfabeya kurdî ya bi tîpên latînî ku ji aliyê Celadet Bedirxan ve hatibû amadekirin' tê binavkirin.",Source metadata is missing.,12ba969a02d1c202349757ad24db5ed8
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1220,wave2_01228,"Di xwendina komî de, ravekirina 'nîşanderên wekî 'ez, tu, ew, em, hûn, ew' ên ku bo kesan tên bikaranîn' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,3fad2ec489c1898d9aa42318afd95b63
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1221,wave2_01229,"Di xwendina komî de, ravekirina 'avahiya lêkerê ya ku kiryarek di rabirdûyeke pir dûr de nîşan dide' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,9450c4bcb914c0feb4c21df42f6904fc
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1222,wave2_01230,"Di xwendina komî de, ravekirina 'hêmanên wekî '-î, -ê, -an' ku di tewandina navdêran de cih digirin' têkildarî kîjan têgeha ziman ye?",Source metadata is missing.,dac8b18d2197108c9dd4dd8af8220372
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1223,wave2_01231,"Di xwendina kesane de, têgeha 'Ergatîf' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,c91c11f04bf087b3b950bb93c05b89b0
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1224,wave2_01232,"Di xwendina kesane de, di qada ziman de têgeha 'Tewandin' di heman demê de wekî 'guhertina paşgira navdêr an cînavkan li gorî rola wan a di hevokê de' tê binavkirin.",Source metadata is missing.,6de339097dab85c0cb1d4c7394ec84d6
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1225,wave2_01233,"Di xwendina kesane de, di qada ziman de têgeha 'Ezafe' di heman demê de wekî 'têkiliya artêla mê (a) û nêr (ê) ya ku navdêran bi hev ve girê dide' tê binavkirin.",Source metadata is missing.,16b2263ef402fbc5edd404d815f12b7b
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1226,wave2_01234,"Di xwendina kesane de, di qada ziman de têgeha 'Cînavkên tewandî' di heman demê de wekî 'cînavkên wekî 'min, te, wî, wê, me, we, wan' ku di bin tewandinê de ne' tê binavkirin.",Source metadata is missing.,a97557fb22385a36c0999d21082bba8a
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1227,wave2_01235,"Di xwendina kesane de, di qada ziman de têgeha 'Daçekên hevedudanî' di heman demê de wekî 'peyvên wekî 'di... de, bi... re, ji... re' ku têkiliyên cih nîşan didin' tê binavkirin.",Source metadata is missing.,da07fd3f70e71f237d820ee916577b04
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1228,wave2_01236,"Di xwendina kesane de, di qada ziman de têgeha 'Lêkera gerguhêz' di heman demê de wekî 'lêkerên ku hewcedariya wan bi artêla tewandî heye bo temamkirina wateyê' tê binavkirin.",Source metadata is missing.,b181bae13317cef209ea1fc2c59cd276
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1229,wave2_01237,"Di xwendina kesane de, têgeha 'Rênivîsa hawarê' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,9496ed421403b8b094f496253fa730ef
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1230,wave2_01238,"Di xwendina kesane de, di qada ziman de têgeha 'Cînavkên kesane' di heman demê de wekî 'nîşanderên wekî 'ez, tu, ew, em, hûn, ew' ên ku bo kesan tên bikaranîn' tê binavkirin.",Source metadata is missing.,11c036a8d872a888b5236f9b2daf191d
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1231,wave2_01239,"Di xwendina kesane de, di qada ziman de têgeha 'Dema borî ya dûr' di heman demê de wekî 'avahiya lêkerê ya ku kiryarek di rabirdûyeke pir dûr de nîşan dide' tê binavkirin.",Source metadata is missing.,0a9d6ba9617e28cacadce2855d6881ea
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1232,wave2_01240,"Di xwendina kesane de, di qada ziman de têgeha 'Paşgirên tewandinê' di heman demê de wekî 'hêmanên wekî '-î, -ê, -an' ku di tewandina navdêran de cih digirin' tê binavkirin.",Source metadata is missing.,cf6ea625acc34a0229158e79c6808530
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1233,wave2_01241,"Di vekolîna têgehê de, di lêkolînên ziman de, avahiya 'ergatîf' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,d69e3e0888b642fe90943d223ae115f6
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1234,wave2_01242,"Di vekolîna têgehê de, têgeha 'Tewandin' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,ef4e203be0ae24b9b6d82d058ada41f5
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1235,wave2_01243,"Di vekolîna têgehê de, têgeha 'Ezafe' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,d144dfc1e1037b856cb3d353de972f3c
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1236,wave2_01244,"Di vekolîna têgehê de, têgeha 'Cînavkên tewandî' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,3e339abfc50734baf0b43e8a7a932bae
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1237,wave2_01245,"Di vekolîna têgehê de, têgeha 'Daçekên hevedudanî' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,ec94553787e052ffe7cbc99c886ba051
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1238,wave2_01246,"Di vekolîna têgehê de, têgeha 'Lêkera gerguhêz' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,03f147a20383e67a55ae409e16c87be5
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1239,wave2_01247,"Di vekolîna têgehê de, di lêkolînên ziman de, avahiya 'rênivîsa Hawarê' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,c606af89c371edc7f71ec18c7dd4ae67
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1240,wave2_01248,"Di vekolîna têgehê de, têgeha 'Cînavkên kesane' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,bd380ee0ad1262fb1dad55d95025d6dc
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1241,wave2_01249,"Di vekolîna têgehê de, têgeha 'Dema borî ya dûr' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,a88635d8ab677aefa68a3beb7f60ae93
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1242,wave2_01250,"Di vekolîna têgehê de, têgeha 'Paşgirên tewandinê' di qada ziman de tu wateyê nîşan nade.",Source metadata is missing.,bbacc92b6eddc9b9e7bc9ae5cf22daaf
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1243,wave2_01259,"Di destpêkê de, kîjan vebijark di çarçoveya wêje de wateya têgeha 'şevbêrkên wêjeyî' bi awayekî herî rast nîşan dide?",Source metadata is missing.,1142a033b346c448a634cec922789bca
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1244,wave2_01261,"Di asta bingehîn de, têgeha 'Melayê Cizîrî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,69af1010e89984d19713c004b397dd9a
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1245,wave2_01262,"Di asta bingehîn de, têgeha 'Feqiyê Teyran' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,4cb423eac1f0a9ed68b4b47b03c9e23e
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1246,wave2_01263,"Di asta bingehîn de, têgeha 'Ehmedê Xanî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,8e3c0c22280ab1d0bf2f7afd0776e663
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1247,wave2_01264,"Di asta bingehîn de, têgeha 'Melayê Bateyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,6bbf46597edc5dacc0c3a477946ce579
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1248,wave2_01265,"Di asta bingehîn de, têgeha 'kovara Hawarê' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,f0576a0777aca9eafa6ad6651f8d2fcd
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1249,wave2_01266,"Di asta bingehîn de, têgeha 'Cegerxwîn' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,26ec8ca45021c9ab1e29776a9c9b7d48
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1250,wave2_01267,"Di asta bingehîn de, têgeha 'Arabê Şamo' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,a0e8eac391351b4a3acfd5c674a4ddfa
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1251,wave2_01268,"Di asta bingehîn de, têgeha 'Mehmed Uzun' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,7e1328193bf5ece3ef52048ad779269c
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1252,wave2_01269,"Di asta bingehîn de, têgeha 'şevbêrkên wêjeyî' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,5dfda9d49026498181252404905d6407
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1253,wave2_01270,"Di asta bingehîn de, têgeha 'Helbesta Azad' a ku di qada wêje de derdikeve pêş, çi nîşan dide?",Source metadata is missing.,3107126efb85b03638713aa864ce840f
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1254,wave2_01271,"Di asta navîn de, ravekirina 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,1df1e2f04b08777f3fd92683a2ea62b0
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1255,wave2_01272,"Di asta navîn de, ravekirina 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,7913b7479b479395d2f0e0293346301c
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1256,wave2_01273,"Di asta navîn de, ravekirina 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,3e6e91114fe334bdc7ccffc68a73f10f
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1257,wave2_01274,"Di asta navîn de, ravekirina 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,9cdad7632a2797672419e1641b33dbf7
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1258,wave2_01275,"Di asta navîn de, ravekirina 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,b86f8bef1cb685e836c65a79f4e44400
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1259,wave2_01276,"Di asta navîn de, ravekirina 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,3d93dd0125f02a917c39ef63a33517c0
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1260,wave2_01277,"Di asta navîn de, ravekirina 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,587ab38c3cf7d439f9d672c812310bba
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1261,wave2_01278,"Di asta navîn de, ravekirina 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,7268ca6edea8b277d1128d815712355c
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1262,wave2_01279,"Di asta navîn de, ravekirina 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,617b401a5282e117bf3f8169f89ccd76
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1263,wave2_01280,"Di asta navîn de, ravekirina 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' têkildarî kîjan têgeha wêje ye?",Source metadata is missing.,6b418b67ffb0f13348b2af0d65393122
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1264,wave2_01281,"Di asta pêşketî de, di qada wêje de têgeha 'Melayê cizîrî' di heman demê de wekî 'helbestvanê mezin ê klasîk ku bi dîwana xwe ya felsefî û tesewifî tê naskirin' tê binavkirin.",Source metadata is missing.,a96c10c18dfb7b6869af91f721061efc
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1265,wave2_01282,"Di asta pêşketî de, di qada wêje de têgeha 'Feqiyê teyran' di heman demê de wekî 'helbestvanê klasîk ê ku bi berhema 'Şêx Sen'an' û axaftina bi çûkan re navdar e' tê binavkirin.",Source metadata is missing.,ca39c4cd85675557366e384f545058f9
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1266,wave2_01283,"Di asta pêşketî de, di qada wêje de têgeha 'Ehmedê xanî' di heman demê de wekî 'nivîskarê destana nemir a 'Mem û Zîn' ku hîmê ramanî yê kurdewariyê daniye' tê binavkirin.",Source metadata is missing.,785d03012d7f5a37ea60941c95cb1490
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1267,wave2_01284,"Di asta pêşketî de, di qada wêje de têgeha 'Melayê bateyî' di heman demê de wekî 'helbestvanê ku Mewlûdaya Kurdî bi zaravayê kurmancî nivîsiye' tê binavkirin.",Source metadata is missing.,1799da195b60e54e1b3ed0294709e1cf
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1268,wave2_01285,"Di asta pêşketî de, di qada wêje de têgeha 'Kovara hawarê' di heman demê de wekî 'kovara edebî û çandî ya ku di sala 1932an de li Şamê bi destê Bedirxaniyan derketiye' tê binavkirin.",Source metadata is missing.,f8337fb6205a1cd0f86adb3a98559251
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1269,wave2_01286,"Di asta pêşketî de, di qada wêje de têgeha 'Cegerxwîn' di heman demê de wekî 'helbestvanê şoreşger û civakî yê ku helbesta kurdî ya modern biriye qonaxeke nû' tê binavkirin.",Source metadata is missing.,95bb2c137fa0a6159afb6270ee88f623
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1270,wave2_01287,"Di asta pêşketî de, di qada wêje de têgeha 'Arabê şamo' di heman demê de wekî 'nivîskarê kurd ê ku bi romana 'Şivanê Kurd' di wêjeya modern de tê naskirin' tê binavkirin.",Source metadata is missing.,61f2777efd9b890da2fc0f714e24e232
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1271,wave2_01288,"Di asta pêşketî de, di qada wêje de têgeha 'Mehmed uzun' di heman demê de wekî 'romannivîsê kurd ê modern ku bi zimanekî kûr û edebî şoreşek di romana kurdî de çêkir' tê binavkirin.",Source metadata is missing.,ad3dd7aa1f66f4714db42108f994651b
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1272,wave2_01289,"Di asta pêşketî de, di qada wêje de têgeha 'Şevbêrkên wêjeyî' di heman demê de wekî 'civînên şevê yên ku tê de helbest û çîrokên klasîk û modern dihatin xwendin' tê binavkirin.",Source metadata is missing.,2a4f80148ce03864d8a1e0704a6536d1
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1273,wave2_01290,"Di asta pêşketî de, di qada wêje de têgeha 'Helbesta azad' di heman demê de wekî 'rêbaza helbesta nûjen a bê pîvan û bê qafiye ku bi taybetî li ser peyvan ava dide' tê binavkirin.",Source metadata is missing.,d21c4f198836539529dfd74d8dc39afd
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1274,wave2_01291,"Di xwendina rojane de, têgeha 'Melayê cizîrî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,5e9a857d494ac3be2326a048c3471156
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1275,wave2_01292,"Di xwendina rojane de, têgeha 'Feqiyê teyran' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,914fb721b485b9b0ebc4dbb5f0eb2e38
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1276,wave2_01293,"Di xwendina rojane de, têgeha 'Ehmedê xanî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,37b78f655aca4cc57c6b9371ba5ae3bb
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1277,wave2_01294,"Di xwendina rojane de, têgeha 'Melayê bateyî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,9a972335fd247fa383bdcf07e30e080b
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1278,wave2_01295,"Di xwendina rojane de, têgeha 'Kovara hawarê' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,241a823cc379b30b9f7b7f4ce850e443
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1279,wave2_01296,"Di xwendina rojane de, têgeha 'Cegerxwîn' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,d9fda38519c51d0a4000145ca2139986
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1280,wave2_01297,"Di xwendina rojane de, têgeha 'Arabê şamo' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,281e85e2c973704322063393c1f1cf16
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1281,wave2_01298,"Di xwendina rojane de, têgeha 'Mehmed uzun' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,92e5a6463d1d5b221809344b6a071958
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1282,wave2_01299,"Di xwendina rojane de, têgeha 'Şevbêrkên wêjeyî' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,3d22d7d51c02b90e76706bd78c5ead6b
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1283,wave2_01300,"Di xwendina rojane de, têgeha 'Helbesta azad' di qada wêje de tu wateyê nîşan nade.",Source metadata is missing.,021e1c54391a938c5056c03e789bed74
warning,missing_source_metadata,high,wave2_quarantine,supabase/wave2_quarantine_for_further_review.csv,1284,wave2_01301,"Di lêkolîna kurt de, di lêkolînên wêje de, avahiya 'Melayê Cizîrî' wekî mijareke sereke tê qebûlkirin.",Source metadata is missing.,e0b2f67403c4bf720499b73dbaf54943
